BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
元大證券,9800,元大-羅東,0039003800320041,Buy,2330台積電,"21355","23921","2566"
元大證券,9800,元大-羅東,0039003800320041,Buy,2303聯電,"18709","32903","14194"
元大證券,9800,元大-羅東,0039003800320041,Buy,2308台達電,"8109","20867","12758"
元大證券,9800,元大-羅東,0039003800320041,Buy,6239力成,"6961","7692","731"
元大證券,9800,元大-羅東,0039003800320041,Buy,9904寶成,"6102","6102","0"
元大證券,9800,元大-羅東,0039003800320041,Buy,0050元大台灣50,"4900","8189","3289"
元大證券,9800,元大-羅東,0039003800320041,Buy,1303南亞,"4887","8778","3891"
元大證券,9800,元大-羅東,0039003800320041,Buy,4958臻鼎-KY,"4584","12472","7888"
元大證券,9800,元大-羅東,0039003800320041,Buy,6770力積電,"3372","13509","10137"
元大證券,9800,元大-羅東,0039003800320041,Buy,8926台汽電,"3333","3456","123"
元大證券,9800,元大-羅東,0039003800320041,Buy,5289宜鼎,"2963","4362","1399"
元大證券,9800,元大-羅東,0039003800320041,Buy,00685L群益臺灣加權正2,"2736","3423","687"
元大證券,9800,元大-羅東,0039003800320041,Buy,3260威剛,"2438","4015","1577"
元大證券,9800,元大-羅東,0039003800320041,Buy,2428興勤,"2240","2240","0"
元大證券,9800,元大-羅東,0039003800320041,Buy,00923群益台ESG低碳50,"1952","1952","0"
元大證券,9800,元大-羅東,0039003800320041,Buy,3105穩懋,"1908","3156","1248"
元大證券,9800,元大-羅東,0039003800320041,Buy,2360致茂,"1805","2224","419"
元大證券,9800,元大-羅東,0039003800320041,Buy,3481群創,"1769","10525","8756"
元大證券,9800,元大-羅東,0039003800320041,Buy,2812台中銀,"1668","2081","413"
元大證券,9800,元大-羅東,0039003800320041,Buy,2375凱美,"1611","2240","629"
元大證券,9800,元大-羅東,0039003800320041,Buy,4973廣穎,"1603","1742","139"
元大證券,9800,元大-羅東,0039003800320041,Buy,2305全友,"1599","1631","32"
元大證券,9800,元大-羅東,0039003800320041,Buy,6139亞翔,"1580","3109","1529"
元大證券,9800,元大-羅東,0039003800320041,Buy,8042金山電,"1378","1400","22"
元大證券,9800,元大-羅東,0039003800320041,Buy,6488環球晶,"1344","6889","5545"
元大證券,9800,元大-羅東,0039003800320041,Buy,2376技嘉,"1291","1619","328"
元大證券,9800,元大-羅東,0039003800320041,Buy,00632R元大台灣50反1,"1218","2002","784"
元大證券,9800,元大-羅東,0039003800320041,Buy,3661世芯-KY,"1191","1191","0"
元大證券,9800,元大-羅東,0039003800320041,Buy,00878國泰永續高股息,"1175","1875","700"
元大證券,9800,元大-羅東,0039003800320041,Buy,00631L元大台灣50正2,"1157","6299","5142"
元大證券,9800,元大-羅東,0039003800320041,Buy,2449京元電子,"1110","5647","4537"
元大證券,9800,元大-羅東,0039003800320041,Buy,8021尖點,"1057","1057","0"
