BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
凱基,9200,凱基-竹科,9272,Buy,8299群聯,"24238","63687","39449"
凱基,9200,凱基-竹科,9272,Buy,2327國巨*,"20401","49394","28993"
凱基,9200,凱基-竹科,9272,Buy,8112至上,"14225","14354","129"
凱基,9200,凱基-竹科,9272,Buy,3533嘉澤,"11474","11474","0"
凱基,9200,凱基-竹科,9272,Buy,2308台達電,"8066","18430","10364"
凱基,9200,凱基-竹科,9272,Buy,3702大聯大,"7953","7953","0"
凱基,9200,凱基-竹科,9272,Buy,3081聯亞,"7867","8401","534"
凱基,9200,凱基-竹科,9272,Buy,6182合晶,"6969","14110","7141"
凱基,9200,凱基-竹科,9272,Buy,8358金居,"6797","23445","16648"
凱基,9200,凱基-竹科,9272,Buy,2634漢翔,"6229","10380","4151"
凱基,9200,凱基-竹科,9272,Buy,7828創新服務,"5627","7347","1720"
凱基,9200,凱基-竹科,9272,Buy,00881國泰台灣科技龍頭,"5216","5692","476"
凱基,9200,凱基-竹科,9272,Buy,3231緯創,"4813","20974","16161"
凱基,9200,凱基-竹科,9272,Buy,2301光寶科,"4555","8324","3769"
凱基,9200,凱基-竹科,9272,Buy,00961FT臺灣永續高息,"4496","4509","13"
凱基,9200,凱基-竹科,9272,Buy,6683雍智科技,"4397","5757","1360"
凱基,9200,凱基-竹科,9272,Buy,00929復華台灣科技優息,"4276","4453","177"
凱基,9200,凱基-竹科,9272,Buy,3693營邦,"4216","4272","56"
凱基,9200,凱基-竹科,9272,Buy,3033威健,"3753","4051","298"
凱基,9200,凱基-竹科,9272,Buy,8016矽創,"3695","3726","31"
凱基,9200,凱基-竹科,9272,Buy,6015宏遠證,"3575","3575","0"
凱基,9200,凱基-竹科,9272,Buy,3711日月光投控,"3387","5497","2110"
凱基,9200,凱基-竹科,9272,Buy,2472立隆電,"3373","6384","3011"
凱基,9200,凱基-竹科,9272,Buy,2379瑞昱,"3173","3916","743"
凱基,9200,凱基-竹科,9272,Buy,2377微星,"3127","4432","1305"
凱基,9200,凱基-竹科,9272,Buy,3357臺慶科,"3085","3085","0"
凱基,9200,凱基-竹科,9272,Buy,5289宜鼎,"3073","3073","0"
凱基,9200,凱基-竹科,9272,Buy,2618長榮航,"2943","5521","2578"
凱基,9200,凱基-竹科,9272,Buy,1717長興,"2886","4986","2100"
凱基,9200,凱基-竹科,9272,Buy,6488環球晶,"2653","14481","11828"
凱基,9200,凱基-竹科,9272,Buy,3105穩懋,"2520","4097","1577"
凱基,9200,凱基-竹科,9272,Buy,2882國泰金,"2445","3562","1117"
凱基,9200,凱基-竹科,9272,Buy,6139亞翔,"2443","4060","1617"
凱基,9200,凱基-竹科,9272,Buy,2484希華,"2338","2485","147"
凱基,9200,凱基-竹科,9272,Buy,6257矽格,"2278","4214","1936"
凱基,9200,凱基-竹科,9272,Buy,8150南茂,"2224","2874","650"
凱基,9200,凱基-竹科,9272,Buy,2449京元電子,"2197","7771","5574"
凱基,9200,凱基-竹科,9272,Buy,6196帆宣,"2178","2178","0"
凱基,9200,凱基-竹科,9272,Buy,3234光環,"2135","2290","155"
凱基,9200,凱基-竹科,9272,Buy,00635U期元大S＆P黃金,"2133","2164","31"
凱基,9200,凱基-竹科,9272,Buy,3211順達,"2053","4022","1969"
凱基,9200,凱基-竹科,9272,Buy,2492華新科,"1849","6284","4435"
凱基,9200,凱基-竹科,9272,Buy,6805富世達,"1798","1840","42"
凱基,9200,凱基-竹科,9272,Buy,2368金像電,"1714","10955","9241"
凱基,9200,凱基-竹科,9272,Buy,6213聯茂,"1604","4795","3191"
凱基,9200,凱基-竹科,9272,Buy,3034聯詠,"1587","1587","0"
凱基,9200,凱基-竹科,9272,Buy,6579研揚,"1566","1566","0"
凱基,9200,凱基-竹科,9272,Buy,6278台表科,"1554","3828","2274"
凱基,9200,凱基-竹科,9272,Buy,3163波若威,"1535","1541","6"
凱基,9200,凱基-竹科,9272,Buy,4583台灣精銳,"1499","1499","0"
凱基,9200,凱基-竹科,9272,Sell,1303南亞,"-74303","23111","97414"
凱基,9200,凱基-竹科,9272,Sell,3653健策,"-71127","23","71150"
