股票代號,股票名稱,融資買進,融資賣出,融資現金償還,融資前日餘額,融資今日餘額,融資限額,融券買進,融券賣出,融券現券償還,融券前日餘額,融券今日餘額,融券限額,資券互抵,註記
2374,佳能,153,78,0,"16,065","16,140","84,498",4,4,0,32,32,"84,498",1,
2375,凱美,256,259,0,"6,440","6,437","27,168",23,5,0,152,134,"27,168",3,
2376,技嘉,182,336,0,"6,731","6,577","167,472",0,20,0,200,220,"167,472",6,
2377,微星,"1,241",261,2,"12,769","13,747","211,214",25,1,0,83,59,"211,214",1,
2379,瑞昱,110,86,0,"2,609","2,633","128,878",0,0,0,0,0,"128,878",0,
2380,虹光,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
2382,廣達,340,180,2,"14,834","14,992","1,026,906",4,6,0,86,88,"1,026,906",11,
2383,台光電,62,119,7,"2,137","2,073","89,580",0,0,0,1,1,"89,580",0,
2385,群光,183,57,3,"2,748","2,871","191,430",0,10,0,11,21,"191,430",0,
2387,精元,1,2,4,"1,213","1,208","48,812",0,0,0,0,0,"48,812",0,
2388,威盛,735,701,0,"10,442","10,476","139,109",165,4,0,297,136,"139,109",6,
2390,云辰,11,11,0,"2,132","2,132","48,154",0,0,0,0,0,"48,154",0,
2392,正崴,184,106,0,"3,883","3,961","128,081",8,1,0,47,40,"128,081",3,
2393,億光,55,120,1,"2,151","2,085","110,848",1,1,0,25,25,"110,848",0,
2395,研華,275,112,0,"1,780","1,943","217,285",22,0,0,56,34,"217,285",1,
2397,友通,12,0,0,"1,571","1,583","28,672",0,0,0,0,0,"28,672",0,
2399,映泰,692,477,1,"11,283","11,497","44,525",86,1,0,425,340,"44,525",20,
2401,凌陽,72,36,9,"7,990","8,017","147,998",11,0,0,93,82,"147,998",0,
2402,毅嘉,96,68,3,"12,234","12,259","76,884",0,2,0,105,107,"76,884",0,
2404,漢唐,29,40,0,"2,451","2,440","47,646",0,0,0,2,2,"47,646",2,
2405,輔信,50,26,0,"7,301","7,325","85,856",0,0,0,28,28,"85,856",0,
2406,國碩,66,83,8,"12,417","12,392","87,726",1,0,0,167,166,"87,726",1,
2408,南亞科,"3,027","3,649",22,"70,060","69,416","774,656",976,237,0,"2,862","2,123","774,656",49,
2409,友達,"49,957","38,429",29,"236,800","248,299","1,886,774","11,507","2,192",0,"22,399","13,084","1,886,774",471,
2412,中華電,970,20,0,"1,454","2,404","1,939,361",0,52,0,27,79,"1,939,361",0,
2413,環科,666,414,0,"4,252","4,504","31,839",18,25,0,43,50,"31,839",61,
2414,精技,0,0,0,268,268,"40,433",0,0,0,0,0,"40,433",0,
2415,錩新,1,13,0,"2,464","2,452","22,500",0,0,0,0,0,"22,500",0,
2417,圓剛,93,155,0,"3,046","2,984","39,304",6,6,0,11,11,"39,304",0,
2419,仲琦,99,207,0,"6,050","5,942","80,329",3,0,1,19,15,"80,329",0,
2420,新巨,7,0,0,456,463,"38,162",0,0,0,0,0,"38,162",0,
2421,建準,960,284,0,"3,618","4,294","71,735",27,15,0,89,77,"71,735",5,
2423,固緯,1,3,0,429,427,"36,261",0,0,0,1,1,"36,261",0,
2424,隴華,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
2425,承啟,114,55,1,"5,511","5,569","24,124",1,0,0,5,4,"24,124",1,
2426,鼎元,"4,931","4,329",0,"27,385","27,987","75,155",610,316,0,"2,619","2,325","75,155",61,
2427,三商電,20,2,0,"5,317","5,335","49,499",0,0,0,1,1,"49,499",0,
2428,興勤,299,132,0,"2,579","2,746","32,028",3,3,0,9,9,"32,028",1,
2429,銘旺科,0,0,0,193,193,0,0,0,0,0,0,0,0,OX
2430,燦坤,0,0,0,58,58,"29,200",0,0,0,1,1,"29,200",0,
2431,聯昌,0,0,0,"1,215","1,215",0,0,0,0,0,0,0,0,OX
2432,倚天酷碁-創,0,0,0,306,306,"15,465",0,0,0,0,0,"15,465",0,
2433,互盛電,0,0,0,26,26,"36,124",0,0,0,0,0,"36,124",0,
2434,統懋,36,40,0,571,567,"2,377",5,3,0,12,10,"2,377",0,
2436,偉詮電,"2,619","1,069",0,"6,943","8,493","52,198",0,91,22,393,462,"52,198",18,
2438,翔耀,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
2439,美律,122,41,4,"4,223","4,300","62,160",0,1,0,2,3,"62,160",0,
2440,太空梭,36,14,0,"1,570","1,592","25,916",0,0,0,10,10,"25,916",0,
2441,超豐,195,229,0,"7,347","7,313","142,211",0,0,0,0,0,"142,211",0,
2442,新美齊,112,389,0,"4,266","3,989","79,113",0,0,0,0,0,"79,113",0,
2444,兆勁,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
2449,京元電子,"1,234","2,342",11,"25,163","24,044","320,970",34,43,0,148,157,"320,970",100,
2450,神腦,0,1,0,59,58,"64,563",0,0,0,0,0,"64,563",0,
2451,創見,63,194,0,"6,341","6,210","107,836",124,12,0,363,251,"107,836",0,
2453,凌群,1,0,0,"2,252","2,253","25,000",0,0,0,1,1,"25,000",0,
2454,聯發科,"1,377","1,351",2,"10,520","10,544","400,973",4,36,0,42,74,"400,973",7,
2455,全新,57,683,1,"9,298","8,671","46,877",356,26,56,"1,115",729,"46,877",82,
2457,飛宏,119,31,1,"12,421","12,508","106,193",8,0,0,49,41,"106,193",0,
2458,義隆,66,91,0,"3,869","3,844","75,970",2,25,0,47,70,"75,970",0,
2459,敦吉,1,0,0,97,98,"26,398",0,0,0,0,0,"26,398",0,
2460,建通,0,0,0,206,206,0,0,0,0,0,0,0,0,OX
2461,光群雷,5,26,0,"7,733","7,712","47,971",0,3,0,8,11,"47,971",0,
2462,良得電,7,0,0,"2,265","2,272","30,486",0,0,0,0,0,"30,486",0,
2464,盟立,"1,604","1,052",0,"18,777","19,329","54,170",84,38,40,335,249,"54,170",44,
2465,麗臺,689,729,0,"5,145","5,105","17,236",6,5,1,62,60,"17,236",4,
2466,冠西電,31,78,0,"5,838","5,791","40,952",2,6,0,302,306,"40,952",0,
2467,志聖,83,65,0,"1,683","1,701","40,432",1,4,1,41,43,"40,432",1,
2468,華經,27,13,40,"3,427","3,401","17,490",1,0,0,6,5,"17,490",0,
2471,資通,2,0,0,"1,264","1,266","11,813",0,0,0,1,1,"11,813",0,
2472,立隆電,401,111,2,"5,224","5,512","41,183",17,3,0,28,14,"41,183",2,
2474,可成,77,32,4,"7,000","7,041","134,705",0,0,0,6,6,"134,705",1,
2476,鉅祥,107,113,0,"41,385","41,379","55,013",0,1,0,21,22,"55,013",1,@
2477,美隆電,0,3,0,"1,123","1,120","39,643",0,0,0,2,2,"39,643",0,
2478,大毅,758,420,1,"9,527","9,864","36,182",17,12,0,168,163,"36,182",13,
2480,敦陽科,14,17,0,456,453,"26,590",0,0,0,0,0,"26,590",0,
2481,強茂,"4,412","3,705",9,"15,896","16,594","95,528",29,120,0,628,719,"95,528",90,
2482,連宇,14,13,0,"1,719","1,720","19,470",0,0,0,0,0,"19,470",0,
2483,百容,11,22,0,"2,069","2,058","26,972",1,0,0,9,8,"26,972",0,
2484,希華,710,251,0,"15,458","15,917","39,855",12,5,0,125,118,"39,855",3,
2485,兆赫,171,39,2,"10,668","10,798","79,422",11,4,0,221,214,"79,422",16,
2486,一詮,540,473,3,"23,962","24,026","60,181",54,18,1,564,527,"60,181",2,
2488,漢平,0,0,0,447,447,"19,999",0,0,0,0,0,"19,999",0,
2489,瑞軒,690,957,0,"34,549","34,282","152,500",27,10,0,"1,213","1,196","152,500",21,
2491,吉祥全,219,70,0,"1,928","2,077","20,502",1,3,0,18,20,"20,502",7,
2492,華新科,"4,591","3,626",3,"15,597","16,559","121,301","1,834",123,0,"2,884","1,173","121,301",148,
2493,揚博,102,59,0,"9,183","9,226","31,699",1,1,0,16,16,"31,699",1,
2495,普安,61,190,0,"8,007","7,878","68,387",0,1,0,6,7,"68,387",1,
2496,卓越,0,0,0,34,34,"4,775",0,0,0,0,0,"4,775",0,
2497,怡利電,14,3,0,"1,684","1,695","29,521",1,0,0,2,1,"29,521",0,
2498,宏達電,280,211,0,"28,802","28,871","209,036",41,17,0,223,199,"209,036",5,
2501,國建,96,124,0,"4,789","4,761","289,890",0,5,0,2,7,"289,890",0,
2504,國產,114,112,5,"6,045","6,042","295,000",5,0,0,5,0,"295,000",0,
2505,國揚,56,2,0,"3,259","3,313","95,000",0,0,0,0,0,"95,000",0,
2506,太設,0,0,0,"1,852","1,852","75,125",0,0,0,0,0,"75,125",0,
2509,全坤建,11,0,0,611,622,"56,137",0,0,0,1,1,"56,137",0,
2511,太子,0,25,10,"2,440","2,405","405,831",0,1,0,1,2,"405,831",0,
2514,龍邦,1,5,0,"18,170","18,166","98,682",0,0,0,0,0,"98,682",0,
2515,中工,412,28,0,"28,967","29,351","401,976",2,1,0,46,45,"401,976",0,
2516,新建,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
2520,冠德,24,30,0,"1,940","1,934","152,371",1,0,0,5,4,"152,371",0,
2524,京城,0,14,0,"3,204","3,190","91,495",0,0,0,0,0,"91,495",0,
2527,宏璟,109,59,0,"5,525","5,575","67,576",0,0,0,0,0,"67,576",1,
2528,皇普,0,0,0,"5,589","5,589","108,999",0,0,0,0,0,"108,999",0,
2530,華建,13,13,0,"6,716","6,716","210,313",0,0,0,3,3,"210,313",4,X
2534,宏盛,6,6,25,"8,526","8,501","118,556",0,0,0,0,0,"118,556",0,
2535,達欣工,0,0,0,247,247,"67,698",0,0,0,3,3,"67,698",0,
2536,宏普,6,41,0,"2,897","2,862","83,202",0,0,0,0,0,"83,202",0,
2537,聯上發,72,158,0,"3,750","3,664","75,139",10,0,0,15,5,"75,139",0,
2538,基泰,5,0,0,"2,791","2,796","111,256",0,0,0,2,2,"111,256",0,
2539,櫻花建,2,5,1,"1,330","1,326","298,275",1,0,0,26,25,"298,275",0,
2540,愛山林,1,0,0,"2,743","2,744","236,218",0,0,0,15,15,"236,218",0,
2542,興富發,131,53,0,"3,656","3,734","538,270",1,0,0,16,15,"538,270",0,
2543,皇昌,34,65,23,"8,563","8,509","132,135",0,0,0,16,16,"132,135",0,
2545,皇翔,8,1,0,"2,721","2,728","94,933",0,0,0,1,1,"94,933",0,
2546,根基,1,15,0,193,179,"32,631",0,0,0,0,0,"32,631",0,
2547,日勝生,21,52,0,"9,531","9,500","258,773",0,0,0,0,0,"258,773",0,
2548,華固,6,2,0,"1,806","1,810","83,926",0,0,0,9,9,"83,926",0,
2597,潤弘,0,1,0,161,160,"77,679",0,0,0,0,0,"77,679",0,
2601,益航,0,0,0,252,252,0,0,0,0,0,0,0,0,OX
2603,長榮,169,286,7,"12,219","12,095","541,260",8,3,1,402,396,"541,260",0,
2605,新興,480,485,0,"14,452","14,447","146,338",43,5,0,149,111,"146,338",5,
2606,裕民,380,280,4,"4,099","4,195","211,263",9,13,0,260,264,"211,263",3,
2607,榮運,3,7,0,718,714,"133,392",2,0,0,4,2,"133,392",0,
2608,嘉里大榮,8,3,0,"1,132","1,137","116,750",0,0,0,1,1,"116,750",0,
2609,陽明,"1,459","1,364",3,"34,789","34,881","873,026",7,5,0,"2,052","2,050","873,026",27,
2610,華航,127,979,5,"43,266","42,409","1,536,247",108,3,0,249,144,"1,536,247",1,
2611,志信,41,11,0,"3,001","3,031","47,250",0,0,0,1,1,"47,250",0,
2612,中航,74,33,0,"1,696","1,737","49,371",0,0,0,17,17,"49,371",1,
2613,中櫃,21,50,0,"2,819","2,790","37,105",0,0,0,6,6,"37,105",0,
2614,東森,39,27,0,"5,537","5,549","81,816",0,0,0,0,0,"81,816",0,
2615,萬海,675,"1,286",0,"14,368","13,757","701,536",15,39,0,"1,330","1,354","701,536",8,
2616,山隆,0,0,0,422,422,"34,320",0,0,0,0,0,"34,320",0,
2617,台航,227,191,1,"2,463","2,498","104,323",0,0,0,4,4,"104,323",0,
2618,長榮航,272,70,8,"21,673","21,867","1,350,111",31,3,1,965,936,"1,350,111",0,
2630,亞航,29,20,0,"5,605","5,614","52,359",5,0,0,47,42,"52,359",0,
2633,台灣高鐵,6,0,0,"1,636","1,642","657,073",0,0,0,36,36,"657,073",0,
2634,漢翔,597,724,1,"24,118","23,990","235,466",19,89,0,293,363,"235,466",3,
2636,台驊控股,8,4,0,732,736,"35,458",0,0,0,1,1,"35,458",0,
2637,慧洋-KY,250,160,0,"3,504","3,594","186,602",5,7,8,252,246,"186,602",4,
2642,宅配通,8,14,0,599,593,"23,866",0,0,0,5,5,"23,866",0,
2645,長榮航太,62,26,0,"4,647","4,683","93,642",1,0,0,6,5,"93,642",0,
2646,星宇航空,21,20,1,"3,734","3,734","752,183",0,6,0,25,31,"752,183",0,
2701,萬企,0,8,0,366,358,"112,491",0,0,0,0,0,"112,491",0,
2702,華園,1,0,0,445,446,"39,153",0,0,0,0,0,"39,153",0,
2704,國賓,0,7,0,94,87,"91,730",0,0,0,0,0,"91,730",0,
2705,六福,0,0,0,542,542,"46,634",0,0,0,0,0,"46,634",0,
2706,第一店,6,45,0,658,619,"124,999",0,0,0,0,0,"124,999",0,
2707,晶華,0,3,0,148,145,"31,850",0,0,0,0,0,"31,850",0,
2712,遠雄來,0,0,0,6,6,0,0,0,0,0,0,0,0,OX
2722,夏都,1,1,0,288,288,"35,792",0,0,0,0,0,"35,792",0,
2723,美食-KY,3,16,0,"1,509","1,496","45,000",0,0,0,15,15,"45,000",0,
2727,王品,4,0,0,267,271,"20,735",0,0,0,3,3,"20,735",0,
2731,雄獅,0,1,5,825,819,"23,319",0,0,0,6,6,"23,319",0,
2739,寒舍,1,2,0,882,881,"22,881",0,0,0,0,0,"22,881",0,
2748,雲品,0,1,0,479,478,"26,444",0,0,0,0,0,"26,444",0,
2753,八方雲集,0,6,0,480,474,"16,661",0,0,0,2,2,"16,661",0,
2762,世界健身-KY,1,2,0,224,223,"28,125",0,0,0,0,0,"28,125",0,
2801,彰銀,117,141,0,"8,933","8,909","3,015,049",4,5,1,132,132,"3,015,049",0,
2812,台中銀,113,27,0,"4,018","4,104","1,505,406",0,0,0,29,29,"1,505,406",0,
2816,旺旺保,94,22,0,"1,032","1,104","55,902",0,0,0,5,5,"55,902",0,
2820,華票,4,50,0,395,349,"335,740",0,0,0,1,1,"335,740",0,
2832,台產,0,0,0,568,568,"63,385",0,0,0,0,0,"63,385",0,
2834,臺企銀,410,168,0,"25,032","25,274","2,599,581",0,5,0,29,34,"2,599,581",1,
2836,高雄銀,24,62,0,"6,025","5,987","464,579",0,0,0,3,3,"464,579",0,
2838,聯邦銀,2,2,0,"1,726","1,726","1,085,137",0,5,0,1,6,"1,085,137",0,
2845,遠東銀,30,105,411,"3,171","2,685","1,216,321",0,0,0,41,41,"1,216,321",1,
2849,安泰銀,1,7,0,326,320,"223,623",0,0,0,0,0,"223,623",0,
2850,新產,0,2,10,239,227,"78,990",0,0,0,0,0,"78,990",0,
2851,中再保,169,99,0,"2,944","3,014","200,097",11,0,0,38,27,"200,097",10,
2852,第一保,2,1,0,"1,619","1,620","75,290",0,0,0,0,0,"75,290",0,
2855,統一證,156,235,1,"4,857","4,777","400,353",0,1,0,143,144,"400,353",0,
2880,華南金,21,50,0,831,802,"3,514,033",0,2,0,118,120,"3,514,033",0,
2881,富邦金,497,245,0,"6,083","6,335","3,501,841",31,3,0,395,367,"3,501,841",0,
2882,國泰金,439,467,2,"5,928","5,898","3,667,302",4,"1,220",0,338,"1,554","3,667,302",0,
2883,凱基金,648,"1,285",0,"10,323","9,686","4,243,711",19,11,1,282,273,"4,243,711",24,
2884,玉山金,229,584,90,"5,746","5,301","4,430,877",106,17,0,341,252,"4,430,877",1,
2885,元大金,109,143,0,"1,875","1,841","3,332,787",1,1,0,9,9,"3,332,787",0,
2886,兆豐金,71,234,0,"1,841","1,678","3,708,344",0,3,0,34,37,"3,708,344",0,
2887,台新新光金,"1,146",775,2,"41,471","41,840","6,278,765",116,0,0,496,380,"6,278,765",1,
2889,國票金,202,57,0,"3,667","3,812","908,390",1,0,0,51,50,"908,390",0,
2890,永豐金,79,11,0,"1,534","1,602","3,695,542",3,1,0,81,79,"3,695,542",0,
2891,中信金,509,191,5,"3,208","3,521","4,918,983",17,3,0,85,71,"4,918,983",1,
2892,第一金,"8,190",53,0,"1,260","9,397","3,594,867",0,0,0,72,72,"3,594,867",4,
2897,王道銀行,36,113,0,"1,320","1,243","701,339",1,0,0,4,3,"701,339",0,
2901,欣欣,0,0,0,476,476,"18,260",0,0,0,0,0,"18,260",0,
2903,遠百,47,42,1,"1,552","1,556","354,235",0,0,0,0,0,"354,235",0,
2904,匯僑,0,0,0,9,9,"19,458",0,0,0,0,0,"19,458",0,
2905,三商,3,155,0,"6,876","6,724","277,592",0,1,0,14,15,"277,592",0,
2906,高林,6,0,1,572,577,"52,279",0,0,0,0,0,"52,279",0,
2908,特力,46,0,0,"15,618","15,664","127,471",0,0,0,0,0,"127,471",0,
2910,統領,0,0,0,44,44,"43,850",0,0,0,0,0,"43,850",0,
2911,麗嬰房,10,0,0,204,214,"24,931",0,0,0,0,0,"24,931",0,
2912,統一超,23,0,0,644,667,"259,905",0,0,0,0,0,"259,905",0,
2913,農林,76,8,1,"7,632","7,699","176,687",0,0,0,1,1,"176,687",0,
2915,潤泰全,127,44,37,"9,796","9,842","276,079",0,0,0,14,14,"276,079",0,
2929,淘帝-KY,1,0,0,"2,047","2,048","27,373",0,0,0,0,0,"27,373",0,
2939,永邑-KY,36,0,0,563,599,"11,387",0,0,0,0,0,"11,387",0,
3002,歐格,1,1,0,"1,838","1,838","25,500",0,0,0,21,21,"25,500",0,
3003,健和興,232,142,0,"2,300","2,390","38,913",3,3,0,5,5,"38,913",0,
3004,豐達科,25,20,0,"2,024","2,029","16,099",0,0,0,2,2,"16,099",0,
3005,神基,69,32,0,"7,855","7,892","156,157",4,0,0,48,44,"156,157",0,
3006,晶豪科,"1,369","2,656",11,"18,750","17,452","74,531",16,200,2,503,685,"74,531",35,
3008,大立光,430,214,0,"3,904","4,120","32,699",17,8,0,86,77,"32,699",245,
3010,華立,41,26,0,"1,251","1,266","64,859",0,0,0,4,4,"64,859",4,
3011,今皓,12,5,0,"2,563","2,570","29,293",0,0,0,0,0,"29,293",0,
3013,晟銘電,77,25,1,"8,465","8,516","51,284",7,1,0,38,32,"51,284",0,
3014,聯陽,30,20,0,"2,588","2,598","41,488",0,0,0,20,20,"41,488",0,
3015,全漢,1,7,0,"2,414","2,408","46,815",0,0,0,0,0,"46,815",0,
3016,嘉晶,230,160,1,"7,785","7,854","72,742",3,2,1,79,77,"72,742",16,
3017,奇鋐,325,371,0,"4,111","4,065","98,600",24,19,0,74,69,"98,600",3,
3018,隆銘綠能,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
3019,亞光,559,199,9,"12,173","12,524","69,810",9,4,1,66,60,"69,810",2,
3021,鴻名,157,189,0,695,663,"23,670",0,3,0,12,15,"23,670",9,
3022,威強電,496,219,6,"6,253","6,524","44,149",23,1,0,56,34,"44,149",3,
3023,信邦,146,156,0,"1,214","1,204","60,017",0,0,0,11,11,"60,017",1,
3024,憶聲,29,71,0,"10,637","10,595","69,289",1,1,0,12,12,"69,289",0,
3025,星通,36,24,0,"1,585","1,597","14,184",0,0,0,0,0,"14,184",0,
3026,禾伸堂,350,846,1,"10,291","9,794","41,472",3,72,0,349,418,"41,472",0,
3027,盛達,3,11,0,"4,601","4,593","28,540",0,0,0,1,1,"28,540",0,
3028,增你強,72,51,0,"2,899","2,920","59,310",0,21,0,45,66,"59,310",0,
3029,零壹,36,37,2,"2,765","2,762","38,751",1,0,0,9,8,"38,751",0,
3030,德律,70,142,0,"10,237","10,165","59,054",1,3,0,9,11,"59,054",0,
3031,佰鴻,34,39,0,"5,297","5,292","43,300",0,0,0,7,7,"43,300",0,
3032,偉訓,11,64,7,"7,938","7,878","25,821",0,0,0,5,5,"25,821",0,
3033,威健,218,390,0,"9,466","9,294","130,218",2,1,27,951,923,"130,218",2,
3034,聯詠,33,83,0,"2,560","2,510","152,127",0,1,0,90,91,"152,127",0,
3035,智原,100,73,0,"10,420","10,447","65,137",1,3,0,284,286,"65,137",0,
3036,文曄,526,353,0,"13,832","14,005","317,755",2,0,0,38,36,"317,755",0,
3037,欣興,796,"1,171",2,"35,511","35,134","410,766",16,67,224,602,429,"410,766",23,
3038,全台,1,2,0,"1,517","1,516","39,351",0,0,0,0,0,"39,351",0,
3040,遠見,0,2,0,"9,944","9,942","16,556",0,0,0,6,6,"16,556",0,
3041,揚智,47,35,1,"3,246","3,257","29,268",3,0,0,50,47,"29,268",0,
3042,晶技,431,710,2,"12,858","12,577","79,498",32,15,0,194,177,"79,498",19,
3043,科風,11,3,0,828,836,"9,743",0,0,0,0,0,"9,743",0,
3044,健鼎,88,44,2,"5,742","5,784","131,401",5,10,0,50,55,"131,401",1,
3045,台灣大,157,8,0,148,297,"930,857",80,0,0,182,102,"930,857",0,
3046,建碁,56,3,0,"1,111","1,164","19,612",5,0,0,8,3,"19,612",0,
3047,訊舟,19,7,8,"6,261","6,265","56,190",0,0,0,2,2,"56,190",0,
3048,益登,66,100,0,"6,585","6,551","61,207",0,1,0,21,22,"61,207",0,
3049,精金,303,294,0,"4,014","4,023","200,502",8,2,0,40,34,"200,502",0,
3050,鈺德,44,17,0,"2,979","3,006","38,746",0,0,0,0,0,"38,746",0,
3051,力特,17,12,0,"4,062","4,067","34,159",0,0,0,3,3,"34,159",0,
3052,夆典,0,0,0,"1,917","1,917","58,311",0,0,0,0,0,"58,311",0,
3054,立萬利,4,7,0,"1,011","1,008","20,162",0,0,0,0,0,"20,162",0,
3055,蔚華科,490,133,0,"7,466","7,823","25,610",0,9,1,71,79,"25,610",2,
3056,富華新,18,9,0,"3,529","3,538","120,138",0,0,0,2,2,"120,138",0,
3057,喬鼎,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
3058,立德,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
3059,華晶科,101,69,1,"11,181","11,212","76,917",0,0,0,0,0,"76,917",0,X
3060,銘異,41,25,2,"8,272","8,286","34,390",1,0,0,7,6,"34,390",0,
3062,建漢,132,43,52,"10,009","10,046","82,520",0,0,0,52,52,"82,520",0,
3090,日電貿,"1,040",653,0,"6,479","6,866","71,891",12,2,0,120,110,"71,891",14,
3092,鴻碩,11,3,0,"3,630","3,638","26,662",0,0,0,4,4,"26,662",0,
3094,聯傑,"1,556","2,361",1,"5,806","5,000","20,779",221,22,0,400,201,"20,779",20,
3130,一零四,2,0,0,7,9,"8,297",0,0,0,0,0,"8,297",0,
3135,凌航,124,45,0,"3,046","3,125","24,289",1,26,0,224,249,"24,289",0,
3138,耀登,5,0,0,"2,030","2,035","14,098",1,0,0,18,17,"14,098",0,
3149,正達,206,108,1,"21,913","22,010","68,533",4,53,0,142,191,"68,533",0,
3150,鈺寶-創,0,1,0,234,233,"11,094",0,0,0,0,0,"11,094",0,
3164,景岳,0,0,0,302,302,"21,502",0,0,0,0,0,"21,502",0,
3167,大量,413,234,1,"8,040","8,218","22,581",1,37,13,111,134,"22,581",0,
3168,眾福科,0,8,0,36,28,"18,774",0,0,0,0,0,"18,774",0,
3189,景碩,"1,000",345,13,"22,035","22,677","131,727",60,8,1,348,295,"131,727",12,
3209,全科,110,9,10,"4,872","4,963","58,847",0,0,0,0,0,"58,847",0,
3229,晟鈦,18,22,0,"1,784","1,780","5,228",1,0,0,1,0,"5,228",1,
3231,緯創,"3,925","2,771",1,"47,315","48,468","795,013",211,276,0,971,"1,036","795,013",34,
3257,虹冠電,4,1,34,"2,369","2,338","19,955",0,3,0,4,7,"19,955",0,
3266,昇陽,0,0,0,347,347,"88,078",0,0,0,0,0,"88,078",0,
3296,勝德,5,3,0,"1,861","1,863","24,181",1,0,0,4,3,"24,181",0,
3305,昇貿,69,451,1,"7,590","7,207","35,843",0,5,0,51,56,"35,843",0,
3308,聯德,3,1,0,583,585,"15,000",0,0,0,0,0,"15,000",0,
3311,閎暉,31,3,10,"3,122","3,140","25,000",0,0,0,0,0,"25,000",0,
3312,弘憶股,92,145,0,"5,309","5,256","45,656",0,0,0,0,0,"45,656",0,
3321,同泰,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
3338,泰碩,36,20,0,"3,405","3,421","21,977",0,1,0,11,12,"21,977",15,
3346,麗清,10,10,0,"2,842","2,842","30,307",0,0,0,0,0,"30,307",0,
3356,奇偶,34,73,5,"1,614","1,570","20,135",0,0,0,0,0,"20,135",0,X
3376,新日興,746,494,2,"11,484","11,734","48,945",9,7,0,169,167,"48,945",1,
3380,明泰,375,138,1,"5,594","5,830","135,429",27,0,0,35,8,"135,429",3,
3406,玉晶光,517,658,0,"3,702","3,561","28,185",51,11,6,420,374,"28,185",363,
3413,京鼎,59,41,0,"3,739","3,757","27,818",0,0,0,2,2,"27,818",0,
3416,融程電,16,6,0,874,884,"20,194",0,0,0,4,4,"20,194",0,
3419,譁裕,0,3,0,926,923,0,0,0,0,0,0,0,0,OX
3432,台端,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
3437,榮創,166,23,0,"2,642","2,785","36,137",0,0,0,46,46,"36,137",0,
3443,創意,198,136,0,"4,737","4,799","33,502",6,3,0,113,110,"33,502",3,
3447,展達,0,2,143,"1,880","1,735","19,362",0,0,0,7,7,"19,362",0,
3450,聯鈞,14,206,2,"12,236","12,042","36,420",3,1,0,453,451,"36,420",37,
3481,群創,"19,422","17,779",42,"321,789","323,390","1,997,299","1,313",526,0,"5,417","4,630","1,997,299",421,
3494,誠研,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
3501,維熹,0,0,0,"1,187","1,187","29,564",0,0,0,0,0,"29,564",0,
3504,揚明光,297,290,0,"3,537","3,544","28,514",90,24,0,362,296,"28,514",1,
3515,華擎,54,67,0,"1,680","1,667","30,886",0,0,0,0,0,"30,886",1,
3518,柏騰,66,158,0,"4,742","4,650","23,391",3,2,0,59,58,"23,391",0,
3528,安馳,0,2,0,"1,964","1,962","16,659",0,0,0,0,0,"16,659",0,
3530,晶相光,2,7,0,"1,349","1,344","19,368",0,0,0,5,5,"19,368",0,
3532,台勝科,414,525,1,"8,959","8,847","96,962",80,22,0,683,625,"96,962",9,
3533,嘉澤,34,49,0,"1,686","1,671","28,133",0,0,0,0,0,"28,133",0,
3535,晶彩科,176,79,0,"3,766","3,863","19,763",0,4,0,54,58,"19,763",6,
3543,州巧,121,58,2,"4,157","4,218","27,565",5,11,0,153,159,"27,565",0,
3545,敦泰,77,5,2,"4,397","4,467","55,602",0,0,0,37,37,"55,602",0,
3550,聯穎,61,235,0,"13,941","13,767","26,887",2,0,0,13,11,"26,887",0,
3557,嘉威,0,0,0,372,372,"17,999",0,0,0,0,0,"17,999",0,
3563,牧德,58,35,3,"5,938","5,958","12,300",0,0,0,1,1,"12,300",0,
3576,聯合再生,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
3583,辛耘,53,76,2,"2,037","2,012","20,964",0,5,0,15,20,"20,964",1,
3588,通嘉,18,14,0,"1,674","1,678","15,498",0,0,0,0,0,"15,498",0,
3591,艾笛森,392,262,3,"26,163","26,290","36,346",0,0,0,0,0,"36,346",0,X
3592,瑞鼎,9,17,0,"1,005",997,"18,963",0,0,0,0,0,"18,963",0,
3593,力銘,0,0,0,0,0,0,0,0,0,0,0,0,0,OX
3596,智易,10,55,0,"2,066","2,021","55,088",0,3,0,2,5,"55,088",0,
3605,宏致,"1,854",645,0,"16,427","17,636","43,895",444,21,18,"1,708","1,267","43,895",41,
3607,谷崧,0,6,0,"1,944","1,938","30,415",0,0,0,0,0,"30,415",0,
3617,碩天,29,19,0,"1,796","1,806","23,691",0,0,0,11,11,"23,691",0,
3622,洋華,15,198,0,"1,440","1,257","37,831",0,0,0,0,0,"37,831",0,
