BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
元大證券,9800,元大-六合,0039003800320043,Sell,2603長榮,"-3069","703","3772"
元大證券,9800,元大-六合,0039003800320043,Sell,00632R元大台灣50反1,"-2933","101","3034"
元大證券,9800,元大-六合,0039003800320043,Sell,3017奇鋐,"-2894","352","3246"
元大證券,9800,元大-六合,0039003800320043,Sell,6488環球晶,"-2452","6587","9039"
元大證券,9800,元大-六合,0039003800320043,Sell,3450聯鈞,"-2128","2348","4476"
元大證券,9800,元大-六合,0039003800320043,Sell,2492華新科,"-2092","5385","7477"
元大證券,9800,元大-六合,0039003800320043,Sell,2609陽明,"-1955","3802","5757"
元大證券,9800,元大-六合,0039003800320043,Sell,6274台燿,"-1700","1499","3199"
元大證券,9800,元大-六合,0039003800320043,Sell,1504東元,"-1697","141","1838"
元大證券,9800,元大-六合,0039003800320043,Sell,8105凌巨,"-1574","316","1890"
元大證券,9800,元大-六合,0039003800320043,Sell,00403A主動統一升級50,"-1456","342","1798"
元大證券,9800,元大-六合,0039003800320043,Sell,00720B元大投資級公司債,"-1417","3","1420"
元大證券,9800,元大-六合,0039003800320043,Sell,5269祥碩,"-1387","1365","2752"
元大證券,9800,元大-六合,0039003800320043,Sell,3026禾伸堂,"-1352","0","1352"
元大證券,9800,元大-六合,0039003800320043,Sell,8033雷虎,"-1277","583","1860"
元大證券,9800,元大-六合,0039003800320043,Sell,00990A主動元大AI新經濟,"-1247","200","1447"
元大證券,9800,元大-六合,0039003800320043,Sell,6533晶心科,"-1235","246","1481"
元大證券,9800,元大-六合,0039003800320043,Sell,3533嘉澤,"-1207","2116","3323"
元大證券,9800,元大-六合,0039003800320043,Sell,6716應廣,"-1205","136","1341"
元大證券,9800,元大-六合,0039003800320043,Sell,6173信昌電,"-1184","426","1610"
元大證券,9800,元大-六合,0039003800320043,Sell,2886兆豐金,"-1127","47","1174"
元大證券,9800,元大-六合,0039003800320043,Sell,2881富邦金,"-1031","1","1032"
元大證券,9800,元大-六合,0039003800320043,Sell,8299群聯,"-1014","10149","11163"
元大證券,9800,元大-六合,0039003800320043,Sell,3374精材,"-996","2217","3213"
元大證券,9800,元大-六合,0039003800320043,Sell,009816凱基台灣TOP50,"-986","242","1228"
元大證券,9800,元大-六合,0039003800320043,Sell,1815富喬,"-983","4607","5590"
元大證券,9800,元大-六合,0039003800320043,Sell,3167大量,"-959","0","959"
元大證券,9800,元大-六合,0039003800320043,Sell,4749新應材,"-913","31","944"
元大證券,9800,元大-六合,0039003800320043,Sell,8070長華*,"-881","0","881"
元大證券,9800,元大-六合,0039003800320043,Sell,2542興富發,"-875","0","875"
元大證券,9800,元大-六合,0039003800320043,Sell,2464盟立,"-744","4737","5481"
元大證券,9800,元大-六合,0039003800320043,Sell,3605宏致,"-722","412","1134"
元大證券,9800,元大-六合,0039003800320043,Sell,6214精誠,"-706","0","706"
元大證券,9800,元大-六合,0039003800320043,Sell,1326台化,"-651","6299","6950"
元大證券,9800,元大-六合,0039003800320043,Sell,5371中光電,"-639","348","987"
元大證券,9800,元大-六合,0039003800320043,Sell,1717長興,"-629","386","1015"
