BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
康和,8450,康和-高雄,003800340035004a,Buy,2454聯發科,"24325","28649","4324"
康和,8450,康和-高雄,003800340035004a,Buy,2059川湖,"14249","14249","0"
康和,8450,康和-高雄,003800340035004a,Buy,4979華星光,"13459","19126","5667"
康和,8450,康和-高雄,003800340035004a,Buy,6239力成,"10068","14162","4094"
康和,8450,康和-高雄,003800340035004a,Buy,2303聯電,"9503","24056","14553"
康和,8450,康和-高雄,003800340035004a,Buy,7734印能科技,"6026","6026","0"
康和,8450,康和-高雄,003800340035004a,Buy,2481強茂,"4608","6679","2071"
康和,8450,康和-高雄,003800340035004a,Buy,2605新興,"3595","3664","69"
康和,8450,康和-高雄,003800340035004a,Buy,6274台燿,"2990","8839","5849"
康和,8450,康和-高雄,003800340035004a,Buy,3711日月光投控,"2927","4796","1869"
康和,8450,康和-高雄,003800340035004a,Buy,00990B國泰收益非投等債,"2495","2495","0"
康和,8450,康和-高雄,003800340035004a,Buy,2489瑞軒,"2485","4426","1941"
康和,8450,康和-高雄,003800340035004a,Buy,00954中信日本半導體,"2459","2459","0"
康和,8450,康和-高雄,003800340035004a,Buy,6451訊芯-KY,"2243","4523","2280"
康和,8450,康和-高雄,003800340035004a,Buy,3324雙鴻,"2178","5448","3270"
康和,8450,康和-高雄,003800340035004a,Buy,6715嘉基,"2174","2174","0"
康和,8450,康和-高雄,003800340035004a,Buy,2409友達,"2056","2569","513"
康和,8450,康和-高雄,003800340035004a,Buy,2360致茂,"2014","2014","0"
康和,8450,康和-高雄,003800340035004a,Buy,00663L國泰臺灣加權正2,"1955","1997","42"
康和,8450,康和-高雄,003800340035004a,Buy,8027鈦昇,"1804","1804","0"
康和,8450,康和-高雄,003800340035004a,Buy,2376技嘉,"1736","2434","698"
康和,8450,康和-高雄,003800340035004a,Buy,6442光聖,"1578","3275","1697"
康和,8450,康和-高雄,003800340035004a,Buy,7749意騰-KY,"1540","1540","0"
康和,8450,康和-高雄,003800340035004a,Buy,2301光寶科,"1507","2419","912"
康和,8450,康和-高雄,003800340035004a,Buy,6187萬潤,"1456","2878","1422"
康和,8450,康和-高雄,003800340035004a,Buy,5269祥碩,"1430","2915","1485"
康和,8450,康和-高雄,003800340035004a,Buy,6223旺矽,"1352","1403","51"
康和,8450,康和-高雄,003800340035004a,Buy,4977眾達-KY,"1258","1258","0"
康和,8450,康和-高雄,003800340035004a,Buy,00670L富邦NASDAQ正2,"1200","1200","0"
康和,8450,康和-高雄,003800340035004a,Buy,6781AES-KY,"1138","1140","2"
康和,8450,康和-高雄,003800340035004a,Buy,3450聯鈞,"1125","4669","3544"
康和,8450,康和-高雄,003800340035004a,Buy,6269台郡,"1086","1531","445"
康和,8450,康和-高雄,003800340035004a,Buy,3624光頡,"1030","1030","0"
康和,8450,康和-高雄,003800340035004a,Buy,2324仁寶,"1001","1041","40"
康和,8450,康和-高雄,003800340035004a,Buy,1605華新,"988","1224","236"
康和,8450,康和-高雄,003800340035004a,Buy,4912聯德控股-KY,"982","982","0"
康和,8450,康和-高雄,003800340035004a,Buy,1802台玻,"977","6997","6020"
康和,8450,康和-高雄,003800340035004a,Buy,2426鼎元,"957","7910","6953"
康和,8450,康和-高雄,003800340035004a,Buy,1514亞力,"921","932","11"
康和,8450,康和-高雄,003800340035004a,Buy,1815富喬,"890","2294","1404"
康和,8450,康和-高雄,003800340035004a,Buy,2355敬鵬,"884","1154","270"
康和,8450,康和-高雄,003800340035004a,Buy,3443創意,"872","6811","5939"
康和,8450,康和-高雄,003800340035004a,Buy,1709和益,"867","2067","1200"
康和,8450,康和-高雄,003800340035004a,Buy,6449鈺邦,"852","1081","229"
康和,8450,康和-高雄,003800340035004a,Buy,3305昇貿,"804","804","0"
康和,8450,康和-高雄,003800340035004a,Buy,3162精確,"732","879","147"
康和,8450,康和-高雄,003800340035004a,Buy,5347世界,"723","906","183"
康和,8450,康和-高雄,003800340035004a,Buy,4908前鼎,"715","2046","1331"
康和,8450,康和-高雄,003800340035004a,Buy,3236千如,"706","706","0"
康和,8450,康和-高雄,003800340035004a,Buy,1560中砂,"694","1383","689"
