BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
元大證券,9800,元大-北屯,0039003800390064,Buy,3665貿聯-KY,"52823","53482","659"
元大證券,9800,元大-北屯,0039003800390064,Buy,2408南亞科,"47391","71156","23765"
元大證券,9800,元大-北屯,0039003800390064,Buy,6451訊芯-KY,"20150","20150","0"
元大證券,9800,元大-北屯,0039003800390064,Buy,1303南亞,"13966","18199","4233"
元大證券,9800,元大-北屯,0039003800390064,Buy,2330台積電,"10888","12904","2016"
元大證券,9800,元大-北屯,0039003800390064,Buy,8299群聯,"8895","34457","25562"
元大證券,9800,元大-北屯,0039003800390064,Buy,2357華碩,"8385","8449","64"
元大證券,9800,元大-北屯,0039003800390064,Buy,6213聯茂,"7753","17383","9630"
元大證券,9800,元大-北屯,0039003800390064,Buy,1326台化,"6987","8647","1660"
元大證券,9800,元大-北屯,0039003800390064,Buy,2308台達電,"5854","6114","260"
元大證券,9800,元大-北屯,0039003800390064,Buy,3705永信,"5520","5520","0"
元大證券,9800,元大-北屯,0039003800390064,Buy,4967十銓,"4620","6730","2110"
元大證券,9800,元大-北屯,0039003800390064,Buy,3189景碩,"3554","9612","6058"
元大證券,9800,元大-北屯,0039003800390064,Buy,2634漢翔,"3101","3385","284"
元大證券,9800,元大-北屯,0039003800390064,Buy,9136巨騰-DR,"2698","2698","0"
元大證券,9800,元大-北屯,0039003800390064,Buy,3105穩懋,"2642","13967","11325"
元大證券,9800,元大-北屯,0039003800390064,Buy,2368金像電,"2635","2963","328"
元大證券,9800,元大-北屯,0039003800390064,Buy,6446藥華藥,"2499","5911","3412"
元大證券,9800,元大-北屯,0039003800390064,Buy,2317鴻海,"2328","2366","38"
元大證券,9800,元大-北屯,0039003800390064,Buy,2303聯電,"2191","16935","14744"
元大證券,9800,元大-北屯,0039003800390064,Buy,3533嘉澤,"2180","2253","73"
元大證券,9800,元大-北屯,0039003800390064,Buy,00919群益台灣精選高息,"2178","2455","277"
元大證券,9800,元大-北屯,0039003800390064,Buy,2344華邦電,"2158","29198","27040"
元大證券,9800,元大-北屯,0039003800390064,Buy,3167大量,"1981","2705","724"
