BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
永興,5600,永興-大墩,5604,Buy,3661世芯-KY,"7425","7425","0"
永興,5600,永興-大墩,5604,Buy,2313華通,"2807","2807","0"
永興,5600,永興-大墩,5604,Buy,1303南亞,"2785","2858","73"
永興,5600,永興-大墩,5604,Buy,2408南亞科,"2093","5721","3628"
永興,5600,永興-大墩,5604,Buy,3141晶宏,"1909","1909","0"
永興,5600,永興-大墩,5604,Buy,2344華邦電,"1696","3404","1708"
永興,5600,永興-大墩,5604,Buy,3105穩懋,"1076","1076","0"
永興,5600,永興-大墩,5604,Buy,4967十銓,"852","858","6"
永興,5600,永興-大墩,5604,Buy,5351鈺創,"729","855","126"
永興,5600,永興-大墩,5604,Buy,2324仁寶,"726","1435","709"
永興,5600,永興-大墩,5604,Buy,1519華城,"723","723","0"
永興,5600,永興-大墩,5604,Buy,8039台虹,"687","687","0"
永興,5600,永興-大墩,5604,Buy,00631L元大台灣50正2,"687","687","0"
永興,5600,永興-大墩,5604,Buy,1301台塑,"683","683","0"
永興,5600,永興-大墩,5604,Buy,4768晶呈科技,"667","667","0"
永興,5600,永興-大墩,5604,Buy,2356英業達,"655","1321","666"
永興,5600,永興-大墩,5604,Buy,3088艾訊,"628","628","0"
永興,5600,永興-大墩,5604,Buy,2327國巨*,"559","1697","1138"
永興,5600,永興-大墩,5604,Buy,3324雙鴻,"515","515","0"
永興,5600,永興-大墩,5604,Buy,6166凌華,"474","474","0"
永興,5600,永興-大墩,5604,Buy,2883凱基金,"465","465","0"
永興,5600,永興-大墩,5604,Buy,2454聯發科,"423","423","0"
永興,5600,永興-大墩,5604,Buy,2489瑞軒,"418","496","78"
永興,5600,永興-大墩,5604,Buy,3481群創,"408","607","199"
永興,5600,永興-大墩,5604,Buy,6664群翊,"374","374","0"
永興,5600,永興-大墩,5604,Buy,4441振大環球,"356","356","0"
永興,5600,永興-大墩,5604,Buy,2609陽明,"331","594","263"
永興,5600,永興-大墩,5604,Buy,6505台塑化,"296","366","70"
永興,5600,永興-大墩,5604,Buy,2492華新科,"295","295","0"
永興,5600,永興-大墩,5604,Buy,2377微星,"289","289","0"
永興,5600,永興-大墩,5604,Buy,5608四維航,"276","276","0"
永興,5600,永興-大墩,5604,Buy,3450聯鈞,"275","1073","798"
永興,5600,永興-大墩,5604,Buy,2374佳能,"269","269","0"
永興,5600,永興-大墩,5604,Buy,4931新盛力,"256","256","0"
永興,5600,永興-大墩,5604,Buy,00988A主動統一全球創新,"243","243","0"
永興,5600,永興-大墩,5604,Buy,3362先進光,"226","419","193"
永興,5600,永興-大墩,5604,Buy,3702大聯大,"224","224","0"
永興,5600,永興-大墩,5604,Buy,4576大銀微系統,"223","223","0"
永興,5600,永興-大墩,5604,Buy,2388威盛,"216","290","74"
永興,5600,永興-大墩,5604,Buy,1101台泥,"202","202","0"
永興,5600,永興-大墩,5604,Buy,9958世紀鋼,"197","197","0"
永興,5600,永興-大墩,5604,Buy,3264欣銓,"189","1232","1043"
永興,5600,永興-大墩,5604,Buy,3189景碩,"187","8146","7959"
