BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
富邦證券,9600,富邦-二林,0039003600320042,Buy,6669緯穎,"29929","35149","5220"
富邦證券,9600,富邦-二林,0039003600320042,Buy,2327國巨*,"19537","42227","22690"
富邦證券,9600,富邦-二林,0039003600320042,Buy,2308台達電,"16984","20615","3631"
富邦證券,9600,富邦-二林,0039003600320042,Buy,2330台積電,"13691","13967","276"
富邦證券,9600,富邦-二林,0039003600320042,Buy,2454聯發科,"9874","19038","9164"
富邦證券,9600,富邦-二林,0039003600320042,Buy,3036文曄,"8280","8665","385"
富邦證券,9600,富邦-二林,0039003600320042,Buy,1714和桐,"7085","7156","71"
富邦證券,9600,富邦-二林,0039003600320042,Buy,3529力旺,"6960","6960","0"
富邦證券,9600,富邦-二林,0039003600320042,Buy,3189景碩,"6895","9650","2755"
富邦證券,9600,富邦-二林,0039003600320042,Buy,4958臻鼎-KY,"6547","12859","6312"
富邦證券,9600,富邦-二林,0039003600320042,Buy,3583辛耘,"6091","6091","0"
富邦證券,9600,富邦-二林,0039003600320042,Buy,2408南亞科,"6078","15927","9849"
富邦證券,9600,富邦-二林,0039003600320042,Buy,6139亞翔,"5062","5208","146"
富邦證券,9600,富邦-二林,0039003600320042,Buy,0050元大台灣50,"4218","6357","2139"
富邦證券,9600,富邦-二林,0039003600320042,Buy,6182合晶,"4072","4978","906"
富邦證券,9600,富邦-二林,0039003600320042,Buy,6488環球晶,"3989","4119","130"
富邦證券,9600,富邦-二林,0039003600320042,Buy,2303聯電,"3071","7822","4751"
富邦證券,9600,富邦-二林,0039003600320042,Buy,00981A主動統一台股增長,"2601","2794","193"
富邦證券,9600,富邦-二林,0039003600320042,Buy,5469瀚宇博,"2580","2580","0"
富邦證券,9600,富邦-二林,0039003600320042,Buy,3037欣興,"2338","9525","7187"
富邦證券,9600,富邦-二林,0039003600320042,Buy,3105穩懋,"2315","4205","1890"
富邦證券,9600,富邦-二林,0039003600320042,Buy,8299群聯,"2284","6439","4155"
富邦證券,9600,富邦-二林,0039003600320042,Buy,8358金居,"2223","2321","98"
富邦證券,9600,富邦-二林,0039003600320042,Buy,2481強茂,"2222","3064","842"
富邦證券,9600,富邦-二林,0039003600320042,Buy,3711日月光投控,"2146","3616","1470"
富邦證券,9600,富邦-二林,0039003600320042,Buy,00673R期元大S＆P原油反1,"2135","2135","0"
富邦證券,9600,富邦-二林,0039003600320042,Buy,00918大華優利高填息30,"2135","2170","35"
富邦證券,9600,富邦-二林,0039003600320042,Buy,3026禾伸堂,"2015","11146","9131"
富邦證券,9600,富邦-二林,0039003600320042,Buy,2426鼎元,"1897","2831","934"
富邦證券,9600,富邦-二林,0039003600320042,Buy,2059川湖,"1676","1676","0"
富邦證券,9600,富邦-二林,0039003600320042,Buy,6274台燿,"1652","3345","1693"
富邦證券,9600,富邦-二林,0039003600320042,Buy,6290良維,"1564","2336","772"
富邦證券,9600,富邦-二林,0039003600320042,Buy,3715定穎投控,"1545","1670","125"
富邦證券,9600,富邦-二林,0039003600320042,Buy,1301台塑,"1527","4742","3215"
富邦證券,9600,富邦-二林,0039003600320042,Buy,2489瑞軒,"1392","2729","1337"
富邦證券,9600,富邦-二林,0039003600320042,Buy,00631L元大台灣50正2,"1347","2863","1516"
富邦證券,9600,富邦-二林,0039003600320042,Buy,3324雙鴻,"1317","5886","4569"
富邦證券,9600,富邦-二林,0039003600320042,Buy,8086宏捷科,"1296","1296","0"
富邦證券,9600,富邦-二林,0039003600320042,Buy,00406A主動中信台灣收益,"1278","1278","0"
富邦證券,9600,富邦-二林,0039003600320042,Buy,2312金寶,"1255","1553","298"
富邦證券,9600,富邦-二林,0039003600320042,Buy,6271同欣電,"1186","1186","0"
富邦證券,9600,富邦-二林,0039003600320042,Buy,4989榮科,"1076","1219","143"
富邦證券,9600,富邦-二林,0039003600320042,Buy,00919群益台灣精選高息,"1075","1441","366"
富邦證券,9600,富邦-二林,0039003600320042,Buy,5536聖暉*,"1060","1060","0"
富邦證券,9600,富邦-二林,0039003600320042,Buy,5483中美晶,"1057","1075","18"
富邦證券,9600,富邦-二林,0039003600320042,Buy,00400A主動國泰動能高息,"1052","1052","0"
富邦證券,9600,富邦-二林,0039003600320042,Buy,6269台郡,"911","2845","1934"
富邦證券,9600,富邦-二林,0039003600320042,Buy,00982A主動群益台灣強棒,"903","995","92"
富邦證券,9600,富邦-二林,0039003600320042,Buy,2492華新科,"875","3597","2722"
富邦證券,9600,富邦-二林,0039003600320042,Buy,4749新應材,"867","1665","798"
富邦證券,9600,富邦-二林,0039003600320042,Sell,2344華邦電,"-16737","11841","28578"
富邦證券,9600,富邦-二林,0039003600320042,Sell,2421建準,"-9691","520","10211"
富邦證券,9600,富邦-二林,0039003600320042,Sell,6442光聖,"-8915","18","8933"
富邦證券,9600,富邦-二林,0039003600320042,Sell,3008大立光,"-8741","47","8788"
富邦證券,9600,富邦-二林,0039003600320042,Sell,3481群創,"-5369","8885","14254"
富邦證券,9600,富邦-二林,0039003600320042,Sell,3019亞光,"-5116","304","5420"
富邦證券,9600,富邦-二林,0039003600320042,Sell,00715L期街口布蘭特正2,"-5051","0","5051"
富邦證券,9600,富邦-二林,0039003600320042,Sell,6285啟碁,"-4428","0","4428"
富邦證券,9600,富邦-二林,0039003600320042,Sell,5274信驊,"-3661","17816","21477"
富邦證券,9600,富邦-二林,0039003600320042,Sell,2464盟立,"-2992","1010","4002"
富邦證券,9600,富邦-二林,0039003600320042,Sell,2883凱基金,"-2822","37","2859"
富邦證券,9600,富邦-二林,0039003600320042,Sell,1808潤隆,"-2403","0","2403"
富邦證券,9600,富邦-二林,0039003600320042,Sell,3406玉晶光,"-2108","2","2110"
富邦證券,9600,富邦-二林,0039003600320042,Sell,6532瑞耘,"-2025","96","2121"
富邦證券,9600,富邦-二林,0039003600320042,Sell,2887台新新光金,"-2013","1588","3601"
富邦證券,9600,富邦-二林,0039003600320042,Sell,3231緯創,"-1979","2607","4586"
富邦證券,9600,富邦-二林,0039003600320042,Sell,2301光寶科,"-1791","6674","8465"
富邦證券,9600,富邦-二林,0039003600320042,Sell,6683雍智科技,"-1460","0","1460"
富邦證券,9600,富邦-二林,0039003600320042,Sell,3504揚明光,"-1411","624","2035"
富邦證券,9600,富邦-二林,0039003600320042,Sell,3605宏致,"-1280","665","1945"
富邦證券,9600,富邦-二林,0039003600320042,Sell,2377微星,"-1269","928","2197"
富邦證券,9600,富邦-二林,0039003600320042,Sell,2409友達,"-1129","2265","3394"
富邦證券,9600,富邦-二林,0039003600320042,Sell,5880合庫金,"-1019","0","1019"
富邦證券,9600,富邦-二林,0039003600320042,Sell,3044健鼎,"-1018","0","1018"
富邦證券,9600,富邦-二林,0039003600320042,Sell,6237驊訊,"-892","0","892"
富邦證券,9600,富邦-二林,0039003600320042,Sell,6531愛普*,"-870","1032","1902"
富邦證券,9600,富邦-二林,0039003600320042,Sell,4991環宇-KY,"-790","542","1332"
富邦證券,9600,富邦-二林,0039003600320042,Sell,2002中鋼,"-776","40","816"
富邦證券,9600,富邦-二林,0039003600320042,Sell,3661世芯-KY,"-716","50","766"
富邦證券,9600,富邦-二林,0039003600320042,Sell,4576大銀微系統,"-710","12","722"
富邦證券,9600,富邦-二林,0039003600320042,Sell,2812台中銀,"-692","20","712"
富邦證券,9600,富邦-二林,0039003600320042,Sell,6515穎崴,"-675","49","724"
富邦證券,9600,富邦-二林,0039003600320042,Sell,1560中砂,"-667","43","710"
富邦證券,9600,富邦-二林,0039003600320042,Sell,2337旺宏,"-643","480","1123"
富邦證券,9600,富邦-二林,0039003600320042,Sell,6209今國光,"-627","1537","2164"
富邦證券,9600,富邦-二林,0039003600320042,Sell,6831邁科,"-615","0","615"
富邦證券,9600,富邦-二林,0039003600320042,Sell,6830汎銓,"-606","585","1191"
富邦證券,9600,富邦-二林,0039003600320042,Sell,6278台表科,"-604","0","604"
富邦證券,9600,富邦-二林,0039003600320042,Sell,3141晶宏,"-590","296","886"
富邦證券,9600,富邦-二林,0039003600320042,Sell,1815富喬,"-565","2241","2806"
富邦證券,9600,富邦-二林,0039003600320042,Sell,3034聯詠,"-561","0","561"
富邦證券,9600,富邦-二林,0039003600320042,Sell,3006晶豪科,"-549","289","838"
富邦證券,9600,富邦-二林,0039003600320042,Sell,3049精金,"-530","0","530"
富邦證券,9600,富邦-二林,0039003600320042,Sell,1802台玻,"-523","863","1386"
富邦證券,9600,富邦-二林,0039003600320042,Sell,2609陽明,"-518","1275","1793"
富邦證券,9600,富邦-二林,0039003600320042,Sell,3363上詮,"-517","1908","2425"
富邦證券,9600,富邦-二林,0039003600320042,Sell,3005神基,"-470","0","470"
富邦證券,9600,富邦-二林,0039003600320042,Sell,00937B群益ESG投等債20,"-470","398","868"
富邦證券,9600,富邦-二林,0039003600320042,Sell,4939亞電,"-470","185","655"
富邦證券,9600,富邦-二林,0039003600320042,Sell,7822倍利科,"-445","18","463"
