BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
富邦證券,9600,富邦-台南,9667,Buy,2330台積電,"78954","90056","11102"
富邦證券,9600,富邦-台南,9667,Buy,6669緯穎,"67164","72917","5753"
富邦證券,9600,富邦-台南,9667,Buy,2454聯發科,"44411","103139","58728"
富邦證券,9600,富邦-台南,9667,Buy,2308台達電,"44158","53636","9478"
富邦證券,9600,富邦-台南,9667,Buy,0050元大台灣50,"22714","25029","2315"
富邦證券,9600,富邦-台南,9667,Buy,3105穩懋,"21220","34190","12970"
富邦證券,9600,富邦-台南,9667,Buy,2059川湖,"17055","17503","448"
富邦證券,9600,富邦-台南,9667,Buy,00631L元大台灣50正2,"16755","18135","1380"
富邦證券,9600,富邦-台南,9667,Buy,3661世芯-KY,"16732","25814","9082"
富邦證券,9600,富邦-台南,9667,Buy,3017奇鋐,"12338","19226","6888"
富邦證券,9600,富邦-台南,9667,Buy,00919群益台灣精選高息,"11103","11383","280"
富邦證券,9600,富邦-台南,9667,Buy,2327國巨*,"10514","38461","27947"
富邦證券,9600,富邦-台南,9667,Buy,2303聯電,"9251","19946","10695"
富邦證券,9600,富邦-台南,9667,Buy,8046南電,"8961","14326","5365"
富邦證券,9600,富邦-台南,9667,Buy,2368金像電,"8407","9673","1266"
富邦證券,9600,富邦-台南,9667,Buy,4958臻鼎-KY,"8288","16159","7871"
富邦證券,9600,富邦-台南,9667,Buy,2481強茂,"7203","9876","2673"
富邦證券,9600,富邦-台南,9667,Buy,6187萬潤,"7138","60382","53244"
富邦證券,9600,富邦-台南,9667,Buy,00981A主動統一台股增長,"7018","8206","1188"
富邦證券,9600,富邦-台南,9667,Buy,6274台燿,"7011","7098","87"
富邦證券,9600,富邦-台南,9667,Buy,2449京元電子,"6830","9529","2699"
富邦證券,9600,富邦-台南,9667,Buy,00935野村臺灣新科技50,"6133","6133","0"
富邦證券,9600,富邦-台南,9667,Buy,2301光寶科,"5989","16321","10332"
富邦證券,9600,富邦-台南,9667,Buy,0056元大高股息,"5840","6830","990"
富邦證券,9600,富邦-台南,9667,Buy,2049上銀,"5710","6155","445"
富邦證券,9600,富邦-台南,9667,Buy,5483中美晶,"5324","5695","371"
富邦證券,9600,富邦-台南,9667,Buy,6257矽格,"5307","5748","441"
富邦證券,9600,富邦-台南,9667,Buy,3131弘塑,"5117","10041","4924"
富邦證券,9600,富邦-台南,9667,Buy,3037欣興,"5111","28000","22889"
富邦證券,9600,富邦-台南,9667,Buy,6781AES-KY,"4822","5987","1165"
富邦證券,9600,富邦-台南,9667,Buy,00878國泰永續高股息,"4778","5485","707"
富邦證券,9600,富邦-台南,9667,Buy,00406A主動中信台灣收益,"4606","4917","311"
富邦證券,9600,富邦-台南,9667,Buy,2421建準,"4493","6559","2066"
富邦證券,9600,富邦-台南,9667,Buy,00918大華優利高填息30,"4364","4364","0"
