BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
永豐金,9A00,永豐金-中正,0039004100390055,Buy,2330台積電,"55200","58698","3498"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,6669緯穎,"46691","52148","5457"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,2492華新科,"25782","31293","5511"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,3105穩懋,"25602","45116","19514"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,2308台達電,"24269","34656","10387"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,4958臻鼎-KY,"23215","26803","3588"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,2327國巨*,"22890","32464","9574"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,2303聯電,"14866","21387","6521"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,3711日月光投控,"12963","14374","1411"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,6223旺矽,"11834","12403","569"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,3665貿聯-KY,"11686","18326","6640"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,0050元大台灣50,"11227","17458","6231"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,00673R期元大S＆P原油反1,"10403","10437","34"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,2498宏達電,"10353","10477","124"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,8046南電,"9854","16010","6156"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,6139亞翔,"9441","11672","2231"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,00631L元大台灣50正2,"8527","12507","3980"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,2383台光電,"7940","7957","17"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,2409友達,"7436","10412","2976"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,8996高力,"7395","7906","511"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,3026禾伸堂,"7076","14415","7339"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,6213聯茂,"5796","16769","10973"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,1815富喬,"5720","33299","27579"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,1504東元,"5528","5760","232"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,6488環球晶,"5224","10554","5330"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,00919群益台灣精選高息,"5210","7456","2246"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,8299群聯,"4827","5537","710"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,2449京元電子,"4736","15627","10891"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,00406A主動中信台灣收益,"4690","5786","1096"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,6182合晶,"4597","5452","855"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,3189景碩,"4494","19221","14727"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,00981A主動統一台股增長,"4452","5887","1435"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,2889國票金,"4361","4926","565"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,2360致茂,"4133","4133","0"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,3037欣興,"4041","19580","15539"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,4967十銓,"3807","5328","1521"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,00918大華優利高填息30,"3688","3731","43"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,2059川湖,"3584","3738","154"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,00935野村臺灣新科技50,"3580","3698","118"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,2345智邦,"3376","3472","96"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,6672騰輝電子-KY,"3337","3881","544"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,2317鴻海,"3181","4012","831"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,8210勤誠,"2956","3006","50"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,3577泓格,"2855","2855","0"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,2368金像電,"2800","7618","4818"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,7734印能科技,"2730","2815","85"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,00685L群益臺灣加權正2,"2682","3702","1020"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,6257矽格,"2622","4630","2008"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,3706神達,"2597","2890","293"
永豐金,9A00,永豐金-中正,0039004100390055,Buy,2404漢唐,"2428","4581","2153"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,6442光聖,"-14045","211","14256"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,4760勤凱,"-10644","0","10644"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,7711永擎,"-10263","9009","19272"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,3008大立光,"-8768","8357","17125"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,3661世芯-KY,"-8528","279","8807"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,1303南亞,"-8380","31192","39572"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,6510精測,"-6711","310","7021"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,2344華邦電,"-6209","7575","13784"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,3443創意,"-5955","142","6097"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,6451訊芯-KY,"-5451","3805","9256"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,3481群創,"-4993","11427","16420"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,2301光寶科,"-4957","12262","17219"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,5274信驊,"-4750","232","4982"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,6727亞泰金屬,"-4738","690","5428"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,2464盟立,"-4549","2194","6743"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,2351順德,"-4365","275","4640"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,2454聯發科,"-4216","72967","77183"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,8111立碁,"-4168","17139","21307"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,00713元大台灣高息低波,"-4045","263","4308"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,2801彰銀,"-3337","105","3442"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,00632R元大台灣50反1,"-2999","109","3108"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,2421建準,"-2757","226","2983"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,3363上詮,"-2739","8133","10872"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,8021尖點,"-2721","1458","4179"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,00409A主動復華全球50,"-2671","2080","4751"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,00937B群益ESG投等債20,"-2559","427","2986"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,3017奇鋐,"-2509","1577","4086"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,2890永豐金,"-2254","175","2429"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,2374佳能,"-2174","71","2245"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,7717萊德光電-KY,"-2113","0","2113"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,4105東洋,"-2101","0","2101"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,5351鈺創,"-1754","387","2141"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,2354鴻準,"-1749","265","2014"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,3019亞光,"-1663","488","2151"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,2618長榮航,"-1647","209","1856"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,2337旺宏,"-1620","2900","4520"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,2481強茂,"-1591","2231","3822"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,8358金居,"-1575","6233","7808"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,8431匯鑽科,"-1436","0","1436"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,8027鈦昇,"-1345","555","1900"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,4976佳凌,"-1326","80","1406"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,6716應廣,"-1260","0","1260"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,2355敬鵬,"-1234","44","1278"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,3374精材,"-1187","91","1278"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,00878國泰永續高股息,"-1161","1206","2367"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,6933AMAX-KY,"-1115","0","1115"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,6214精誠,"-1098","0","1098"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,4569六方科-KY,"-1078","0","1078"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,5536聖暉*,"-1045","43","1088"
永豐金,9A00,永豐金-中正,0039004100390055,Sell,2884玉山金,"-1014","18","1032"
