BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,4971IET-KY,"-1661","0","1661"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,6415矽力*-KY,"-1660","0","1660"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,6143振曜,"-1531","0","1531"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,4973廣穎,"-1498","965","2463"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,2409友達,"-1388","587","1975"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,4915致伸,"-1374","65","1439"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,6274台燿,"-1338","1798","3136"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,3711日月光投控,"-1206","601","1807"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,2313華通,"-1127","656","1783"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,2103台橡,"-1082","0","1082"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,4977眾達-KY,"-1038","0","1038"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,3147大綜,"-935","0","935"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,6531愛普*,"-930","0","930"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,6770力積電,"-894","76","970"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,3006晶豪科,"-813","0","813"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,2481強茂,"-761","1918","2679"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,2426鼎元,"-718","470","1188"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,6426統新,"-680","1564","2244"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,2354鴻準,"-652","0","652"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,6456GIS-KY,"-645","0","645"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,2385群光,"-635","0","635"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,6148驊宏資,"-562","0","562"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,6218豪勉,"-553","204","757"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,2377微星,"-510","0","510"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,2408南亞科,"-509","24","533"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,7711永擎,"-474","514","988"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,3718中光電投控,"-429","6","435"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,3305昇貿,"-398","0","398"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,7703銳澤,"-397","0","397"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,3016嘉晶,"-338","112","450"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,3481群創,"-335","48","383"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,6664群翊,"-334","0","334"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,2356英業達,"-308","305","613"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,1514亞力,"-300","0","300"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,2492華新科,"-289","619","908"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,6290良維,"-259","0","259"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,8227巨有科技,"-255","0","255"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,1815富喬,"-242","236","478"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,2069運錩,"-236","0","236"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,4576大銀微系統,"-234","0","234"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,3455由田,"-233","0","233"
群益金鼎,9100,群益金鼎-台北,0039003100380058,Sell,6861睿生光電,"-233","0","233"
