BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,00911兆豐洲際半導體,"-2859","0","2859"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,6805富世達,"-2749","3285","6034"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,2344華邦電,"-2440","5730","8170"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,4931新盛力,"-2281","5591","7872"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,3231緯創,"-2178","1047","3225"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,3363上詮,"-2174","3678","5852"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,6530創威,"-2038","130","2168"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,3236千如,"-1709","2268","3977"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,2605新興,"-1697","0","1697"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,3189景碩,"-1677","4581","6258"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,3037欣興,"-1610","806","2416"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,00830國泰費城半導體,"-1526","293","1819"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,3017奇鋐,"-1400","107","1507"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,2408南亞科,"-1332","17243","18575"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,6271同欣電,"-1215","0","1215"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,00982A主動群益台灣強棒,"-1212","149","1361"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,2382廣達,"-1177","31","1208"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,2356英業達,"-1144","1098","2242"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,6175立敦,"-1103","102","1205"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,4956光鋐,"-1097","0","1097"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,5608四維航,"-1095","0","1095"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,00640L富邦日本正2,"-1060","0","1060"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,2303聯電,"-1034","576","1610"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,3617碩天,"-1015","0","1015"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,3454晶睿,"-986","0","986"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,2009第一銅,"-963","279","1242"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,8069元太,"-954","190","1144"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,2603長榮,"-917","4","921"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,8064東捷,"-910","0","910"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,2349錸德,"-812","11","823"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,00919群益台灣精選高息,"-797","676","1473"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,2404漢唐,"-780","865","1645"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,2360致茂,"-763","801","1564"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,3163波若威,"-688","6372","7060"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,1519華城,"-678","71","749"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,1560中砂,"-676","342","1018"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,9904寶成,"-643","0","643"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,2883凱基金,"-637","14","651"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,8110華東,"-635","1369","2004"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,3535晶彩科,"-633","95","728"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,2340台亞,"-630","0","630"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,6451訊芯-KY,"-629","800","1429"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,6274台燿,"-629","7256","7885"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,8240華宏,"-617","0","617"
群益金鼎,9100,群益金鼎-鳳山,0039003100380063,Sell,5398慕康生醫,"-565","29","594"
