BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,1301台塑,"-4336","529","4865"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,3665貿聯-KY,"-4148","4841","8989"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,7734印能科技,"-3380","0","3380"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,3231緯創,"-2849","2296","5145"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,2317鴻海,"-2575","254","2829"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,2301光寶科,"-2270","431","2701"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,00403A主動統一升級50,"-2051","5","2056"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,6182合晶,"-1879","1069","2948"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,6613朋億*,"-1591","0","1591"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,3491昇達科,"-1290","0","1290"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,2002中鋼,"-1152","0","1152"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,3017奇鋐,"-865","0","865"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,6505台塑化,"-746","89","835"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,4977眾達-KY,"-538","0","538"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,3033威健,"-503","0","503"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,4938和碩,"-502","537","1039"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,6163華電網,"-467","0","467"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,2313華通,"-424","218","642"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,9105泰金寶-DR,"-411","0","411"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,3450聯鈞,"-320","1610","1930"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,00631L元大台灣50正2,"-296","17","313"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,00881國泰台灣科技龍頭,"-261","0","261"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,6207雷科,"-242","0","242"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,4939亞電,"-228","293","521"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,8039台虹,"-228","2573","2801"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,6223旺矽,"-221","12","233"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,3036文曄,"-207","0","207"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,6173信昌電,"-180","0","180"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,00919群益台灣精選高息,"-177","0","177"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,00725B國泰投資級公司債,"-174","0","174"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,4142國光生,"-171","0","171"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,00981A主動統一台股增長,"-164","38","202"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,00720B元大投資級公司債,"-163","0","163"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,5490同亨,"-163","0","163"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,2324仁寶,"-150","37","187"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,00894中信小資高價30,"-141","0","141"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,009816凱基台灣TOP50,"-136","0","136"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,00405A主動富邦台灣龍耀,"-125","0","125"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,3702大聯大,"-121","0","121"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,00685L群益臺灣加權正2,"-114","57","171"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,3706神達,"-114","0","114"
元大證券,9800,元大-忠孝鼎富,0039003800320046,Sell,2354鴻準,"-114","0","114"
