BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
富邦證券,9600,富邦-頭份,0039003600320050,Buy,0050元大台灣50,"9805","16198","6393"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,2327國巨*,"9801","49466","39665"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,00927群益半導體收益,"9601","9666","65"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,4958臻鼎-KY,"9306","18216","8910"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,00631L元大台灣50正2,"7100","9601","2501"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,1326台化,"6519","6812","293"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,2382廣達,"5690","8395","2705"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,2449京元電子,"4505","8119","3614"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,3008大立光,"4445","8426","3981"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,2408南亞科,"4385","27708","23323"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,3661世芯-KY,"4346","4660","314"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,4749新應材,"3961","4772","811"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,8046南電,"3787","13163","9376"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,2317鴻海,"3130","11612","8482"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,1216統一,"2981","2981","0"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,2359所羅門,"2979","2979","0"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,00406A主動中信台灣收益,"2670","2799","129"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,3260威剛,"2657","8296","5639"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,2345智邦,"2447","2518","71"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,00981A主動統一台股增長,"1662","2718","1056"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,2881富邦金,"1475","1598","123"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,8150南茂,"1454","2004","550"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,00919群益台灣精選高息,"1436","1747","311"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,8039台虹,"1408","1752","344"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,2409友達,"1382","3524","2142"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,2368金像電,"1364","2285","921"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,2634漢翔,"1327","2094","767"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,6414樺漢,"1319","4175","2856"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,8454富邦媒,"1301","1346","45"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,009805台新美國電力基建,"1235","1235","0"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,0056元大高股息,"1210","1584","374"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,8081致新,"1190","1190","0"
富邦證券,9600,富邦-頭份,0039003600320050,Buy,3653健策,"1168","7688","6520"
