BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
合庫證券,1020,合庫證券,1020,Buy,5876上海商銀,"250831","251104","273"
合庫證券,1020,合庫證券,1020,Buy,2912統一超,"234432","234456","24"
合庫證券,1020,合庫證券,1020,Buy,2308台達電,"187098","195085","7987"
合庫證券,1020,合庫證券,1020,Buy,3081聯亞,"176920","192058","15138"
合庫證券,1020,合庫證券,1020,Buy,1216統一,"153926","154158","232"
合庫證券,1020,合庫證券,1020,Buy,7734印能科技,"68388","75510","7122"
合庫證券,1020,合庫證券,1020,Buy,2330台積電,"49608","62739","13131"
合庫證券,1020,合庫證券,1020,Buy,6223旺矽,"23272","29648","6376"
合庫證券,1020,合庫證券,1020,Buy,3035智原,"18809","19000","191"
合庫證券,1020,合庫證券,1020,Buy,2408南亞科,"17970","45858","27888"
合庫證券,1020,合庫證券,1020,Buy,0052富邦科技,"16093","16390","297"
合庫證券,1020,合庫證券,1020,Buy,0050元大台灣50,"13599","16127","2528"
合庫證券,1020,合庫證券,1020,Buy,2383台光電,"13014","13062","48"
合庫證券,1020,合庫證券,1020,Buy,3037欣興,"11896","18782","6886"
合庫證券,1020,合庫證券,1020,Buy,6187萬潤,"11330","13302","1972"
合庫證券,1020,合庫證券,1020,Buy,3661世芯-KY,"10143","10143","0"
合庫證券,1020,合庫證券,1020,Buy,3189景碩,"8437","15688","7251"
合庫證券,1020,合庫證券,1020,Buy,2059川湖,"8186","16011","7825"
合庫證券,1020,合庫證券,1020,Buy,1303南亞,"8173","10570","2397"
合庫證券,1020,合庫證券,1020,Buy,1326台化,"7410","8323","913"
合庫證券,1020,合庫證券,1020,Buy,5289宜鼎,"7110","7144","34"
合庫證券,1020,合庫證券,1020,Buy,8046南電,"7073","18661","11588"
合庫證券,1020,合庫證券,1020,Buy,3163波若威,"6578","10879","4301"
合庫證券,1020,合庫證券,1020,Buy,6505台塑化,"6104","9516","3412"
合庫證券,1020,合庫證券,1020,Buy,6770力積電,"6049","9608","3559"
合庫證券,1020,合庫證券,1020,Buy,6213聯茂,"5166","5476","310"
合庫證券,1020,合庫證券,1020,Buy,6285啟碁,"5012","5030","18"
合庫證券,1020,合庫證券,1020,Buy,2449京元電子,"4884","4884","0"
合庫證券,1020,合庫證券,1020,Buy,00888永豐台灣ESG,"4692","5035","343"
合庫證券,1020,合庫證券,1020,Buy,1560中砂,"4531","6750","2219"
合庫證券,1020,合庫證券,1020,Buy,2344華邦電,"4466","17904","13438"
合庫證券,1020,合庫證券,1020,Buy,3450聯鈞,"4096","15977","11881"
合庫證券,1020,合庫證券,1020,Buy,2493揚博,"4071","4071","0"
合庫證券,1020,合庫證券,1020,Buy,6139亞翔,"4029","10825","6796"
合庫證券,1020,合庫證券,1020,Buy,7769鴻勁,"4023","4023","0"
合庫證券,1020,合庫證券,1020,Buy,3443創意,"4005","4576","571"
合庫證券,1020,合庫證券,1020,Buy,3105穩懋,"3907","12607","8700"
合庫證券,1020,合庫證券,1020,Buy,00632R元大台灣50反1,"3734","10577","6843"
合庫證券,1020,合庫證券,1020,Buy,00981A主動統一台股增長,"3633","4999","1366"
合庫證券,1020,合庫證券,1020,Buy,1773勝一,"3289","3289","0"
合庫證券,1020,合庫證券,1020,Buy,009816凱基台灣TOP50,"3058","3456","398"
合庫證券,1020,合庫證券,1020,Buy,8996高力,"3050","3081","31"
合庫證券,1020,合庫證券,1020,Buy,00685L群益臺灣加權正2,"2946","9026","6080"
合庫證券,1020,合庫證券,1020,Buy,3707漢磊,"2912","3037","125"
合庫證券,1020,合庫證券,1020,Buy,2404漢唐,"2686","4996","2310"
合庫證券,1020,合庫證券,1020,Buy,6239力成,"2685","4970","2285"
合庫證券,1020,合庫證券,1020,Buy,6446藥華藥,"2669","3829","1160"
合庫證券,1020,合庫證券,1020,Buy,00403A主動統一升級50,"2666","2992","326"
合庫證券,1020,合庫證券,1020,Buy,2382廣達,"2648","4014","1366"
合庫證券,1020,合庫證券,1020,Buy,4739康普,"2579","2579","0"
合庫證券,1020,合庫證券,1020,Sell,3034聯詠,"-187336","0","187336"
合庫證券,1020,合庫證券,1020,Sell,5483中美晶,"-159118","2297","161415"
合庫證券,1020,合庫證券,1020,Sell,2606裕民,"-112863","0","112863"
合庫證券,1020,合庫證券,1020,Sell,2303聯電,"-79671","15722","95393"
合庫證券,1020,合庫證券,1020,Sell,00751B元大AAA至A公司債,"-71499","109","71608"
合庫證券,1020,合庫證券,1020,Sell,4904遠傳,"-31500","0","31500"
合庫證券,1020,合庫證券,1020,Sell,00950B凱基A級公司債,"-29615","70","29685"
合庫證券,1020,合庫證券,1020,Sell,3044健鼎,"-21748","2006","23754"
合庫證券,1020,合庫證券,1020,Sell,6669緯穎,"-20992","429","21421"
合庫證券,1020,合庫證券,1020,Sell,3231緯創,"-19978","9419","29397"
合庫證券,1020,合庫證券,1020,Sell,8150南茂,"-18229","3711","21940"
合庫證券,1020,合庫證券,1020,Sell,2327國巨*,"-17639","44127","61766"
合庫證券,1020,合庫證券,1020,Sell,6488環球晶,"-16256","9330","25586"
合庫證券,1020,合庫證券,1020,Sell,2615萬海,"-14187","1366","15553"
合庫證券,1020,合庫證券,1020,Sell,1301台塑,"-13273","3339","16612"
合庫證券,1020,合庫證券,1020,Sell,2801彰銀,"-6438","386","6824"
合庫證券,1020,合庫證券,1020,Sell,2345智邦,"-6164","766","6930"
合庫證券,1020,合庫證券,1020,Sell,6510精測,"-5470","0","5470"
合庫證券,1020,合庫證券,1020,Sell,8255朋程,"-4960","15","4975"
合庫證券,1020,合庫證券,1020,Sell,2609陽明,"-4792","3","4795"
合庫證券,1020,合庫證券,1020,Sell,2357華碩,"-4646","1535","6181"
合庫證券,1020,合庫證券,1020,Sell,3008大立光,"-3968","528","4496"
合庫證券,1020,合庫證券,1020,Sell,8112至上,"-3505","1070","4575"
合庫證券,1020,合庫證券,1020,Sell,2368金像電,"-3368","2193","5561"
合庫證券,1020,合庫證券,1020,Sell,3324雙鴻,"-3191","305","3496"
合庫證券,1020,合庫證券,1020,Sell,2634漢翔,"-2940","6465","9405"
合庫證券,1020,合庫證券,1020,Sell,2603長榮,"-2914","647","3561"
合庫證券,1020,合庫證券,1020,Sell,1402遠東新,"-2795","0","2795"
合庫證券,1020,合庫證券,1020,Sell,5880合庫金,"-2375","429","2804"
合庫證券,1020,合庫證券,1020,Sell,2451創見,"-2295","653","2948"
合庫證券,1020,合庫證券,1020,Sell,00878國泰永續高股息,"-1883","336","2219"
