BrokerName,BrokerID,BranchName,BranchID,Type,StockName,Amount,BuyAmount,SellAmount
凱基,9200,凱基-新莊,0039003200310053,Buy,2330台積電,"16127","16979","852"
凱基,9200,凱基-新莊,0039003200310053,Buy,2408南亞科,"14812","34803","19991"
凱基,9200,凱基-新莊,0039003200310053,Buy,3037欣興,"14121","23791","9670"
凱基,9200,凱基-新莊,0039003200310053,Buy,1810和成,"12205","13987","1782"
凱基,9200,凱基-新莊,0039003200310053,Buy,1590亞德客-KY,"8580","8580","0"
凱基,9200,凱基-新莊,0039003200310053,Buy,3653健策,"7509","14499","6990"
凱基,9200,凱基-新莊,0039003200310053,Buy,6770力積電,"6454","9477","3023"
凱基,9200,凱基-新莊,0039003200310053,Buy,2344華邦電,"6003","9680","3677"
凱基,9200,凱基-新莊,0039003200310053,Buy,8046南電,"5876","8196","2320"
凱基,9200,凱基-新莊,0039003200310053,Buy,00675L富邦臺灣加權正2,"5002","5002","0"
凱基,9200,凱基-新莊,0039003200310053,Buy,3491昇達科,"4947","6197","1250"
凱基,9200,凱基-新莊,0039003200310053,Buy,0050元大台灣50,"4648","5778","1130"
凱基,9200,凱基-新莊,0039003200310053,Buy,3443創意,"4349","4393","44"
凱基,9200,凱基-新莊,0039003200310053,Buy,1303南亞,"3992","4750","758"
凱基,9200,凱基-新莊,0039003200310053,Buy,6274台燿,"3950","6470","2520"
凱基,9200,凱基-新莊,0039003200310053,Buy,3711日月光投控,"3867","3867","0"
凱基,9200,凱基-新莊,0039003200310053,Buy,3479安勤,"3749","4984","1235"
凱基,9200,凱基-新莊,0039003200310053,Buy,00715L期街口布蘭特正2,"3588","5627","2039"
凱基,9200,凱基-新莊,0039003200310053,Buy,6446藥華藥,"3436","3436","0"
凱基,9200,凱基-新莊,0039003200310053,Buy,2317鴻海,"3209","5077","1868"
凱基,9200,凱基-新莊,0039003200310053,Buy,00631L元大台灣50正2,"3124","4098","974"
凱基,9200,凱基-新莊,0039003200310053,Buy,3450聯鈞,"3044","15882","12838"
凱基,9200,凱基-新莊,0039003200310053,Buy,6488環球晶,"3000","3425","425"
凱基,9200,凱基-新莊,0039003200310053,Buy,2395研華,"2975","2975","0"
凱基,9200,凱基-新莊,0039003200310053,Buy,6147頎邦,"2896","3070","174"
凱基,9200,凱基-新莊,0039003200310053,Buy,00991A主動復華未來50,"2778","2828","50"
凱基,9200,凱基-新莊,0039003200310053,Buy,6669緯穎,"2769","11024","8255"
凱基,9200,凱基-新莊,0039003200310053,Buy,2409友達,"2374","2887","513"
凱基,9200,凱基-新莊,0039003200310053,Buy,3706神達,"2294","2941","647"
凱基,9200,凱基-新莊,0039003200310053,Buy,3049精金,"2146","2190","44"
凱基,9200,凱基-新莊,0039003200310053,Buy,4534慶騰,"2142","2142","0"
凱基,9200,凱基-新莊,0039003200310053,Buy,6414樺漢,"2056","3064","1008"
凱基,9200,凱基-新莊,0039003200310053,Buy,00403A主動統一升級50,"1858","2423","565"
凱基,9200,凱基-新莊,0039003200310053,Buy,4566時碩工業,"1761","3230","1469"
