Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2002 中鋼,19.65,+ 0.60,+3.15%,"185,315","82,671","102,644"
2,3231 緯創,193.00,+ 9.50,+5.18%,"222,895","126,110","96,785"
3,2317 鴻海,264.50,+ 4.50,+1.73%,"213,018","135,681","77,337"
4,2408 南亞科,502.00,+ 45.00,+9.85%,"178,070","102,925","75,145"
5,00410A主動永豐科技趨勢,10.75,+ 0.18,+1.70%,"175,074","102,350","72,723"
6,2618 長榮航,42.65,-1.75,-3.94%,"243,588","173,218","70,370"
7,5880 合庫金,26.10,-0.10,-0.38%,"170,730","103,013","67,717"
8,2301 光寶科,271.50,+ 24.50,+9.92%,"139,351","71,702","67,648"
9,2884 玉山金,37.80,-0.35,-0.92%,"181,751","119,643","62,108"
10,00940 元大台灣價值高息,12.44,+ 0.04,+0.32%,"130,779","72,038","58,740"
11,2887 台新新光金,35.90,+ 0.75,+2.13%,"234,548","180,294","54,253"
12,1605 華新,38.00,+ 3.45,+9.99%,"124,428","70,205","54,223"
13,2883 凱基金,31.05,+ 0.20,+0.65%,"223,845","172,369","51,475"
14,2409 友達,27.00,+ 2.45,+9.98%,"329,885","280,295","49,589"
15,2610 華航,20.45,-2.05,-9.11%,"225,750","180,218","45,531"
16,00999A主動野村臺灣高息,11.03,+ 0.20,+1.85%,"118,933","78,261","40,672"
17,009821野村稀土關鍵資源,14.91,+ 0.57,+3.97%,"66,651","28,215","38,435"
18,2867 三商壽,9.70,-0.11,-1.12%,"157,586","120,317","37,269"
19,00918 大華優利高填息30,33.61,+ 0.02,+0.06%,"99,330","64,005","35,325"
20,009819中信數據及電力,10.41,+ 0.10,+0.97%,"58,378","23,455","34,922"
21,2027 大成鋼,47.30,+ 0.70,+1.50%,"90,571","57,082","33,489"
22,00753L中信中國50正2,10.08,+ 0.13,+1.31%,"85,007","53,097","31,910"
23,00712 復華富時不動產,8.86,+ 0.10,+1.14%,"137,153","106,314","30,839"
24,00673R期元大S＆P原油反1,13.51,-0.03,-0.22%,"100,611","70,036","30,575"
25,2344 華邦電,179.50,+ 16.00,+9.79%,"257,979","228,434","29,544"
26,2886 兆豐金,51.00,+ 0.10,+0.20%,"178,723","149,766","28,956"
27,00882 中信中國高股息,15.03,+ 0.07,+0.47%,"63,736","36,844","26,892"
28,2892 第一金,34.95,-0.60,-1.69%,"267,578","241,932","25,645"
29,2885 元大金,68.20,+ 0.50,+0.74%,"137,250","111,846","25,404"
30,00665L富邦恒生國企正2,9.74,+ 0.11,+1.14%,"95,076","70,037","25,039"
31,2891 中信金,66.50,+ 0.90,+1.37%,"165,748","141,800","23,948"
32,6213 聯茂,427.50,+ 38.50,+9.90%,"51,367","28,765","22,602"
33,2356 英業達,66.00,+ 2.00,+3.13%,"74,937","53,386","21,551"
34,2354 鴻準,63.10,+ 1.30,+2.10%,"48,597","27,107","21,489"
35,00900 富邦特選高股息30,18.80,+ 0.16,+0.86%,"41,984","21,131","20,853"
36,3706 神達,92.90,+ 1.20,+1.31%,"43,479","22,799","20,680"
37,2324 仁寶,36.30,-0.25,-0.68%,"148,280","128,076","20,204"
38,2615 萬海,87.50,+ 2.60,+3.06%,"36,346","16,397","19,949"
39,2880 華南金,44.00,-0.40,-0.90%,"138,069","118,234","19,835"
40,2313 華通,215.00,+ 6.50,+3.12%,"83,154","63,609","19,545"
41,8112 至上,92.40,+ 1.20,+1.32%,"46,124","26,693","19,431"
42,009824群益美國科技巨頭,10.29,+ 0.10,+0.98%,"53,572","34,630","18,942"
43,2603 長榮,214.00,+ 6.50,+3.13%,"39,172","20,772","18,399"
44,2609 陽明,51.60,+ 1.10,+2.18%,"59,028","41,208","17,819"
45,3006 晶豪科,275.50,+ 19.00,+7.41%,"38,284","20,801","17,482"
46,2377 微星,155.00,+ 2.00,+1.31%,"38,620","21,998","16,621"
47,3037 欣興,992.00,+ 37.00,+3.87%,"56,298","41,132","15,166"
48,2890 永豐金,38.90,-0.05,-0.13%,"124,048","109,555","14,492"
49,00407A主動凱基台灣,9.49,+ 0.21,+2.26%,"254,186","239,878","14,307"
50,2882 國泰金,101.00,+ 1.60,+1.61%,"101,469","87,822","13,647"
