Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3026 禾伸堂,647.00,-44.00,-6.37%,"1,499,177","18,022,555","-16,523,377"
2,2330 台積電,"2,395.00",-40.00,-1.64%,"51,159,731","63,854,331","-12,694,600"
3,2317 鴻海,259.50,-2.50,-0.95%,"13,278,246","25,629,947","-12,351,700"
4,2408 南亞科,512.00,-2.00,-0.39%,"54,418,832","66,027,423","-11,608,590"
5,2303 聯電,121.00,-3.50,-2.81%,"14,064,922","25,434,699","-11,369,777"
6,3017 奇鋐,"3,235.00",+ 35.00,+1.09%,"23,876,896","33,001,664","-9,124,768"
7,2454 聯發科,"4,210.00",-15.00,-0.36%,"45,791,288","51,589,411","-5,798,123"
8,2368 金像電,"1,015.00",+ 5.00,+0.50%,"9,488,747","14,847,533","-5,358,786"
9,2377 微星,159.00,-9.00,-5.36%,"4,061,931","8,678,794","-4,616,862"
10,4938 和碩,94.80,0.00,0.00%,"1,996,414","6,577,017","-4,580,603"
11,2301 光寶科,267.00,-2.50,-0.93%,"5,782,364","10,355,652","-4,573,287"
12,3044 健鼎,488.00,-7.00,-1.41%,"2,687,306","7,105,023","-4,417,716"
13,2360 致茂,"2,300.00",0.00,0.00%,"4,017,168","8,211,355","-4,194,186"
14,6442 光聖,"1,560.00",-5.00,-0.32%,"4,065,470","8,125,938","-4,060,467"
15,2049 上銀,373.50,-7.50,-1.97%,"1,835,783","5,178,042","-3,342,258"
16,7769 鴻勁,"6,590.00",-180.00,-2.66%,"4,137,203","7,387,671","-3,250,467"
17,8150 南茂,91.90,-1.00,-1.08%,"3,702,889","6,917,808","-3,214,918"
18,2481 強茂,138.00,-5.00,-3.50%,"2,319,136","5,269,895","-2,950,758"
19,2449 京元電子,247.00,-6.50,-2.56%,"4,267,136","7,027,596","-2,760,460"
20,3665 貿聯-KY,"2,200.00",-5.00,-0.23%,"3,619,346","5,982,779","-2,363,433"
21,2478 大毅,128.00,-2.00,-1.54%,"930,733","3,160,739","-2,230,006"
22,1513 中興電,170.00,-1.00,-0.58%,"707,644","2,688,190","-1,980,545"
23,6805 富世達,"1,805.00",-25.00,-1.37%,"2,170,150","3,983,325","-1,813,175"
24,3042 晶技,180.50,-6.00,-3.22%,"1,754,169","3,485,056","-1,730,886"
25,3711 日月光投控,616.00,-10.00,-1.60%,"10,477,113","12,183,595","-1,706,481"
26,3090 日電貿,174.50,-0.50,-0.29%,"2,245,719","3,857,052","-1,611,333"
27,2376 技嘉,397.50,+ 4.00,+1.02%,"5,656,736","7,200,585","-1,543,849"
28,2464 盟立,192.00,-4.00,-2.04%,"1,930,860","3,369,450","-1,438,590"
29,3008 大立光,"4,610.00",-50.00,-1.07%,"8,750,888","10,170,069","-1,419,180"
30,6213 聯茂,480.00,+ 11.00,+2.35%,"1,883,583","3,252,414","-1,368,830"
31,8210 勤誠,"1,000.00",+ 10.00,+1.01%,"1,944,369","3,238,748","-1,294,378"
32,3443 創意,"5,465.00",-75.00,-1.35%,"15,029,846","16,257,215","-1,227,369"
33,2027 大成鋼,47.60,-2.80,-5.56%,"1,759,274","2,959,993","-1,200,719"
34,2484 希華,72.80,-3.10,-4.08%,"991,055","2,190,527","-1,199,472"
35,6515 穎崴,"6,750.00",+ 5.00,+0.07%,"4,260,318","5,458,735","-1,198,417"
36,2472 立隆電,245.00,-8.00,-3.16%,"693,248","1,818,425","-1,125,176"
37,6239 力成,278.00,-5.00,-1.77%,"4,202,927","5,275,834","-1,072,907"
38,6831 邁科,683.00,+ 5.00,+0.74%,"489,334","1,492,064","-1,002,729"
39,2428 興勤,255.00,-4.50,-1.73%,"444,623","1,439,297","-994,673"
40,3406 玉晶光,615.00,-14.00,-2.23%,"2,804,631","3,770,574","-965,943"
41,2880 華南金,38.95,-0.15,-0.38%,"1,877,090","2,829,034","-951,943"
42,2404 漢唐,"1,125.00",-5.00,-0.44%,"2,171,008","3,105,019","-934,011"
43,2886 兆豐金,47.35,+ 1.50,+3.27%,"2,359,861","3,273,335","-913,474"
44,2426 鼎元,66.60,-2.00,-2.92%,"781,735","1,660,130","-878,394"
45,2356 英業達,69.90,+ 1.10,+1.60%,"4,231,657","5,087,943","-856,285"
46,1590 亞德客-KY,"1,460.00",-10.00,-0.68%,"1,418,516","2,216,233","-797,717"
47,0050 元大台灣50,106.40,-0.30,-0.28%,"8,764,204","9,538,235","-774,031"
48,1605 華新,39.05,-0.25,-0.64%,"1,648,270","2,320,092","-671,821"
49,4576 大銀微系統,221.00,-3.00,-1.34%,"284,451","954,271","-669,820"
50,3045 台灣大,108.00,-0.50,-0.46%,"1,027,357","1,690,672","-663,314"
