Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,10.03,+ 0.06,+0.60%,"240,245","150,996","89,249"
2,2609 陽明,58.80,-0.50,-0.84%,"46,345","24,540","21,804"
3,2887 台新新光金,43.40,-0.15,-0.34%,"57,283","36,644","20,639"
4,2891 中信金,69.70,+ 1.60,+2.35%,"56,391","36,348","20,043"
5,2412 中華電,143.50,+ 1.00,+0.70%,"35,658","17,315","18,342"
6,2892 第一金,39.55,-0.30,-0.75%,"59,594","43,118","16,476"
7,5880 合庫金,27.00,-0.45,-1.64%,"37,310","21,168","16,142"
8,00953B群益優選非投等債,9.56,+ 0.03,+0.31%,"60,037","46,028","14,009"
9,2886 兆豐金,51.80,-0.70,-1.33%,"42,754","31,756","10,998"
10,2812 台中銀,19.35,-0.10,-0.51%,"36,198","26,414","9,783"
11,2880 華南金,46.90,+ 0.60,+1.30%,"23,088","14,001","9,086"
12,2890 永豐金,44.55,-0.25,-0.56%,"46,790","38,836","7,954"
13,2884 玉山金,45.65,-0.70,-1.51%,"57,310","50,088","7,221"
14,2845 遠東銀,13.60,-0.15,-1.09%,"18,249","11,558","6,690"
15,00988A主動統一全球創新,15.67,-0.09,-0.57%,"22,199","15,706","6,492"
16,00940 元大台灣價值高息,12.74,-0.10,-0.78%,"16,147","10,039","6,108"
17,2354 鴻準,64.60,-0.10,-0.15%,"12,333","6,450","5,882"
18,00664R國泰臺灣加權反1,1.62,0.00,0.00%,"33,563","27,873","5,690"
19,5876 上海商銀,49.80,-0.10,-0.20%,"14,025","8,336","5,688"
20,1314 中石化,8.11,-0.11,-1.34%,"16,275","10,861","5,413"
21,2883 凱基金,38.15,-0.65,-1.68%,"52,020","46,647","5,372"
22,00900 富邦特選高股息30,19.52,-0.07,-0.36%,"10,193","5,047","5,145"
23,00715L期街口布蘭特正2,71.40,+ 0.90,+1.28%,"11,582","6,487","5,095"
24,2603 長榮,233.50,-3.50,-1.48%,"14,522","10,599","3,922"
25,3045 台灣大,124.00,+ 2.50,+2.06%,"10,554","6,716","3,837"
26,2618 長榮航,41.20,-0.85,-2.02%,"24,231","20,438","3,793"
27,2615 萬海,112.00,-1.00,-0.88%,"12,678","9,097","3,580"
28,2834 臺企銀,18.00,-0.35,-1.91%,"65,988","62,698","3,290"
29,3042 晶技,181.00,+ 3.00,+1.69%,"6,334","3,049","3,285"
30,2897 王道銀行,11.20,-0.05,-0.44%,"13,011","9,806","3,205"
31,00676R富邦臺灣加權反1,5.53,+ 0.03,+0.55%,"12,294","9,104","3,190"
32,2820 華票,17.35,-0.05,-0.29%,"9,574","6,834","2,739"
33,9933 中鼎,41.90,+ 0.70,+1.70%,"5,989","3,287","2,702"
34,2468 華經,43.25,+ 3.90,+9.91%,"5,952","3,442","2,510"
35,3702 大聯大,107.00,0.00,0.00%,"7,431","4,949","2,482"
36,6226 光鼎,36.30,+ 3.30,+10.00%,"22,463","20,004","2,459"
37,00642U期元大S＆P石油,33.92,+ 0.30,+0.89%,"6,965","4,562","2,402"
38,2351 順德,251.50,-5.50,-2.14%,"6,859","4,684","2,175"
39,2377 微星,148.00,-2.50,-1.66%,"7,729","5,578","2,150"
40,2851 中再保,46.50,-1.00,-2.11%,"7,011","4,889","2,122"
41,2881 富邦金,151.00,-3.00,-1.95%,"14,384","12,288","2,095"
42,2371 大同,28.10,+ 0.45,+1.63%,"7,379","5,321","2,058"
43,6168 宏齊,29.25,-0.70,-2.34%,"3,923","1,888","2,034"
44,00686R群益臺灣加權反1,0.98,-0.01,-1.01%,"17,079","15,087","1,992"
45,2382 廣達,333.00,+ 0.50,+0.15%,"11,614","9,665","1,949"
46,2855 統一證,51.50,-1.40,-2.65%,"7,625","5,741","1,883"
47,2617 台航,32.40,-0.65,-1.97%,"4,003","2,334","1,668"
48,2481 強茂,153.50,-5.50,-3.46%,"24,497","22,953","1,544"
49,8046 南電,"1,085.00",+ 30.00,+2.84%,"3,727","2,363","1,364"
50,2395 研華,685.00,+ 15.00,+2.24%,"4,801","3,446","1,354"
