Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,23.17,+ 0.04,+0.17%,"644,494","186,062","458,431"
2,00878 國泰永續高股息,22.33,+ 0.06,+0.27%,"536,066","181,074","354,991"
3,00940 元大台灣價值高息,9.50,+ 0.03,+0.32%,"430,434","107,519","322,915"
4,00929 復華台灣科技優息,19.03,+ 0.17,+0.90%,"339,432","96,027","243,405"
5,1605 華新,41.50,+ 1.95,+4.93%,"368,051","172,436","195,614"
6,00939 統一台灣高息動能,15.28,+ 0.12,+0.79%,"226,873","53,265","173,608"
7,2337 旺宏,60.90,-0.30,-0.49%,"403,839","266,148","137,691"
8,6770 力積電,50.70,+ 0.90,+1.81%,"434,341","319,105","115,235"
9,00712 復華富時不動產,9.47,-0.03,-0.32%,"202,566","97,320","105,245"
10,00715L期街口布蘭特正2,21.54,+ 0.40,+1.89%,"286,682","185,257","101,425"
11,00918 大華優利高填息30,22.86,+ 0.03,+0.13%,"161,030","61,107","99,922"
12,00900 富邦特選高股息30,14.45,+ 0.19,+1.33%,"161,579","66,298","95,281"
13,2327 國巨*,260.50,+ 13.00,+5.25%,"144,181","56,098","88,082"
14,00982A主動群益台灣強棒,14.94,+ 0.06,+0.40%,"176,220","97,327","78,892"
15,00680L元大美債20正2,7.26,+ 0.05,+0.69%,"153,670","82,035","71,635"
16,00988A主動統一全球創新,10.83,+ 0.18,+1.69%,"130,165","61,569","68,595"
17,2312 金寶,27.55,+ 2.50,+9.98%,"125,438","57,833","67,605"
18,1303 南亞,62.20,-2.50,-3.86%,"289,644","223,804","65,839"
19,1101 台泥,24.95,0.00,0.00%,"186,184","126,712","59,472"
20,2344 華邦電,99.80,-2.20,-2.16%,"369,160","309,895","59,264"
21,00713 元大台灣高息低波,51.25,+ 0.05,+0.10%,"105,484","50,508","54,976"
22,6282 康舒,52.00,+ 3.25,+6.67%,"123,692","76,890","46,802"
23,2883 凱基金,17.65,0.00,0.00%,"146,000","101,115","44,884"
24,00922 國泰台灣領袖50,27.38,+ 0.07,+0.26%,"90,027","46,409","43,617"
25,00936 台新永續高息中小,17.15,+ 0.11,+0.65%,"63,969","23,299","40,669"
26,00753L中信中國50正2,13.53,+ 0.32,+2.42%,"115,756","77,328","38,427"
27,3231 緯創,143.50,-2.50,-1.71%,"159,920","121,841","38,079"
28,1717 長興,59.50,+ 5.40,+9.98%,"111,587","77,719","33,867"
29,2313 華通,135.00,+ 8.00,+6.30%,"134,425","103,714","30,710"
30,2408 南亞科,230.00,-9.00,-3.77%,"174,048","143,554","30,494"
31,00688L國泰20年美債正2,7.24,+ 0.05,+0.70%,"81,303","51,792","29,510"
32,00915 凱基優選高股息30,23.25,+ 0.03,+0.13%,"45,541","16,078","29,462"
33,2887 台新新光金,21.05,+ 0.15,+0.72%,"255,150","226,674","28,475"
34,2382 廣達,279.00,-1.50,-0.53%,"91,276","63,653","27,622"
35,00885 富邦越南,19.19,+ 0.39,+2.07%,"48,876","21,257","27,618"
36,00990A主動元大AI新經濟,10.56,+ 0.14,+1.34%,"254,162","227,015","27,147"
37,2406 國碩,30.85,+ 2.80,+9.98%,"54,730","27,594","27,136"
38,2308 台達電,"1,030.00",-25.00,-2.37%,"47,269","21,262","26,006"
39,3706 神達,85.30,-2.70,-3.07%,"85,063","59,818","25,244"
40,00665L富邦恒生國企正2,11.67,+ 0.33,+2.91%,"130,271","106,423","23,847"
41,00891 中信關鍵半導體,21.85,+ 0.27,+1.25%,"68,648","44,805","23,843"
42,00896 中信綠能及電動車,20.05,+ 0.10,+0.50%,"44,192","20,827","23,364"
43,2609 陽明,55.40,-0.70,-1.25%,"65,365","42,044","23,320"
44,00961 FT臺灣永續高息,10.00,+ 0.06,+0.60%,"42,324","20,949","21,375"
45,6005 群益證,27.00,+ 0.35,+1.31%,"66,054","45,413","20,640"
46,3006 晶豪科,146.50,+ 0.50,+0.34%,"57,747","37,138","20,609"
47,6239 力成,242.00,+ 22.00,+10.00%,"65,168","44,630","20,538"
48,00946 群益科技高息成長,10.02,+ 0.01,+0.10%,"63,811","44,203","19,608"
49,2603 長榮,195.00,-0.50,-0.26%,"53,763","34,581","19,182"
50,0056 元大高股息,37.74,+ 0.07,+0.19%,"178,258","159,424","18,833"
