Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,11.03,+ 0.28,+2.60%,"1,153,374","223,789","929,584"
2,3481 群創,64.40,+ 5.80,+9.90%,"302,613","133,575","169,038"
3,2409 友達,28.15,+ 1.90,+7.24%,"255,049","147,317","107,731"
4,00981A主動統一台股增長,31.50,+ 0.62,+2.01%,"185,931","81,483","104,448"
5,2618 長榮航,42.55,0.00,0.00%,"153,610","53,519","100,091"
6,00919 群益台灣精選高息,30.81,+ 0.46,+1.52%,"196,255","96,658","99,596"
7,00992A主動群益科技創新,18.98,+ 0.33,+1.77%,"129,631","46,200","83,431"
8,2408 南亞科,459.50,+ 22.50,+5.15%,"91,867","29,531","62,336"
9,2884 玉山金,35.40,-0.10,-0.28%,"114,688","75,586","39,101"
10,2610 華航,22.00,+ 0.15,+0.69%,"94,844","55,938","38,905"
11,2344 華邦電,218.50,+ 19.50,+9.80%,"135,475","97,171","38,304"
12,1301 台塑,51.70,+ 3.75,+7.82%,"159,077","120,940","38,136"
13,5880 合庫金,24.75,0.00,0.00%,"62,005","24,475","37,529"
14,1802 台玻,71.30,+ 2.00,+2.89%,"52,376","14,885","37,490"
15,00878 國泰永續高股息,33.67,+ 0.40,+1.20%,"65,532","28,311","37,221"
16,2890 永豐金,39.80,+ 3.45,+9.49%,"137,531","100,580","36,950"
17,00999A主動野村臺灣高息,11.31,+ 0.12,+1.07%,"59,058","22,479","36,579"
18,2892 第一金,32.60,+ 0.10,+0.31%,"106,322","70,478","35,844"
19,00400A主動國泰動能高息,15.12,+ 0.25,+1.68%,"62,455","28,417","34,037"
20,1402 遠東新,28.85,+ 0.05,+0.17%,"61,522","29,487","32,035"
21,1303 南亞,139.00,+ 12.50,+9.88%,"103,370","72,439","30,931"
22,2883 凱基金,30.75,+ 0.55,+1.82%,"142,704","111,897","30,807"
23,2887 台新新光金,32.45,-0.15,-0.46%,"100,333","69,678","30,654"
24,00940 元大台灣價值高息,12.70,+ 0.17,+1.36%,"46,210","16,098","30,111"
25,2303 聯電,145.50,+ 5.50,+3.93%,"165,035","139,324","25,710"
26,00673R期元大S＆P原油反1,14.99,+ 0.14,+0.94%,"54,812","32,527","22,284"
27,1326 台化,54.20,+ 0.50,+0.93%,"38,047","17,216","20,831"
28,00680L元大美債20正2,7.11,+ 0.09,+1.28%,"51,416","30,934","20,482"
29,00982A主動群益台灣強棒,24.83,+ 0.69,+2.86%,"41,766","22,775","18,990"
30,2886 兆豐金,45.50,+ 0.40,+0.89%,"79,024","60,153","18,871"
31,2880 華南金,38.35,+ 0.25,+0.66%,"64,313","46,057","18,255"
32,2845 遠東銀,12.95,-0.35,-2.63%,"45,240","27,151","18,088"
33,00929 復華台灣科技優息,31.10,+ 0.53,+1.73%,"39,112","21,627","17,484"
34,2449 京元電子,308.50,+ 28.00,+9.98%,"33,582","16,357","17,224"
35,0056 元大高股息,52.80,+ 0.85,+1.64%,"37,335","20,734","16,601"
36,00991A主動復華未來50,20.68,+ 0.66,+3.30%,"49,398","33,630","15,767"
37,8150 南茂,104.00,+ 9.10,+9.59%,"29,993","14,271","15,721"
38,2337 旺宏,169.00,+ 7.50,+4.64%,"58,603","44,086","14,517"
39,1905 華紙,17.10,+ 1.55,+9.97%,"37,904","23,783","14,121"
40,00891 中信關鍵半導體,37.34,+ 0.69,+1.88%,"27,122","13,165","13,956"
41,2332 友訊,20.05,+ 1.80,+9.86%,"29,062","15,651","13,411"
42,2882 國泰金,115.50,+ 2.00,+1.76%,"54,242","40,951","13,290"
43,009820元大納斯達克精選,10.12,-0.03,-0.30%,"27,508","14,390","13,118"
44,2388 威盛,81.40,+ 6.20,+8.24%,"16,224","4,268","11,955"
45,00993A主動安聯台灣,14.29,+ 0.30,+2.14%,"20,486","8,567","11,919"
46,00402A主動安聯美國科技,9.95,-0.02,-0.20%,"34,644","22,732","11,912"
47,2426 鼎元,81.80,+ 7.40,+9.95%,"25,561","14,068","11,492"
48,2891 中信金,71.90,+ 0.90,+1.27%,"57,300","47,829","9,471"
49,00997A主動群益美國增長,14.43,+ 0.43,+3.07%,"22,889","13,478","9,410"
50,0050 元大台灣50,107.30,+ 1.30,+1.23%,"59,522","50,121","9,401"
