Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.42,+ 0.08,+0.77%,"358,494","75,257","283,236"
2,00878 國泰永續高股息,24.72,+ 0.21,+0.86%,"302,231","65,744","236,486"
3,00929 復華台灣科技優息,21.99,+ 0.34,+1.57%,"208,080","48,286","159,793"
4,00919 群益台灣精選高息,23.64,-0.03,-0.13%,"194,254","52,075","142,178"
5,00918 大華優利高填息30,23.70,+ 0.16,+0.68%,"121,995","30,088","91,906"
6,2303 聯電,76.20,-0.70,-0.91%,"275,917","186,674","89,242"
7,3231 緯創,144.50,+ 4.00,+2.85%,"88,674","25,563","63,111"
8,00900 富邦特選高股息30,15.20,+ 0.09,+0.60%,"58,331","15,435","42,896"
9,00713 元大台灣高息低波,54.00,-0.20,-0.37%,"55,000","24,195","30,805"
10,00712 復華富時不動產,9.05,+ 0.02,+0.22%,"56,024","25,466","30,558"
11,2356 英業達,47.35,+ 0.75,+1.61%,"51,637","25,333","26,304"
12,2317 鴻海,211.00,+ 3.50,+1.69%,"48,400","23,781","24,618"
13,00680L元大美債20正2,7.15,+ 0.07,+0.99%,"46,548","22,698","23,850"
14,00939 統一台灣高息動能,16.84,+ 0.14,+0.84%,"33,255","9,627","23,627"
15,2834 臺企銀,16.55,-0.35,-2.07%,"67,320","45,847","21,472"
16,00922 國泰台灣領袖50,32.26,+ 0.53,+1.67%,"44,724","23,977","20,747"
17,00915 凱基優選高股息30,24.81,-0.03,-0.12%,"30,192","9,654","20,537"
18,2382 廣達,340.00,+ 11.00,+3.34%,"32,262","11,965","20,296"
19,00936 台新永續高息中小,18.66,+ 0.08,+0.43%,"25,957","8,425","17,532"
20,009813貝萊德標普卓越50,10.64,+ 0.01,+0.09%,"26,060","10,102","15,957"
21,4960 誠美材,40.90,+ 3.70,+9.95%,"32,098","16,385","15,713"
22,2301 光寶科,171.50,+ 6.50,+3.94%,"38,815","23,504","15,311"
23,6770 力積電,54.00,+ 2.60,+5.06%,"47,431","32,704","14,726"
24,3189 景碩,473.50,+ 43.00,+9.99%,"24,155","9,573","14,581"
25,3706 神達,85.00,+ 0.90,+1.07%,"18,620","6,232","12,387"
26,2408 南亞科,220.00,+ 13.00,+6.28%,"34,447","22,660","11,787"
27,2464 盟立,86.10,-0.80,-0.92%,"19,263","7,853","11,410"
28,00946 群益科技高息成長,11.57,+ 0.10,+0.87%,"20,684","9,699","10,985"
29,4938 和碩,84.00,+ 1.30,+1.57%,"28,458","17,584","10,874"
30,00930 永豐ESG低碳高息,19.00,+ 0.25,+1.33%,"15,196","4,878","10,317"
31,2454 聯發科,"2,090.00",+ 190.00,+10.00%,"18,609","8,728","9,881"
32,00830 國泰費城半導體,67.20,+ 1.00,+1.51%,"16,489","7,093","9,395"
33,2353 宏碁,28.40,-0.15,-0.53%,"38,352","29,119","9,233"
34,4919 新唐,144.50,+ 3.00,+2.12%,"28,230","19,089","9,140"
35,2882 國泰金,75.50,+ 0.90,+1.21%,"43,153","34,061","9,092"
36,1721 三晃,24.80,+ 2.25,+9.98%,"13,952","5,202","8,749"
37,3045 台灣大,113.50,0.00,0.00%,"32,137","23,671","8,466"
38,2324 仁寶,31.45,+ 1.20,+3.97%,"90,147","81,690","8,457"
39,00885 富邦越南,18.90,+ 0.31,+1.67%,"13,608","5,305","8,303"
40,00688L國泰20年美債正2,7.15,+ 0.08,+1.13%,"22,268","13,973","8,295"
41,00637L元大滬深300正2,21.04,+ 0.10,+0.48%,"20,349","12,183","8,166"
42,2412 中華電,137.00,0.00,0.00%,"16,837","8,861","7,976"
43,8028 昇陽半導體,209.50,+ 19.00,+9.97%,"17,773","9,922","7,851"
44,00923 群益台ESG低碳50,33.39,+ 0.57,+1.74%,"15,151","7,478","7,672"
45,2344 華邦電,91.10,+ 5.40,+6.30%,"99,306","92,033","7,272"
46,00997A主動群益美國增長,10.64,+ 0.14,+1.33%,"63,981","56,830","7,150"
47,2618 長榮航,35.35,+ 0.10,+0.28%,"37,103","30,212","6,890"
48,1711 永光,54.20,+ 1.50,+2.85%,"44,514","37,697","6,816"
49,2363 矽統,57.20,+ 1.60,+2.88%,"14,808","8,179","6,629"
50,3376 新日興,224.00,+ 20.00,+9.80%,"10,481","3,883","6,597"
