Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2337 旺宏,89.60,+ 0.80,+0.90%,"25,061,399","11,079,539","13,981,859"
2,8046 南電,409.50,-7.00,-1.68%,"15,157,342","1,495,644","13,661,697"
3,2330 台積電,"1,880.00",+ 65.00,+3.58%,"85,190,057","73,691,322","11,498,734"
4,3167 大量,275.50,+ 24.00,+9.54%,"7,376,148","2,179,850","5,196,298"
5,2301 光寶科,177.50,+ 4.00,+2.31%,"9,318,756","4,488,008","4,830,747"
6,2344 華邦電,103.50,-4.00,-3.72%,"21,008,050","16,426,279","4,581,771"
7,3189 景碩,253.50,-1.50,-0.59%,"15,854,273","11,298,256","4,556,017"
8,2317 鴻海,221.00,+ 2.50,+1.14%,"10,395,442","6,790,047","3,605,394"
9,8996 高力,931.00,+ 48.00,+5.44%,"6,032,585","2,641,679","3,390,905"
10,2455 全新,190.00,+ 17.00,+9.83%,"5,396,238","2,061,542","3,334,696"
11,2368 金像電,846.00,+ 49.00,+6.15%,"8,959,345","5,868,489","3,090,856"
12,3653 健策,"3,350.00",+ 205.00,+6.52%,"8,774,311","5,861,383","2,912,927"
13,2345 智邦,"1,390.00",+ 85.00,+6.51%,"13,137,197","10,446,468","2,690,729"
14,3450 聯鈞,248.00,+ 3.50,+1.43%,"3,874,458","1,432,857","2,441,601"
15,7769 鴻勁,"4,000.00",+ 150.00,+3.90%,"6,425,261","4,198,262","2,226,998"
16,3036 文曄,168.50,+ 12.50,+8.01%,"2,607,752","535,251","2,072,500"
17,2449 京元電子,302.00,+ 10.50,+3.60%,"7,864,554","6,138,782","1,725,772"
18,2408 南亞科,271.00,-3.50,-1.28%,"26,293,104","24,592,767","1,700,337"
19,1519 華城,966.00,+ 21.00,+2.22%,"3,781,495","2,190,922","1,590,572"
20,4977 眾達-KY,139.00,+ 7.50,+5.70%,"1,835,010","567,563","1,267,446"
21,6789 采鈺,300.50,+ 15.00,+5.25%,"1,527,276","391,591","1,135,685"
22,8021 尖點,195.50,-3.00,-1.51%,"3,150,313","2,091,109","1,059,203"
23,5234 達興材料,381.00,+ 22.50,+6.28%,"1,326,947","371,838","955,108"
24,1326 台化,40.75,-2.20,-5.12%,"2,725,126","1,848,377","876,748"
25,3532 台勝科,151.00,+ 13.50,+9.82%,"1,178,843","303,601","875,241"
26,2363 矽統,54.40,+ 4.90,+9.90%,"1,003,519","140,996","862,523"
27,2377 微星,90.40,+ 1.90,+2.15%,"1,419,643","559,139","860,504"
28,6944 兆聯實業,667.00,-30.00,-4.30%,"1,185,495","348,703","836,792"
29,2357 華碩,526.00,+ 23.00,+4.57%,"2,723,833","1,933,827","790,005"
30,2382 廣達,285.00,+ 1.00,+0.35%,"4,398,056","3,630,104","767,951"
31,6202 盛群,53.70,+ 4.85,+9.93%,"897,019","175,125","721,894"
32,6442 光聖,"1,985.00",+ 135.00,+7.30%,"2,567,860","1,900,958","666,901"
33,6919 康霈*,149.50,-13.50,-8.28%,"2,406,266","1,742,029","664,237"
34,2353 宏碁,27.05,+ 0.55,+2.08%,"1,217,511","563,631","653,879"
35,5269 祥碩,"1,300.00",+ 70.00,+5.69%,"1,529,600","906,701","622,899"
36,009816凱基台灣TOP50,10.62,+ 0.24,+2.31%,"2,171,646","1,563,426","608,220"
37,3044 健鼎,375.00,-7.50,-1.96%,"1,516,559","984,208","532,351"
38,00881 國泰台灣科技龍頭,35.26,+ 0.86,+2.50%,"1,679,244","1,208,771","470,472"
39,00993A主動安聯台灣,10.03,+ 0.14,+1.42%,"808,487","339,738","468,748"
40,3135 凌航,113.00,-1.00,-0.88%,"527,291","71,926","455,365"
41,8271 宇瞻,117.00,-6.50,-5.26%,"1,632,939","1,183,442","449,497"
42,3035 智原,169.00,+ 12.00,+7.64%,"927,084","484,842","442,242"
43,3706 神達,78.90,+ 1.90,+2.47%,"922,732","484,810","437,922"
44,2327 國巨*,254.00,+ 4.00,+1.60%,"4,532,245","4,124,635","407,609"
45,2610 華航,22.95,+ 0.15,+0.66%,"982,895","590,217","392,677"
46,2436 偉詮電,58.00,+ 1.20,+2.11%,"976,886","590,145","386,740"
47,6414 樺漢,278.00,-6.00,-2.11%,"511,640","126,758","384,882"
48,3550 聯穎,20.35,-0.25,-1.21%,"806,179","446,206","359,972"
49,1795 美時,324.50,-9.50,-2.84%,"1,172,050","817,974","354,076"
50,3711 日月光投控,344.00,+ 17.00,+5.20%,"11,956,446","11,625,601","330,845"
