Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.71,+ 0.15,+1.57%,"228,619","87,969","140,650"
2,00929 復華台灣科技優息,19.63,+ 0.45,+2.35%,"206,590","84,364","122,226"
3,00993A主動安聯台灣,10.64,+ 0.42,+4.11%,"171,350","97,049","74,300"
4,2337 旺宏,142.00,+ 5.50,+4.03%,"284,775","214,051","70,723"
5,00982A主動群益台灣強棒,16.88,+ 0.73,+4.52%,"144,023","95,915","48,108"
6,00953B群益優選非投等債,9.65,-0.02,-0.21%,"194,871","150,468","44,403"
7,00990A主動元大AI新經濟,12.53,+ 0.55,+4.59%,"144,460","109,229","35,231"
8,2324 仁寶,31.50,-0.20,-0.63%,"120,642","86,063","34,578"
9,3702 大聯大,95.80,+ 5.10,+5.62%,"123,241","88,710","34,531"
10,2605 新興,42.35,+ 0.65,+1.56%,"99,677","67,385","32,292"
11,00878 國泰永續高股息,22.44,+ 0.36,+1.63%,"165,692","135,635","30,057"
12,9933 中鼎,39.40,+ 2.90,+7.95%,"52,390","29,294","23,095"
13,1711 永光,40.60,+ 2.00,+5.18%,"106,847","84,189","22,658"
14,00900 富邦特選高股息30,14.31,+ 0.21,+1.49%,"55,217","33,795","21,422"
15,2618 長榮航,35.65,+ 0.35,+0.99%,"156,881","136,411","20,469"
16,00632R元大台灣50反1,14.10,-0.41,-2.83%,"204,929","185,570","19,359"
17,3189 景碩,351.50,+ 31.00,+9.67%,"54,894","35,946","18,948"
18,2603 長榮,206.00,+ 3.00,+1.48%,"70,504","53,281","17,223"
19,3715 定穎投控,183.00,+ 16.50,+9.91%,"84,373","67,239","17,134"
20,00637L元大滬深300正2,18.93,+ 0.76,+4.18%,"137,303","120,598","16,705"
21,00936 台新永續高息中小,17.80,+ 0.33,+1.89%,"27,887","11,979","15,907"
22,00939 統一台灣高息動能,15.83,+ 0.41,+2.66%,"37,621","22,085","15,535"
23,2313 華通,230.00,+ 20.50,+9.79%,"99,258","83,763","15,495"
24,00946 群益科技高息成長,10.20,+ 0.24,+2.41%,"37,814","22,373","15,441"
25,3037 欣興,506.00,+ 46.00,+10.00%,"53,228","37,827","15,400"
26,8028 昇陽半導體,199.50,+ 18.00,+9.92%,"36,251","20,912","15,339"
27,2347 聯強,79.90,+ 0.80,+1.01%,"62,344","47,073","15,271"
28,4938 和碩,77.40,+ 1.00,+1.31%,"68,372","53,686","14,686"
29,2481 強茂,100.00,+ 2.90,+2.99%,"51,310","37,188","14,121"
30,2399 映泰,31.55,+ 0.65,+2.10%,"46,200","32,133","14,066"
31,00680L元大美債20正2,7.09,+ 0.07,+1.00%,"137,176","123,290","13,885"
32,2889 國票金,17.30,+ 0.35,+2.06%,"41,644","28,587","13,057"
33,00713 元大台灣高息低波,51.85,+ 0.50,+0.97%,"33,524","21,994","11,529"
34,00830 國泰費城半導體,56.30,+ 2.05,+3.78%,"39,279","28,520","10,759"
35,1409 新纖,15.70,-0.10,-0.63%,"44,245","33,560","10,684"
36,00980A主動野村臺灣優選,17.72,+ 0.61,+3.57%,"48,373","38,273","10,099"
37,5871 中租-KY,107.00,+ 2.50,+2.39%,"29,915","19,865","10,049"
38,00915 凱基優選高股息30,23.45,+ 0.42,+1.82%,"27,911","17,895","10,016"
39,2855 統一證,32.20,+ 1.20,+3.87%,"31,778","22,461","9,316"
40,6139 亞翔,654.00,+ 22.00,+3.48%,"14,985","5,760","9,225"
41,3006 晶豪科,177.50,+ 15.50,+9.57%,"56,579","47,365","9,214"
42,2308 台達電,"1,550.00",+ 135.00,+9.54%,"38,896","29,828","9,068"
43,4958 臻鼎-KY,207.50,+ 10.50,+5.33%,"51,392","42,593","8,799"
44,00881 國泰台灣科技龍頭,37.38,+ 1.26,+3.49%,"43,771","35,258","8,513"
45,3209 全科,43.45,+ 0.55,+1.28%,"16,870","8,362","8,507"
46,2406 國碩,36.60,+ 2.60,+7.65%,"58,090","49,627","8,463"
47,6285 啟碁,180.00,+ 13.00,+7.78%,"35,918","28,048","7,870"
48,4906 正文,33.30,+ 3.00,+9.90%,"48,159","40,346","7,812"
49,2376 技嘉,234.00,-1.00,-0.43%,"28,574","20,946","7,627"
50,6451 訊芯-KY,319.00,+ 29.00,+10.00%,"16,860","9,313","7,547"
