Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.92,+ 0.39,+1.73%,"1,057,203","408,687","648,515"
2,00878 國泰永續高股息,22.20,+ 0.20,+0.91%,"708,517","250,941","457,576"
3,2887 台新新光金,20.85,-0.05,-0.24%,"2,043,505","1,664,770","378,734"
4,00940 元大台灣價值高息,9.43,+ 0.09,+0.96%,"369,734","125,989","243,745"
5,2883 凱基金,17.45,-0.05,-0.29%,"471,665","264,462","207,203"
6,00900 富邦特選高股息30,14.19,-0.02,-0.14%,"309,564","114,115","195,448"
7,1605 華新,39.65,+ 3.60,+9.99%,"495,351","314,738","180,612"
8,00929 復華台灣科技優息,18.85,+ 0.32,+1.73%,"295,103","115,651","179,451"
9,2303 聯電,54.10,+ 4.90,+9.96%,"598,940","422,320","176,620"
10,00939 統一台灣高息動能,15.04,+ 0.13,+0.87%,"246,201","71,106","175,094"
11,2337 旺宏,57.60,+ 5.20,+9.92%,"506,431","334,130","172,301"
12,6770 力積電,49.20,+ 1.45,+3.04%,"927,708","788,994","138,714"
13,2884 玉山金,33.25,-0.45,-1.34%,"832,194","698,024","134,169"
14,2867 三商壽,7.85,-0.11,-1.38%,"269,836","171,131","98,704"
15,00712 復華富時不動產,9.28,+ 0.03,+0.32%,"248,676","159,263","89,412"
16,00982A主動群益台灣強棒,14.95,-0.04,-0.27%,"322,586","238,766","83,820"
17,00680L元大美債20正2,7.19,+ 0.04,+0.56%,"322,291","241,879","80,412"
18,2892 第一金,29.75,-0.30,-1.00%,"738,988","659,403","79,585"
19,2882 國泰金,75.60,-0.40,-0.53%,"409,351","331,877","77,473"
20,2891 中信金,49.35,-0.50,-1.00%,"518,360","447,198","71,162"
21,00988A主動統一全球創新,10.71,+ 0.23,+2.19%,"254,577","186,575","68,001"
22,2609 陽明,57.60,+ 2.10,+3.78%,"175,199","115,224","59,975"
23,00713 元大台灣高息低波,50.85,+ 0.20,+0.39%,"150,279","93,077","57,201"
24,2610 華航,20.75,+ 0.25,+1.22%,"249,370","192,564","56,805"
25,2890 永豐金,28.95,-0.05,-0.17%,"302,730","252,978","49,751"
26,00922 國泰台灣領袖50,27.27,-0.11,-0.40%,"148,498","99,216","49,282"
27,00915 凱基優選高股息30,23.09,+ 0.26,+1.14%,"76,600","30,654","45,946"
28,00637L元大滬深300正2,21.34,-0.14,-0.65%,"269,997","225,200","44,797"
29,00885 富邦越南,18.58,+ 0.30,+1.64%,"99,449","62,413","37,036"
30,3006 晶豪科,146.50,+ 2.00,+1.38%,"99,532","63,870","35,661"
31,00936 台新永續高息中小,16.70,+ 0.25,+1.52%,"59,706","24,250","35,456"
32,2618 長榮航,36.70,+ 0.40,+1.10%,"185,948","151,041","34,907"
33,1717 長興,55.70,+ 5.00,+9.86%,"94,671","60,936","33,734"
34,2603 長榮,195.50,+ 6.00,+3.17%,"89,122","55,527","33,595"
35,5880 合庫金,24.05,-0.25,-1.03%,"122,125","88,672","33,453"
36,6116 彩晶,10.60,+ 0.95,+9.84%,"103,883","71,611","32,271"
37,2408 南亞科,241.00,+ 12.50,+5.47%,"272,933","241,004","31,929"
38,1101 台泥,23.65,+ 0.65,+2.83%,"223,071","192,377","30,693"
39,00688L國泰20年美債正2,7.18,+ 0.05,+0.70%,"120,393","90,038","30,355"
40,2327 國巨*,253.00,-0.50,-0.20%,"143,734","117,617","26,116"
41,2885 元大金,40.20,-0.25,-0.62%,"424,286","399,501","24,785"
42,2324 仁寶,30.95,+ 0.15,+0.49%,"189,268","165,742","23,525"
43,2880 華南金,31.45,-0.15,-0.47%,"296,505","273,242","23,263"
44,00891 中信關鍵半導體,21.38,+ 0.31,+1.47%,"92,983","69,751","23,232"
45,00961 FT臺灣永續高息,9.82,+ 0.19,+1.97%,"54,728","31,561","23,167"
46,3231 緯創,158.50,+ 4.00,+2.59%,"233,907","210,766","23,141"
47,009802富邦旗艦50,11.73,+ 0.02,+0.17%,"54,518","32,687","21,831"
48,00941 中信上游半導體,18.92,+ 0.37,+1.99%,"44,171","23,315","20,855"
49,2845 遠東銀,12.85,-0.05,-0.39%,"74,129","55,550","18,578"
50,8112 至上,84.50,+ 5.80,+7.37%,"92,616","74,424","18,192"
