Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00406A主動中信台灣收益,9.66,+ 0.25,+2.66%,"75,327","226,657","-151,330"
2,2303 聯電,123.50,-1.50,-1.20%,"23,692","52,143","-28,450"
3,2609 陽明,57.60,-6.00,-9.43%,"31,646","56,432","-24,785"
4,6770 力積電,70.20,+ 1.20,+1.74%,"41,762","62,636","-20,873"
5,009829大華韓國KOSPI50,10.42,+ 0.09,+0.87%,"18,433","35,677","-17,243"
6,1101 台泥,24.30,-0.30,-1.22%,"17,621","34,504","-16,882"
7,2317 鴻海,246.50,+ 3.50,+1.44%,"10,324","25,463","-15,139"
8,00632R元大台灣50反1,9.99,-0.17,-1.67%,"91,004","106,055","-15,051"
9,00984D主動聯博全球非投,10.07,+ 0.03,+0.30%,"11,685","22,996","-11,311"
10,00953B群益優選非投等債,9.70,+ 0.02,+0.21%,"17,901","29,121","-11,220"
11,00961 FT臺灣永續高息,13.16,+ 0.04,+0.30%,"7,292","18,443","-11,150"
12,00712 復華富時不動產,8.84,-0.03,-0.34%,"9,370","20,204","-10,834"
13,2834 臺企銀,16.45,+ 0.10,+0.61%,"27,373","37,091","-9,718"
14,009826貝萊德世界股票,10.16,+ 0.02,+0.20%,"10,984","20,631","-9,646"
15,2324 仁寶,40.95,+ 0.15,+0.37%,"25,264","34,463","-9,199"
16,1402 遠東新,28.55,-0.45,-1.55%,"5,556","13,454","-7,897"
17,2892 第一金,33.40,-0.40,-1.18%,"34,497","42,078","-7,581"
18,00664R國泰臺灣加權反1,1.61,-0.04,-2.42%,"16,234","23,219","-6,984"
19,00881 國泰台灣科技龍頭,49.53,+ 1.03,+2.12%,"17,667","24,629","-6,961"
20,2605 新興,34.85,-1.85,-5.04%,"7,198","13,535","-6,337"
21,3231 緯創,182.00,+ 3.50,+1.96%,"12,677","18,686","-6,008"
22,3049 精金,13.35,-0.15,-1.11%,"8,064","13,990","-5,926"
23,8112 至上,93.10,-0.90,-0.96%,"3,526","9,119","-5,593"
24,2634 漢翔,69.00,+ 2.30,+3.45%,"4,833","10,377","-5,543"
25,2845 遠東銀,13.45,-0.05,-0.37%,"7,481","12,879","-5,397"
26,2489 瑞軒,41.50,+ 0.95,+2.34%,"19,417","24,734","-5,317"
27,00830 國泰費城半導體,82.20,-0.05,-0.06%,"5,621","10,720","-5,098"
28,2327 國巨*,537.00,-7.00,-1.29%,"5,822","10,864","-5,041"
29,00400A主動國泰動能高息,14.71,+ 0.33,+2.29%,"21,037","25,904","-4,867"
30,2885 元大金,62.80,+ 0.40,+0.64%,"6,727","11,411","-4,684"
31,2886 兆豐金,46.60,-0.40,-0.85%,"23,768","28,396","-4,628"
32,00929 復華台灣科技優息,28.98,+ 0.45,+1.58%,"14,781","19,249","-4,468"
33,3605 宏致,112.00,-4.50,-3.86%,"2,325","6,612","-4,287"
34,00918 大華優利高填息30,34.18,+ 0.29,+0.86%,"5,866","9,812","-3,946"
35,2801 彰銀,23.90,+ 0.15,+0.63%,"8,028","11,948","-3,920"
36,2889 國票金,15.75,+ 0.15,+0.96%,"12,976","16,777","-3,801"
37,009805台新美國電力基建,15.18,-0.07,-0.46%,"3,318","6,868","-3,550"
38,2352 佳世達,28.10,-0.05,-0.18%,"3,189","6,730","-3,541"
39,3702 大聯大,108.00,-2.00,-1.82%,"8,538","11,977","-3,439"
40,2484 希華,76.70,-2.60,-3.28%,"8,861","12,297","-3,436"
41,009819中信數據及電力,9.81,+ 0.01,+0.10%,"2,523","5,884","-3,361"
42,3481 群創,46.40,-0.40,-0.85%,"21,491","24,785","-3,294"
43,3006 晶豪科,273.50,+ 3.50,+1.30%,"3,724","6,955","-3,230"
44,2603 長榮,231.00,-15.00,-6.10%,"13,933","17,136","-3,202"
45,00402A主動安聯美國科技,9.51,+ 0.05,+0.53%,"2,718","5,826","-3,107"
46,2451 創見,301.00,+ 2.00,+0.67%,"1,429","4,493","-3,064"
47,3033 威健,45.40,-0.55,-1.20%,"1,357","4,392","-3,035"
48,3706 神達,91.50,+ 0.10,+0.11%,"2,276","5,165","-2,889"
49,2301 光寶科,307.00,+ 11.00,+3.72%,"16,199","19,041","-2,841"
50,3036 文曄,196.50,-2.00,-1.01%,"3,569","6,326","-2,757"
