Rank,Stock,Price,Change,ChangePercent,NetSell
1,3481 群創,46.40,-0.40,-0.85%,"-100,824"
2,2884 玉山金,38.70,-0.30,-0.77%,"-98,563"
3,2317 鴻海,246.50,+ 3.50,+1.44%,"-90,160"
4,2834 臺企銀,16.45,+ 0.10,+0.61%,"-75,364"
5,2885 元大金,62.80,+ 0.40,+0.64%,"-68,684"
6,2887 台新新光金,37.50,+ 0.35,+0.94%,"-61,420"
7,009816凱基台灣TOP50,15.43,+ 0.22,+1.45%,"-58,538"
8,2890 永豐金,39.15,-0.15,-0.38%,"-40,916"
9,2492 華新科,269.50,+ 1.50,+0.56%,"-33,061"
10,2327 國巨*,537.00,-7.00,-1.29%,"-29,499"
11,3231 緯創,182.00,+ 3.50,+1.96%,"-28,692"
12,2891 中信金,64.60,+ 0.10,+0.16%,"-28,241"
13,1303 南亞,207.00,+ 18.50,+9.81%,"-24,323"
14,5388 中磊,77.40,+ 0.30,+0.39%,"-24,263"
15,3702 大聯大,108.00,-2.00,-1.82%,"-23,595"
16,00878 國泰永續高股息,32.82,+ 0.18,+0.55%,"-19,255"
17,2610 華航,20.80,+ 0.40,+1.96%,"-17,001"
18,2352 佳世達,28.10,-0.05,-0.18%,"-16,103"
19,3033 威健,45.40,-0.55,-1.20%,"-15,851"
20,00990A主動元大AI新經濟,15.24,+ 0.14,+0.93%,"-15,312"
21,0050 元大台灣50,105.90,+ 1.50,+1.44%,"-14,658"
22,2449 京元電子,244.00,+ 4.50,+1.88%,"-14,132"
23,2412 中華電,136.00,-0.50,-0.37%,"-13,831"
24,2481 強茂,150.50,+ 13.50,+9.85%,"-13,644"
25,2377 微星,146.00,+ 2.00,+1.39%,"-13,604"
26,2645 長榮航太,179.00,+ 8.50,+4.99%,"-12,790"
27,4763 材料*-KY,46.60,+ 1.65,+3.67%,"-10,738"
28,5880 合庫金,25.00,-0.05,-0.20%,"-10,294"
29,00891 中信關鍵半導體,34.36,+ 0.69,+2.05%,"-10,175"
30,2332 友訊,20.00,-0.10,-0.50%,"-10,085"
31,00712 復華富時不動產,8.84,-0.03,-0.34%,"-10,015"
32,00753L中信中國50正2,9.68,+ 0.25,+2.65%,"-9,498"
33,2478 大毅,122.00,+ 1.50,+1.24%,"-9,453"
34,6005 群益證,30.70,+ 0.35,+1.15%,"-9,254"
35,4958 臻鼎-KY,453.00,+ 9.00,+2.03%,"-8,975"
36,3042 晶技,185.50,+ 0.50,+0.27%,"-8,827"
37,8046 南電,"1,180.00",+ 20.00,+1.72%,"-8,756"
38,00918 大華優利高填息30,34.18,+ 0.29,+0.86%,"-8,681"
39,00685L群益臺灣加權正2,11.75,+ 0.41,+3.62%,"-8,245"
40,3049 精金,13.35,-0.15,-1.11%,"-7,948"
41,2605 新興,34.85,-1.85,-5.04%,"-7,691"
42,2855 統一證,47.40,+ 1.20,+2.60%,"-7,485"
43,2368 金像電,"1,040.00",+ 69.00,+7.11%,"-7,185"
44,1409 新纖,24.85,+ 0.40,+1.64%,"-7,160"
45,2002 中鋼,19.35,+ 0.30,+1.57%,"-7,109"
46,1717 長興,71.90,+ 0.20,+0.28%,"-7,076"
47,00830 國泰費城半導體,82.20,-0.05,-0.06%,"-7,075"
48,3596 智易,159.50,0.00,0.00%,"-7,036"
49,2406 國碩,28.85,+ 0.55,+1.94%,"-6,938"
50,2105 正新,31.40,+ 0.05,+0.16%,"-6,905"
