Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.68,+ 0.20,+2.11%,"1,838,925","526,315","1,312,609"
2,00929 復華台灣科技優息,19.74,+ 0.63,+3.30%,"1,070,923","391,493","679,429"
3,2883 凱基金,20.15,+ 0.25,+1.26%,"930,836","517,643","413,192"
4,00680L元大美債20正2,7.40,-0.11,-1.46%,"817,348","435,784","381,564"
5,00878 國泰永續高股息,22.46,+ 0.46,+2.09%,"866,137","616,789","249,348"
6,0056 元大高股息,38.64,+ 0.76,+2.01%,"902,094","667,824","234,269"
7,3481 群創,30.30,+ 2.75,+9.98%,"2,469,685","2,261,550","208,134"
8,00939 統一台灣高息動能,15.80,+ 0.37,+2.40%,"258,191","95,011","163,180"
9,2303 聯電,62.20,+ 1.80,+2.98%,"1,275,581","1,126,306","149,274"
10,00900 富邦特選高股息30,14.36,+ 0.31,+2.21%,"264,209","119,246","144,962"
11,00688L國泰20年美債正2,7.38,-0.12,-1.60%,"375,262","230,836","144,425"
12,00713 元大台灣高息低波,52.25,+ 0.55,+1.06%,"232,911","95,135","137,775"
13,2884 玉山金,33.30,-0.10,-0.30%,"546,655","410,218","136,437"
14,009817國泰日本不動產,9.83,+ 0.04,+0.41%,"243,402","109,613","133,788"
15,2887 台新新光金,24.35,+ 0.05,+0.21%,"1,114,696","989,806","124,889"
16,00882 中信中國高股息,16.06,+ 0.08,+0.50%,"265,729","143,526","122,202"
17,1101 台泥,25.00,+ 0.75,+3.09%,"507,809","387,062","120,746"
18,2867 三商壽,7.97,-0.02,-0.25%,"320,542","200,798","119,743"
19,2489 瑞軒,37.45,+ 2.05,+5.79%,"291,871","187,761","104,110"
20,00915 凱基優選高股息30,23.51,+ 0.31,+1.34%,"152,683","59,262","93,420"
21,2890 永豐金,31.75,+ 0.45,+1.44%,"369,630","296,531","73,099"
22,00936 台新永續高息中小,17.47,+ 0.40,+2.34%,"118,710","48,614","70,096"
23,1303 南亞,82.40,+ 4.70,+6.05%,"578,757","515,354","63,402"
24,00715L期街口布蘭特正2,39.13,-5.67,-12.66%,"298,710","235,656","63,053"
25,2002 中鋼,19.50,+ 0.30,+1.56%,"667,096","609,836","57,259"
26,2382 廣達,289.00,+ 6.50,+2.30%,"225,024","168,688","56,335"
27,6443 元晶,52.30,+ 4.70,+9.87%,"403,650","349,617","54,032"
28,2609 陽明,60.90,+ 0.90,+1.50%,"263,940","215,308","48,631"
29,8112 至上,85.40,+ 7.70,+9.91%,"172,537","127,443","45,093"
30,2880 華南金,34.20,-0.05,-0.15%,"232,647","188,762","43,884"
31,2515 中工,15.75,+ 0.10,+0.64%,"278,511","235,289","43,222"
32,2603 長榮,210.00,+ 4.50,+2.19%,"170,323","133,274","37,048"
33,00987A主動台新優勢成長,11.62,+ 0.73,+6.70%,"121,404","88,433","32,971"
34,3576 聯合再生,21.75,+ 1.95,+9.85%,"310,011","280,757","29,254"
35,00946 群益科技高息成長,10.08,+ 0.28,+2.86%,"141,014","114,351","26,663"
36,6213 聯茂,133.50,+ 7.00,+5.53%,"111,120","85,955","25,165"
37,2897 王道銀行,9.76,+ 0.04,+0.41%,"96,738","72,190","24,548"
38,3702 大聯大,72.80,+ 0.70,+0.97%,"106,043","81,830","24,213"
39,2367 燿華,69.20,+ 6.10,+9.67%,"443,802","419,653","24,149"
40,8046 南電,470.50,+ 42.50,+9.93%,"90,543","67,444","23,098"
41,2605 新興,34.45,+ 1.30,+3.92%,"174,537","151,792","22,744"
42,2412 中華電,135.50,+ 0.50,+0.37%,"183,579","160,903","22,675"
43,3036 文曄,231.50,+ 9.50,+4.28%,"127,889","105,277","22,611"
44,00902 中信電池及儲能,14.59,+ 0.43,+3.04%,"62,122","39,809","22,313"
45,00930 永豐ESG低碳高息,17.72,+ 0.47,+2.72%,"49,222","27,695","21,526"
46,1301 台塑,47.15,+ 0.65,+1.40%,"352,026","330,892","21,133"
47,2486 一詮,140.50,+ 12.00,+9.34%,"102,440","82,106","20,333"
48,2347 聯強,68.60,-0.40,-0.58%,"79,365","59,371","19,993"
49,8039 台虹,116.50,+ 10.50,+9.91%,"98,977","80,160","18,816"
50,00960 野村全球航運龍頭,17.58,+ 0.12,+0.69%,"45,830","27,031","18,799"
