Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2887 台新新光金,20.60,-0.15,-0.72%,"2,138,258","1,773,580","364,678"
2,00919 群益台灣精選高息,22.48,-0.02,-0.09%,"689,646","389,148","300,497"
3,00878 國泰永續高股息,21.57,-0.03,-0.14%,"417,809","177,669","240,139"
4,2303 聯電,49.95,+ 0.30,+0.60%,"602,206","382,764","219,441"
5,2883 凱基金,17.35,-0.20,-1.14%,"471,556","261,037","210,519"
6,00900 富邦特選高股息30,13.79,+ 0.12,+0.88%,"281,579","104,421","177,157"
7,2884 玉山金,34.15,+ 0.20,+0.59%,"786,211","628,276","157,934"
8,2867 三商壽,8.04,+ 0.08,+1.01%,"303,869","176,320","127,549"
9,00715L期街口布蘭特正2,20.08,-0.06,-0.30%,"375,035","264,516","110,519"
10,2882 國泰金,74.80,-1.10,-1.45%,"433,971","325,439","108,532"
11,00712 復華富時不動產,9.18,+ 0.04,+0.44%,"280,749","176,088","104,661"
12,2891 中信金,49.80,-0.50,-0.99%,"534,513","444,684","89,828"
13,00940 元大台灣價值高息,9.25,+ 0.01,+0.11%,"182,574","100,424","82,150"
14,00939 統一台灣高息動能,14.65,+ 0.03,+0.21%,"137,730","56,478","81,252"
15,1605 華新,33.45,+ 1.80,+5.69%,"296,023","221,690","74,333"
16,6770 力積電,40.05,-0.35,-0.87%,"730,627","664,509","66,118"
17,00637L元大滬深300正2,20.81,+ 0.14,+0.68%,"268,048","213,569","54,478"
18,00929 復華台灣科技優息,17.89,+ 0.01,+0.06%,"143,847","89,736","54,111"
19,2880 華南金,32.35,+ 0.35,+1.09%,"315,372","262,200","53,172"
20,2890 永豐金,28.95,+ 0.10,+0.35%,"316,997","265,083","51,913"
21,3037 欣興,220.50,+ 3.50,+1.61%,"152,777","107,311","45,466"
22,2885 元大金,40.00,-0.10,-0.25%,"312,363","271,122","41,240"
23,00915 凱基優選高股息30,22.90,-0.15,-0.65%,"60,628","26,555","34,072"
24,00891 中信關鍵半導體,19.48,+ 0.16,+0.83%,"95,985","63,130","32,855"
25,5880 合庫金,24.50,-0.05,-0.20%,"119,167","86,918","32,248"
26,00713 元大台灣高息低波,50.95,+ 0.30,+0.59%,"97,400","68,424","28,976"
27,00941 中信上游半導體,17.48,+ 0.10,+0.58%,"57,257","29,667","27,589"
28,2881 富邦金,97.00,-1.00,-1.02%,"197,610","170,365","27,245"
29,00885 富邦越南,17.16,-0.82,-4.56%,"92,838","67,527","25,310"
30,2402 毅嘉,63.80,-1.20,-1.85%,"105,817","81,325","24,492"
31,2329 華泰,56.60,+ 5.10,+9.90%,"77,920","53,473","24,447"
32,3006 晶豪科,105.00,+ 8.60,+8.92%,"55,011","30,896","24,115"
33,2889 國票金,16.20,0.00,0.00%,"83,629","61,361","22,268"
34,5521 工信,25.30,+ 0.30,+1.20%,"88,757","66,527","22,229"
35,6443 元晶,29.10,+ 2.30,+8.58%,"115,275","97,722","17,553"
36,009802富邦旗艦50,11.13,+ 0.04,+0.36%,"48,235","31,136","17,099"
37,2834 臺企銀,16.05,-0.10,-0.62%,"127,202","110,284","16,918"
38,1216 統一,80.50,+ 2.10,+2.68%,"193,736","176,977","16,758"
39,2609 陽明,56.10,+ 0.80,+1.45%,"137,607","122,488","15,118"
40,2324 仁寶,30.00,0.00,0.00%,"172,906","158,388","14,517"
41,2009 第一銅,49.50,+ 4.50,+10.00%,"51,174","37,846","13,327"
42,1560 中砂,375.00,+ 4.00,+1.08%,"28,858","15,558","13,300"
43,00961 FT臺灣永續高息,9.40,+ 0.01,+0.11%,"39,965","26,729","13,235"
44,5522 遠雄,80.80,-0.40,-0.49%,"32,937","20,496","12,440"
45,00922 國泰台灣領袖50,25.48,+ 0.16,+0.63%,"89,286","77,372","11,914"
46,00936 台新永續高息中小,15.97,-0.01,-0.06%,"29,324","17,536","11,788"
47,2603 長榮,191.00,+ 2.50,+1.33%,"63,454","51,800","11,653"
48,2845 遠東銀,12.90,0.00,0.00%,"67,712","56,211","11,500"
49,00927 群益半導體收益,21.19,+ 0.20,+0.95%,"32,494","21,454","11,040"
50,3189 景碩,153.00,+ 9.00,+6.25%,"75,975","65,469","10,506"
