Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00878 國泰永續高股息,21.71,+ 0.01,+0.05%,"120,703","33,401","87,301"
2,00919 群益台灣精選高息,22.40,-0.08,-0.36%,"115,213","37,252","77,961"
3,0050 元大台灣50,65.60,+ 0.45,+0.69%,"120,353","48,125","72,227"
4,00982A主動群益台灣強棒,14.61,+ 0.16,+1.11%,"98,681","40,539","58,141"
5,00940 元大台灣價值高息,9.26,0.00,0.00%,"71,324","22,339","48,985"
6,2884 玉山金,33.75,-0.10,-0.30%,"158,676","118,808","39,867"
7,00929 復華台灣科技優息,18.07,+ 0.10,+0.56%,"50,086","15,977","34,108"
8,3231 緯創,150.50,+ 3.50,+2.38%,"53,308","20,512","32,796"
9,2002 中鋼,19.00,-0.25,-1.30%,"65,904","34,487","31,417"
10,2867 三商壽,8.00,-0.03,-0.37%,"67,536","36,707","30,828"
11,00988A主動統一全球創新,10.08,-0.04,-0.40%,"58,495","28,561","29,934"
12,2337 旺宏,39.45,+ 0.70,+1.81%,"80,870","54,025","26,845"
13,00900 富邦特選高股息30,13.76,+ 0.03,+0.22%,"42,037","15,539","26,497"
14,00918 大華優利高填息30,22.61,+ 0.06,+0.27%,"43,010","17,094","25,916"
15,2330 台積電,"1,550.00",+ 30.00,+1.97%,"44,407","18,637","25,769"
16,2609 陽明,55.70,-0.60,-1.07%,"32,887","9,794","23,092"
17,00680L元大美債20正2,7.26,-0.01,-0.14%,"68,402","46,163","22,239"
18,0052 富邦科技,37.89,+ 0.44,+1.17%,"60,748","39,085","21,662"
19,00922 國泰台灣領袖50,25.90,+ 0.13,+0.50%,"38,389","17,497","20,892"
20,00939 統一台灣高息動能,14.70,+ 0.02,+0.14%,"31,226","10,441","20,784"
21,2610 華航,20.20,0.00,0.00%,"57,330","36,778","20,552"
22,1101 台泥,23.20,-0.40,-1.69%,"41,030","26,911","14,118"
23,3006 晶豪科,118.00,+ 10.50,+9.77%,"47,211","33,271","13,940"
24,00891 中信關鍵半導體,19.96,+ 0.09,+0.45%,"24,372","11,098","13,274"
25,2883 凱基金,17.25,-0.25,-1.43%,"59,308","46,398","12,909"
26,2603 長榮,190.00,-1.00,-0.52%,"21,168","10,393","10,775"
27,00713 元大台灣高息低波,50.55,-0.30,-0.59%,"19,675","8,965","10,710"
28,3189 景碩,159.00,+ 11.00,+7.43%,"23,279","13,056","10,223"
29,3045 台灣大,108.50,-2.00,-1.81%,"33,761","23,559","10,202"
30,00881 國泰台灣科技龍頭,32.62,+ 0.18,+0.55%,"25,667","15,740","9,927"
31,2317 鴻海,230.50,+ 2.50,+1.10%,"57,941","48,885","9,056"
32,00688L國泰20年美債正2,7.24,-0.02,-0.28%,"23,944","14,926","9,017"
33,00927 群益半導體收益,21.84,+ 0.21,+0.97%,"15,722","7,030","8,691"
34,00936 台新永續高息中小,16.19,+ 0.11,+0.68%,"13,553","4,957","8,595"
35,2618 長榮航,36.55,+ 0.25,+0.69%,"36,873","28,488","8,384"
36,2324 仁寶,30.40,+ 0.05,+0.16%,"30,631","22,520","8,111"
37,2303 聯電,49.25,-0.25,-0.51%,"66,424","58,588","7,835"
38,00712 復華富時不動產,9.12,-0.02,-0.22%,"25,867","18,169","7,698"
39,2891 中信金,50.20,0.00,0.00%,"70,074","62,543","7,531"
40,3711 日月光投控,250.50,+ 1.50,+0.60%,"33,095","25,588","7,506"
41,3706 神達,86.40,+ 2.90,+3.47%,"17,623","10,160","7,462"
42,2449 京元電子,247.50,+ 4.00,+1.64%,"52,628","45,239","7,389"
43,00663L國泰臺灣加權正2,47.37,+ 0.30,+0.64%,"14,295","7,336","6,959"
44,006208富邦台50,150.10,+ 0.95,+0.64%,"24,103","17,555","6,547"
45,009802富邦旗艦50,11.26,+ 0.01,+0.09%,"14,300","8,014","6,286"
46,6531 愛普*,448.00,+ 5.50,+1.24%,"10,560","4,311","6,249"
47,00982T平衡兆豐台美動能,10.25,+ 0.09,+0.89%,"23,476","18,337","5,139"
48,00915 凱基優選高股息30,22.81,-0.11,-0.48%,"9,862","4,822","5,039"
49,00961 FT臺灣永續高息,9.45,-0.01,-0.11%,"10,684","6,242","4,441"
50,8021 尖點,190.00,+ 3.50,+1.88%,"23,902","19,798","4,103"
