Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.04,-0.37,-3.55%,"1,276,501","910,799","365,702"
2,2887 台新新光金,28.90,-0.65,-2.20%,"917,399","652,819","264,580"
3,2883 凱基金,28.20,-0.85,-2.93%,"1,086,968","904,496","182,472"
4,2892 第一金,30.55,+ 0.05,+0.16%,"389,745","234,206","155,539"
5,00992A主動群益科技創新,17.47,-0.82,-4.48%,"317,883","176,137","141,746"
6,00878 國泰永續高股息,31.60,-0.71,-2.20%,"368,302","234,795","133,506"
7,00940 元大台灣價值高息,12.04,-0.32,-2.59%,"212,284","98,244","114,039"
8,2884 玉山金,33.65,-0.55,-1.61%,"353,997","243,572","110,425"
9,2801 彰銀,22.35,+ 0.05,+0.22%,"254,500","156,711","97,788"
10,2886 兆豐金,43.40,-0.15,-0.34%,"302,377","207,283","95,093"
11,3231 緯創,158.00,-7.50,-4.53%,"295,823","207,446","88,376"
12,00680L元大美債20正2,6.82,+ 0.03,+0.44%,"181,873","101,221","80,651"
13,2618 長榮航,37.25,+ 0.25,+0.68%,"352,279","271,706","80,572"
14,2834 臺企銀,16.95,-0.15,-0.88%,"262,128","181,852","80,275"
15,2890 永豐金,33.00,-1.25,-3.65%,"289,982","215,895","74,086"
16,2610 華航,19.55,+ 0.05,+0.26%,"286,142","221,934","64,207"
17,2317 鴻海,263.00,-14.50,-5.23%,"298,354","236,354","61,999"
18,2880 華南金,35.35,-0.10,-0.28%,"381,133","321,273","59,859"
19,2337 旺宏,135.00,-10.50,-7.22%,"191,830","134,210","57,619"
20,2408 南亞科,333.00,-30.00,-8.26%,"230,336","175,381","54,955"
21,2867 三商壽,8.16,-0.11,-1.33%,"132,523","78,856","53,667"
22,5880 合庫金,23.80,-0.05,-0.21%,"150,552","96,958","53,594"
23,1303 南亞,94.80,-4.40,-4.44%,"207,708","154,597","53,111"
24,00713 元大台灣高息低波,58.95,-0.55,-0.92%,"91,689","44,240","47,448"
25,00673R期元大S＆P原油反1,12.95,+ 0.26,+2.05%,"149,719","102,617","47,101"
26,009820元大納斯達克精選,10.00,-0.20,-1.96%,"215,497","169,963","45,534"
27,6116 彩晶,14.40,-1.20,-7.69%,"209,683","165,257","44,425"
28,00953B群益優選非投等債,9.56,+ 0.01,+0.10%,"192,635","148,879","43,755"
29,2882 國泰金,99.90,-4.10,-3.94%,"265,513","222,106","43,407"
30,00999A主動野村臺灣高息,10.93,-0.27,-2.41%,"157,492","115,635","41,857"
31,2881 富邦金,122.50,-2.50,-2.00%,"380,760","340,586","40,174"
32,2603 長榮,223.00,+ 1.00,+0.45%,"137,550","97,486","40,064"
33,2891 中信金,68.20,-1.00,-1.45%,"320,442","281,276","39,166"
34,2845 遠東銀,12.80,0.00,0.00%,"92,627","57,598","35,029"
35,00900 富邦特選高股息30,18.81,-0.61,-3.14%,"60,191","25,330","34,860"
36,00891 中信關鍵半導體,33.51,-1.44,-4.12%,"100,295","65,601","34,694"
37,1326 台化,46.20,-2.05,-4.25%,"123,150","90,749","32,400"
38,1605 華新,34.80,-1.70,-4.66%,"188,546","156,787","31,759"
39,1402 遠東新,27.65,-0.05,-0.18%,"457,796","426,038","31,758"
40,2356 英業達,66.20,-4.40,-6.23%,"211,948","180,886","31,062"
41,4938 和碩,94.80,-0.30,-0.32%,"168,159","137,123","31,036"
42,00688L國泰20年美債正2,6.81,+ 0.04,+0.59%,"73,573","44,398","29,175"
43,5876 上海商銀,42.05,-0.60,-1.41%,"97,887","71,447","26,439"
44,2382 廣達,380.50,+ 5.50,+1.47%,"263,468","237,762","25,705"
45,00982A主動群益台灣強棒,22.50,-0.98,-4.17%,"128,198","104,348","23,849"
46,1101 台泥,23.90,-0.05,-0.21%,"169,368","145,578","23,789"
47,00915 凱基優選高股息30,30.00,-0.62,-2.02%,"47,718","24,653","23,064"
48,3706 神達,86.10,-5.70,-6.21%,"91,481","68,731","22,750"
49,5871 中租-KY,119.50,0.00,0.00%,"92,039","69,415","22,624"
50,00882 中信中國高股息,15.76,-0.05,-0.32%,"58,972","37,026","21,946"
