Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,11.31,+ 0.16,+1.43%,"2,071,162","465,650","1,605,511"
2,00919 群益台灣精選高息,25.75,+ 0.28,+1.10%,"1,648,723","573,934","1,074,788"
3,00878 國泰永續高股息,28.28,+ 0.46,+1.65%,"1,108,970","373,266","735,704"
4,00929 復華台灣科技優息,25.99,+ 0.89,+3.55%,"1,039,806","305,369","734,436"
5,3481 群創,32.30,+ 2.90,+9.86%,"1,370,969","759,968","611,001"
6,00918 大華優利高填息30,25.38,+ 0.28,+1.12%,"568,273","146,813","421,459"
7,2317 鴻海,252.00,+ 2.00,+0.80%,"629,954","230,053","399,901"
8,0056 元大高股息,45.76,+ 0.91,+2.03%,"744,195","362,382","381,812"
9,2303 聯電,95.00,+ 3.70,+4.05%,"1,103,602","792,735","310,866"
10,00900 富邦特選高股息30,17.26,+ 0.34,+2.01%,"317,636","90,561","227,075"
11,00712 復華富時不動產,9.02,-0.01,-0.11%,"323,585","153,482","170,103"
12,2883 凱基金,22.80,-0.10,-0.44%,"492,483","336,797","155,685"
13,00713 元大台灣高息低波,55.20,+ 0.45,+0.82%,"269,837","116,031","153,806"
14,2344 華邦電,117.50,+ 10.50,+9.81%,"585,189","448,745","136,444"
15,00922 國泰台灣領袖50,36.68,+ 0.21,+0.58%,"221,488","99,653","121,835"
16,1301 台塑,49.25,+ 0.70,+1.44%,"260,545","141,402","119,142"
17,00915 凱基優選高股息30,26.67,+ 0.18,+0.68%,"168,065","52,304","115,761"
18,00939 統一台灣高息動能,18.15,+ 0.07,+0.39%,"177,401","64,886","112,515"
19,1303 南亞,91.50,+ 2.90,+3.27%,"395,248","288,967","106,281"
20,00680L元大美債20正2,6.94,+ 0.01,+0.14%,"312,683","208,249","104,434"
21,2356 英業達,50.20,+ 0.65,+1.31%,"226,980","131,038","95,941"
22,1326 台化,47.80,+ 0.85,+1.81%,"266,339","177,813","88,526"
23,00637L元大滬深300正2,21.90,+ 0.41,+1.91%,"227,859","140,549","87,309"
24,00993A主動安聯台灣,13.31,+ 0.41,+3.18%,"193,504","113,427","80,076"
25,2327 國巨*,391.50,+ 2.50,+0.64%,"250,286","170,277","80,009"
26,3231 緯創,139.00,-7.50,-5.12%,"286,296","206,780","79,515"
27,00936 台新永續高息中小,20.03,+ 0.37,+1.88%,"122,791","44,075","78,716"
28,2881 富邦金,95.50,-1.20,-1.24%,"268,626","191,023","77,603"
29,2301 光寶科,224.00,+ 20.00,+9.80%,"262,048","185,080","76,968"
30,009813貝萊德標普卓越50,11.14,+ 0.05,+0.45%,"123,181","53,611","69,569"
31,00946 群益科技高息成長,13.11,+ 0.22,+1.71%,"109,619","55,537","54,082"
32,00642U期元大S＆P石油,30.24,+ 1.33,+4.60%,"120,808","68,911","51,896"
33,2892 第一金,29.55,+ 0.05,+0.17%,"317,108","265,434","51,674"
34,2408 南亞科,301.00,+ 27.00,+9.85%,"432,805","381,643","51,162"
35,00923 群益台ESG低碳50,38.78,+ 0.43,+1.12%,"92,713","43,529","49,183"
36,2882 國泰金,78.40,-1.60,-2.00%,"304,807","255,670","49,137"
37,2867 三商壽,7.82,-0.01,-0.13%,"133,168","85,921","47,247"
38,00830 國泰費城半導體,82.30,+ 3.70,+4.71%,"118,115","71,031","47,084"
39,00885 富邦越南,19.58,+ 0.29,+1.50%,"81,286","36,129","45,156"
40,00715L期街口布蘭特正2,62.55,+ 4.40,+7.57%,"146,147","101,531","44,615"
41,2353 宏碁,28.80,+ 1.00,+3.60%,"192,025","149,461","42,564"
42,2027 大成鋼,39.95,+ 0.35,+0.88%,"180,483","138,254","42,229"
43,6116 彩晶,9.71,+ 0.51,+5.54%,"158,370","116,709","41,661"
44,6282 康舒,55.40,+ 5.00,+9.92%,"127,607","86,673","40,933"
45,00882 中信中國高股息,16.15,+ 0.14,+0.87%,"98,590","59,482","39,108"
46,2886 兆豐金,40.10,-0.10,-0.25%,"264,815","227,720","37,095"
47,2492 華新科,171.50,+ 15.50,+9.94%,"85,525","48,758","36,767"
48,00965 元大航太防衛科技,25.77,-0.23,-0.88%,"129,080","94,967","34,113"
49,2376 技嘉,324.50,+ 7.50,+2.37%,"84,566","51,266","33,300"
50,00930 永豐ESG低碳高息,21.91,+ 0.40,+1.86%,"55,802","22,840","32,961"
