Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.17,+ 0.15,+1.50%,"1,281,928","319,192","962,736"
2,00929 復華台灣科技優息,21.05,+ 0.39,+1.89%,"614,360","239,665","374,694"
3,00878 國泰永續高股息,23.80,+ 0.41,+1.75%,"601,926","316,163","285,763"
4,009816凱基台灣TOP50,12.00,+ 0.15,+1.27%,"1,469,394","1,208,701","260,692"
5,2409 友達,20.70,+ 0.65,+3.24%,"1,206,847","969,936","236,911"
6,00993A主動安聯台灣,11.95,+ 0.29,+2.49%,"331,164","177,589","153,574"
7,2303 聯電,68.30,+ 6.20,+9.98%,"703,906","571,289","132,616"
8,00680L元大美債20正2,7.11,-0.07,-0.97%,"329,729","218,430","111,298"
9,1301 台塑,54.50,+ 2.20,+4.21%,"276,390","170,312","106,078"
10,1326 台化,52.10,+ 1.70,+3.37%,"314,964","218,201","96,763"
11,00990A主動元大AI新經濟,14.57,+ 0.02,+0.14%,"374,611","285,018","89,593"
12,00900 富邦特選高股息30,15.02,+ 0.16,+1.08%,"171,455","88,335","83,119"
13,00830 國泰費城半導體,64.55,+ 0.10,+0.16%,"174,661","92,052","82,609"
14,2327 國巨*,325.00,+ 3.00,+0.93%,"191,030","116,315","74,714"
15,00982A主動群益台灣強棒,19.09,+ 0.28,+1.49%,"287,971","214,671","73,300"
16,00922 國泰台灣領袖50,31.52,+ 0.32,+1.03%,"233,060","160,337","72,723"
17,2382 廣達,318.50,+ 10.00,+3.24%,"184,247","112,603","71,643"
18,1303 南亞,90.50,+ 2.00,+2.26%,"368,010","297,966","70,043"
19,00637L元大滬深300正2,20.95,+ 0.26,+1.26%,"252,082","187,040","65,041"
20,00713 元大台灣高息低波,53.60,+ 0.35,+0.66%,"119,915","55,678","64,236"
21,00939 統一台灣高息動能,16.45,+ 0.24,+1.48%,"108,945","51,532","57,413"
22,00946 群益科技高息成長,11.02,+ 0.30,+2.80%,"109,246","55,253","53,992"
23,2002 中鋼,19.95,-0.15,-0.75%,"440,578","387,552","53,025"
24,00991A主動復華未來50,14.54,+ 0.25,+1.75%,"502,788","453,848","48,939"
25,00923 群益台ESG低碳50,32.72,+ 0.47,+1.46%,"96,976","48,894","48,082"
26,2883 凱基金,21.15,+ 0.40,+1.93%,"349,566","303,311","46,255"
27,0052 富邦科技,50.70,+ 0.50,+1.00%,"312,733","267,571","45,162"
28,00881 國泰台灣科技龍頭,42.60,+ 0.61,+1.45%,"122,855","80,291","42,564"
29,8150 南茂,73.70,+ 6.70,+10.00%,"79,278","36,984","42,293"
30,00688L國泰20年美債正2,7.09,-0.08,-1.12%,"145,542","105,730","39,811"
31,00891 中信關鍵半導體,28.07,+ 0.76,+2.78%,"122,395","82,984","39,410"
32,00915 凱基優選高股息30,24.40,+ 0.41,+1.71%,"70,651","32,457","38,194"
33,00642U期元大S＆P石油,26.62,-0.21,-0.78%,"193,117","157,203","35,913"
34,3714 富采,76.00,+ 6.90,+9.99%,"135,474","106,241","29,232"
35,2867 三商壽,7.91,0.00,0.00%,"123,329","94,619","28,710"
36,6285 啟碁,267.00,+ 24.00,+9.88%,"123,807","96,502","27,304"
37,00936 台新永續高息中小,18.40,+ 0.33,+1.83%,"47,698","20,657","27,041"
38,5871 中租-KY,116.50,0.00,0.00%,"79,918","53,994","25,924"
39,2376 技嘉,281.00,+ 2.00,+0.72%,"71,542","46,326","25,216"
40,3702 大聯大,98.20,+ 0.70,+0.72%,"182,423","159,333","23,089"
41,6116 彩晶,9.27,+ 0.33,+3.69%,"127,955","106,415","21,539"
42,3231 緯創,134.00,+ 1.00,+0.75%,"206,862","185,995","20,867"
43,00663L國泰臺灣加權正2,74.45,+ 1.80,+2.48%,"102,973","83,352","19,620"
44,00902 中信電池及儲能,15.52,+ 0.35,+2.31%,"45,399","25,894","19,505"
45,00980A主動野村臺灣優選,19.91,+ 0.33,+1.69%,"99,818","80,822","18,995"
46,3673 TPK-KY,68.40,+ 1.90,+2.86%,"61,936","43,386","18,549"
47,2887 台新新光金,24.95,+ 0.35,+1.42%,"612,341","593,806","18,534"
48,3037 欣興,645.00,+ 27.00,+4.37%,"127,256","109,085","18,170"
49,3042 晶技,140.00,+ 9.50,+7.28%,"58,394","40,396","17,997"
50,2356 英業達,45.00,+ 0.55,+1.24%,"125,478","107,758","17,719"
