Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,23.35,+ 0.10,+0.43%,"688,114","187,120","500,993"
2,00940 元大台灣價值高息,9.65,+ 0.04,+0.42%,"581,333","129,601","451,732"
3,00878 國泰永續高股息,22.40,+ 0.04,+0.18%,"549,738","185,251","364,487"
4,00929 復華台灣科技優息,19.36,-0.06,-0.31%,"467,711","126,772","340,938"
5,1605 華新,44.30,+ 3.40,+8.31%,"463,831","239,826","224,004"
6,00939 統一台灣高息動能,15.46,+ 0.03,+0.19%,"254,638","57,238","197,399"
7,1303 南亞,69.70,+ 6.30,+9.94%,"399,407","229,457","169,949"
8,6770 力積電,51.30,+ 0.70,+1.38%,"420,896","266,695","154,200"
9,00715L期街口布蘭特正2,21.76,-0.55,-2.47%,"326,383","198,771","127,611"
10,00918 大華優利高填息30,23.08,+ 0.01,+0.04%,"187,408","62,807","124,600"
11,00712 復華富時不動產,9.52,+ 0.11,+1.17%,"228,935","105,484","123,450"
12,00900 富邦特選高股息30,14.55,+ 0.01,+0.07%,"172,048","67,725","104,323"
13,2337 旺宏,61.90,+ 1.80,+3.00%,"353,898","255,959","97,938"
14,2327 國巨*,273.50,-5.00,-1.80%,"155,681","63,663","92,017"
15,00990A主動元大AI新經濟,10.54,-0.16,-1.50%,"280,047","189,335","90,712"
16,2312 金寶,33.30,+ 3.00,+9.90%,"191,366","105,864","85,501"
17,00680L元大美債20正2,7.36,+ 0.11,+1.52%,"178,430","94,589","83,841"
18,6282 康舒,56.50,+ 2.10,+3.86%,"163,119","80,022","83,096"
19,00982A主動群益台灣強棒,15.20,-0.01,-0.07%,"168,017","94,176","73,840"
20,00713 元大台灣高息低波,51.70,+ 0.25,+0.49%,"116,590","52,311","64,279"
21,2610 華航,21.35,+ 0.15,+0.71%,"162,582","104,818","57,764"
22,1802 台玻,38.00,+ 3.45,+9.99%,"143,184","87,296","55,887"
23,2883 凱基金,17.55,+ 0.05,+0.29%,"166,490","110,640","55,849"
24,00988A主動統一全球創新,10.91,-0.16,-1.45%,"120,644","67,309","53,334"
25,2887 台新新光金,21.60,+ 0.35,+1.65%,"320,027","266,925","53,102"
26,00753L中信中國50正2,13.38,-0.21,-1.55%,"131,479","79,772","51,706"
27,0056 元大高股息,38.01,+ 0.05,+0.13%,"201,402","149,730","51,671"
28,00936 台新永續高息中小,17.46,-0.07,-0.40%,"79,621","27,968","51,653"
29,1101 台泥,25.00,+ 0.05,+0.20%,"194,752","143,310","51,442"
30,2344 華邦電,99.20,-0.60,-0.60%,"262,854","221,710","41,143"
31,00922 國泰台灣領袖50,27.44,-0.04,-0.15%,"79,994","42,740","37,254"
32,1301 台塑,42.60,+ 1.55,+3.78%,"143,108","106,924","36,183"
33,2382 廣達,283.00,-3.00,-1.05%,"101,981","66,111","35,869"
34,1717 長興,67.10,+ 6.10,+10.00%,"148,932","113,183","35,748"
35,00915 凱基優選高股息30,23.33,+ 0.12,+0.52%,"51,762","17,663","34,099"
36,00688L國泰20年美債正2,7.33,+ 0.10,+1.38%,"89,863","55,918","33,944"
37,6005 群益證,27.35,0.00,0.00%,"75,727","44,038","31,689"
38,2313 華通,141.00,+ 8.50,+6.42%,"146,618","115,121","31,496"
39,00665L富邦恒生國企正2,11.57,-0.11,-0.94%,"135,240","104,710","30,529"
40,2408 南亞科,237.50,+ 1.00,+0.42%,"141,620","111,161","30,458"
41,2485 兆赫,36.55,+ 3.30,+9.92%,"74,172","43,925","30,247"
42,1314 中石化,8.27,+ 0.13,+1.60%,"80,798","54,077","26,721"
43,6239 力成,257.50,+ 6.00,+2.39%,"75,984","50,269","25,714"
44,00946 群益科技高息成長,10.06,-0.05,-0.49%,"69,349","43,974","25,375"
45,2308 台達電,"1,045.00",-15.00,-1.42%,"46,526","22,036","24,489"
46,00896 中信綠能及電動車,20.23,-0.06,-0.30%,"44,582","20,821","23,760"
47,00961 FT臺灣永續高息,10.18,+ 0.02,+0.20%,"43,277","19,862","23,414"
48,00642U期元大S＆P石油,15.75,-0.22,-1.38%,"66,850","43,706","23,144"
49,2367 燿華,37.10,+ 2.40,+6.92%,"113,682","90,657","23,025"
50,2406 國碩,32.45,+ 0.60,+1.88%,"67,326","45,116","22,209"
