Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,8046 南電,"1,185.00",+ 105.00,+9.72%,"7,362,261","24,826,731","-17,464,469"
2,3481 群創,68.70,+ 1.70,+2.54%,"36,454,633","40,617,452","-4,162,818"
3,2308 台達電,"1,950.00",+ 45.00,+2.36%,"28,590,520","32,118,902","-3,528,382"
4,3450 聯鈞,532.00,+ 27.00,+5.35%,"1,253,013","4,147,511","-2,894,497"
5,6451 訊芯-KY,568.00,+ 5.00,+0.89%,"2,292,364","5,108,268","-2,815,904"
6,2404 漢唐,"1,320.00",-40.00,-2.94%,"3,923,776","6,545,475","-2,621,699"
7,6770 力積電,79.70,+ 0.80,+1.01%,"15,622,246","17,540,081","-1,917,835"
8,2484 希華,72.60,+ 3.40,+4.91%,"2,895,904","4,627,297","-1,731,392"
9,6139 亞翔,923.00,-32.00,-3.35%,"8,349,972","9,662,218","-1,312,246"
10,3406 玉晶光,659.00,+ 2.00,+0.30%,"1,360,812","2,648,654","-1,287,842"
11,6442 光聖,"1,640.00",+ 40.00,+2.50%,"2,958,723","4,224,023","-1,265,300"
12,2483 百容,57.10,+ 1.40,+2.51%,"187,337","1,403,694","-1,216,357"
13,3653 健策,"3,430.00",+ 110.00,+3.31%,"2,630,363","3,734,960","-1,104,597"
14,8261 富鼎,270.50,+ 24.50,+9.96%,"1,887,072","2,945,731","-1,058,659"
15,6515 穎崴,"8,085.00",+ 70.00,+0.87%,"2,171,108","3,215,497","-1,044,388"
16,2492 華新科,565.00,+ 51.00,+9.92%,"1,126,298","2,160,764","-1,034,466"
17,00662 富邦NASDAQ,122.50,+ 2.10,+1.74%,"426,731","1,404,100","-977,369"
18,5269 祥碩,"1,470.00",-5.00,-0.34%,"1,970,721","2,938,151","-967,429"
19,8150 南茂,99.50,+ 9.00,+9.94%,"4,035,324","4,999,405","-964,081"
20,3036 文曄,214.00,+ 5.00,+2.39%,"1,423,588","2,306,650","-883,061"
21,3706 神達,87.30,+ 0.90,+1.04%,"1,927,527","2,807,540","-880,013"
22,00988A主動統一全球創新,22.28,+ 0.83,+3.87%,"1,304,236","2,176,325","-872,088"
23,2233 宇隆,212.00,+ 19.00,+9.84%,"142,581","999,072","-856,491"
24,6197 佳必琪,350.00,+ 5.50,+1.60%,"703,349","1,554,923","-851,574"
25,2395 研華,492.00,+ 19.50,+4.13%,"1,319,010","2,163,876","-844,865"
26,5469 瀚宇博,89.30,0.00,0.00%,"813,016","1,648,841","-835,825"
27,2481 強茂,182.50,+ 16.50,+9.94%,"845,946","1,643,546","-797,600"
28,1503 士電,239.50,+ 2.00,+0.84%,"476,006","1,161,791","-685,785"
29,4938 和碩,83.80,+ 1.60,+1.95%,"1,532,682","2,197,767","-665,085"
30,6472 保瑞,422.00,-15.50,-3.54%,"670,560","1,334,842","-664,281"
31,3016 嘉晶,133.50,+ 12.00,+9.88%,"1,664,043","2,318,106","-654,062"
32,2412 中華電,141.50,-0.50,-0.35%,"2,798,207","3,409,212","-611,005"
33,3665 貿聯-KY,"1,915.00",+ 35.00,+1.86%,"2,375,098","2,959,200","-584,101"
34,3042 晶技,187.50,+ 2.00,+1.08%,"2,496,580","3,068,874","-572,294"
35,6691 洋基工程,761.00,-34.00,-4.28%,"1,350,109","1,907,647","-557,538"
36,4915 致伸,66.00,+ 1.00,+1.54%,"404,533","940,964","-536,430"
37,2603 長榮,184.50,+ 0.50,+0.27%,"2,738,279","3,268,472","-530,192"
38,1590 亞德客-KY,"1,335.00",-20.00,-1.48%,"941,216","1,470,164","-528,947"
39,00405A主動富邦台灣龍耀,9.29,+ 0.39,+4.38%,"650,009","1,107,057","-457,048"
40,2375 凱美,211.50,+ 19.00,+9.87%,"1,740,219","2,194,901","-454,681"
41,4722 國精化,287.50,-18.00,-5.89%,"697,029","1,141,224","-444,195"
42,2324 仁寶,35.30,+ 1.10,+3.22%,"1,488,971","1,915,543","-426,572"
43,6226 光鼎,22.05,+ 2.00,+9.98%,"197,107","561,384","-364,276"
44,00997A主動群益美國增長,14.31,+ 0.51,+3.70%,"308,914","655,745","-346,830"
45,1513 中興電,177.00,+ 1.50,+0.85%,"859,793","1,196,040","-336,246"
46,1409 新纖,26.05,+ 0.15,+0.58%,"339,142","657,409","-318,266"
47,2369 菱生,39.20,+ 0.95,+2.48%,"675,530","966,490","-290,959"
48,00878 國泰永續高股息,33.50,+ 0.60,+1.82%,"982,158","1,262,861","-280,702"
49,4919 新唐,173.50,+ 3.00,+1.76%,"1,253,798","1,531,411","-277,612"
50,00407A主動凱基台灣,9.85,+ 0.39,+4.12%,"1,348,398","1,622,338","-273,939"
