Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetSell
1,00406A主動中信台灣收益,9.61,-0.08,-0.83%,"755,658","2,471,216","-1,715,558"
2,00632R元大台灣50反1,9.70,+ 0.06,+0.62%,"1,596,687","2,050,826","-454,139"
3,00918 大華優利高填息30,35.44,-0.34,-0.95%,"236,175","611,544","-375,369"
4,00881 國泰台灣科技龍頭,50.80,-0.55,-1.07%,"271,749","635,400","-363,651"
5,00961 FT臺灣永續高息,13.44,-0.11,-0.81%,"161,532","524,747","-363,215"
6,00984D主動聯博全球非投,9.82,-0.06,-0.61%,"236,641","582,806","-346,164"
7,00953B群益優選非投等債,9.51,-0.03,-0.31%,"418,610","737,780","-319,169"
8,009828中信台日韓PCB,9.63,-0.09,-0.93%,"70,159","358,522","-288,362"
9,009826貝萊德世界股票,10.09,-0.02,-0.20%,"190,946","467,506","-276,559"
10,00929 復華台灣科技優息,28.89,-0.49,-1.67%,"233,854","500,844","-266,990"
11,00878 國泰永續高股息,34.07,-0.32,-0.93%,"418,602","679,977","-261,375"
12,00673R期元大S＆P原油反1,11.00,-0.11,-0.99%,"253,601","501,574","-247,972"
13,00712 復華富時不動產,8.67,-0.02,-0.23%,"264,327","491,131","-226,803"
14,3481 群創,48.80,-1.15,-2.30%,"741,320","935,015","-193,695"
15,00919 群益台灣精選高息,32.71,-0.20,-0.61%,"529,637","712,039","-182,401"
16,2834 臺企銀,17.70,+ 0.50,+2.91%,"926,606","1,059,480","-132,873"
17,00891 中信關鍵半導體,35.88,+ 0.02,+0.06%,"164,153","275,312","-111,159"
18,2303 聯電,137.00,-6.00,-4.20%,"1,067,210","1,176,150","-108,940"
19,00664R國泰臺灣加權反1,1.58,+ 0.01,+0.64%,"332,990","429,588","-96,597"
20,00923 群益台ESG低碳50,40.55,-0.31,-0.76%,"69,125","148,085","-78,960"
21,2327 國巨*,567.00,-22.00,-3.74%,"214,660","291,850","-77,190"
22,00985B群益ESG投等債0-5,10.06,-0.05,-0.49%,"111,006","163,844","-52,838"
23,1101 台泥,24.30,0.00,0.00%,"604,350","657,036","-52,685"
24,9904 寶成,24.70,+ 0.10,+0.41%,"191,072","241,543","-50,471"
25,1718 中纖,10.40,-0.05,-0.48%,"176,144","222,389","-46,244"
26,2812 台中銀,19.40,+ 0.15,+0.78%,"220,647","263,506","-42,859"
27,00896 中信綠能及電動車,28.48,-0.26,-0.90%,"44,276","82,186","-37,909"
28,2449 京元電子,268.50,-4.50,-1.65%,"144,307","182,136","-37,829"
29,2332 友訊,18.75,-0.70,-3.60%,"106,019","143,180","-37,160"
30,3702 大聯大,104.50,-0.50,-0.48%,"114,119","151,033","-36,914"
31,2337 旺宏,126.00,+ 1.50,+1.20%,"329,363","366,042","-36,678"
32,00830 國泰費城半導體,83.70,+ 0.40,+0.48%,"80,037","115,696","-35,658"
33,009827玉山未來全球算力,10.15,-0.04,-0.39%,"24,886","60,371","-35,484"
34,3036 文曄,189.50,-3.00,-1.56%,"92,483","127,341","-34,858"
35,5388 中磊,73.50,-1.80,-2.39%,"33,949","67,975","-34,026"
36,2889 國票金,16.60,+ 0.15,+0.91%,"185,224","219,191","-33,966"
37,6005 群益證,32.65,-0.05,-0.15%,"70,399","103,055","-32,655"
38,00686R群益臺灣加權反1,0.95,0.00,0.00%,"163,673","196,223","-32,549"
39,2492 華新科,318.50,-4.50,-1.39%,"140,138","172,547","-32,408"
40,6919 康霈*,81.60,-3.60,-4.23%,"99,850","131,519","-31,669"
41,00404A主動聯博動能50,9.99,-0.04,-0.40%,"91,016","122,484","-31,467"
42,1409 新纖,24.45,+ 0.10,+0.41%,"91,534","122,431","-30,897"
43,2481 強茂,152.50,-5.50,-3.48%,"135,704","166,365","-30,660"
44,00409A主動復華全球50,9.90,-0.01,-0.10%,"95,972","125,873","-29,901"
45,1714 和桐,16.25,-0.20,-1.22%,"126,939","156,500","-29,560"
46,6239 力成,275.50,-4.50,-1.61%,"103,888","131,206","-27,317"
47,009803玉山市值動能50,22.19,-0.21,-0.94%,"32,435","59,613","-27,177"
48,00676R富邦臺灣加權反1,5.37,+ 0.02,+0.37%,"114,926","141,489","-26,562"
49,009829大華韓國KOSPI50,11.18,+ 0.21,+1.91%,"182,093","208,440","-26,346"
50,8150 南茂,90.30,-1.00,-1.10%,"155,210","181,403","-26,193"
