Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.40,+ 0.08,+0.78%,"1,103,093","193,320","909,772"
2,00981A主動統一台股增長,30.39,+ 0.17,+0.56%,"505,136","155,521","349,614"
3,00631L元大台灣50正2,35.95,+ 0.26,+0.73%,"376,303","98,753","277,550"
4,00685L群益臺灣加權正2,11.84,+ 0.08,+0.68%,"416,685","139,216","277,468"
5,6770 力積電,74.60,-3.80,-4.85%,"438,554","211,709","226,845"
6,00407A主動凱基台灣,9.91,-0.01,-0.10%,"282,820","74,985","207,835"
7,00991A主動復華未來50,18.58,+ 0.34,+1.86%,"252,086","111,535","140,551"
8,00405A主動富邦台灣龍耀,8.80,+ 0.14,+1.62%,"200,744","68,151","132,593"
9,009816凱基台灣TOP50,15.52,+ 0.03,+0.19%,"212,219","84,567","127,651"
10,0050 元大台灣50,106.45,+ 0.05,+0.05%,"176,562","49,585","126,976"
11,2324 仁寶,41.65,-1.55,-3.59%,"289,728","168,031","121,697"
12,00400A主動國泰動能高息,15.05,+ 0.26,+1.76%,"136,916","46,823","90,093"
13,00992A主動群益科技創新,18.23,+ 0.32,+1.79%,"115,322","41,513","73,808"
14,0056 元大高股息,53.00,-0.40,-0.75%,"100,588","40,090","60,498"
15,1605 華新,38.50,-0.55,-1.41%,"103,365","45,773","57,591"
16,00999A主動野村臺灣高息,11.42,+ 0.08,+0.71%,"77,569","23,182","54,386"
17,00919 群益台灣精選高息,30.34,-0.23,-0.75%,"97,248","53,077","44,170"
18,009821野村稀土關鍵資源,15.02,+ 0.26,+1.76%,"64,252","22,309","41,943"
19,2887 台新新光金,37.15,-0.60,-1.59%,"151,944","113,202","38,742"
20,009820元大納斯達克精選,10.23,-0.03,-0.29%,"64,493","29,910","34,582"
21,0052 富邦科技,61.80,-0.15,-0.24%,"68,041","33,956","34,085"
22,2615 萬海,99.60,+ 9.00,+9.93%,"52,234","18,544","33,690"
23,2603 長榮,231.50,+ 12.50,+5.71%,"51,166","17,967","33,199"
24,00940 元大台灣價值高息,12.46,-0.03,-0.24%,"50,966","19,942","31,023"
25,00988A主動統一全球創新,17.69,+ 0.32,+1.84%,"86,232","55,924","30,308"
26,3037 欣興,"1,120.00",+ 100.00,+9.80%,"39,268","11,177","28,091"
27,2883 凱基金,31.40,-0.25,-0.79%,"102,166","74,250","27,915"
28,2356 英業達,66.70,-3.20,-4.58%,"66,219","38,938","27,280"
29,2027 大成鋼,50.00,+ 2.40,+5.04%,"77,431","52,064","25,366"
30,2634 漢翔,71.00,+ 0.40,+0.57%,"70,732","45,430","25,301"
31,1303 南亞,200.50,-7.00,-3.37%,"104,753","82,466","22,286"
32,2408 南亞科,524.00,+ 12.00,+2.34%,"95,520","74,338","21,182"
33,4938 和碩,90.30,-4.50,-4.75%,"55,770","35,661","20,109"
34,3231 緯創,187.00,-6.50,-3.36%,"67,116","47,133","19,982"
35,8112 至上,93.50,-2.30,-2.40%,"51,217","31,683","19,534"
36,009819中信數據及電力,10.34,-0.16,-1.52%,"28,435","10,779","17,655"
37,00990A主動元大AI新經濟,16.72,+ 0.23,+1.39%,"50,228","32,853","17,375"
38,2542 興富發,46.80,+ 0.60,+1.30%,"29,822","12,458","17,364"
39,1504 東元,71.90,+ 1.30,+1.84%,"25,113","8,655","16,457"
40,2609 陽明,54.70,+ 3.10,+6.01%,"49,119","33,455","15,663"
41,00402A主動安聯美國科技,9.95,+ 0.04,+0.40%,"29,426","13,969","15,457"
42,9945 潤泰新,30.20,+ 0.40,+1.34%,"32,200","17,155","15,044"
43,00993A主動安聯台灣,13.74,+ 0.08,+0.59%,"26,989","12,182","14,806"
44,1717 長興,71.80,+ 0.10,+0.14%,"35,821","21,778","14,042"
45,00997A主動群益美國增長,11.85,+ 0.12,+1.02%,"29,443","15,724","13,719"
46,2323 中環,11.70,+ 0.40,+3.54%,"36,458","22,941","13,516"
47,3706 神達,92.10,-0.60,-0.65%,"27,515","14,415","13,100"
48,1513 中興電,171.00,+ 1.00,+0.59%,"17,723","4,814","12,908"
49,2330 台積電,"2,400.00",+ 5.00,+0.21%,"38,175","25,351","12,823"
50,9105 泰金寶-DR,8.82,+ 0.21,+2.44%,"35,773","23,667","12,105"
