Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.41,-0.18,-1.70%,"1,387,577","674,119","713,457"
2,00878 國泰永續高股息,32.32,-0.36,-1.10%,"453,267","222,764","230,503"
3,00992A主動群益科技創新,17.93,-0.27,-1.48%,"398,533","178,643","219,890"
4,2887 台新新光金,28.60,+ 0.05,+0.18%,"936,931","745,256","191,675"
5,6770 力積電,74.60,-6.40,-7.90%,"653,820","466,165","187,655"
6,2317 鴻海,284.50,-8.50,-2.90%,"343,652","172,964","170,687"
7,2883 凱基金,27.60,+ 0.20,+0.73%,"820,480","668,050","152,430"
8,00999A主動野村臺灣高息,11.19,-0.20,-1.76%,"271,881","124,241","147,639"
9,1303 南亞,104.50,-6.50,-5.86%,"277,945","131,969","145,976"
10,00940 元大台灣價值高息,12.54,-0.08,-0.63%,"252,017","122,221","129,795"
11,3231 緯創,171.00,-5.00,-2.84%,"305,574","177,605","127,968"
12,00891 中信關鍵半導體,35.32,-0.88,-2.43%,"194,096","76,769","117,327"
13,00982A主動群益台灣強棒,23.74,-0.31,-1.29%,"212,678","114,923","97,755"
14,0056 元大高股息,51.80,-0.85,-1.61%,"217,194","128,458","88,736"
15,009820元大納斯達克精選,10.45,-0.10,-0.95%,"269,693","184,256","85,437"
16,2881 富邦金,118.00,+ 4.00,+3.51%,"399,102","320,580","78,522"
17,00680L元大美債20正2,6.89,+ 0.03,+0.44%,"179,673","103,657","76,016"
18,1605 華新,39.55,-2.05,-4.93%,"180,203","110,151","70,051"
19,2337 旺宏,150.00,-6.50,-4.15%,"243,615","173,769","69,845"
20,2618 長榮航,37.70,-0.20,-0.53%,"388,514","321,218","67,295"
21,2886 兆豐金,41.95,-0.15,-0.36%,"278,568","216,302","62,266"
22,2834 臺企銀,16.90,-0.20,-1.17%,"222,688","164,175","58,513"
23,00713 元大台灣高息低波,59.65,-0.55,-0.91%,"110,422","52,761","57,661"
24,1326 台化,52.80,-2.40,-4.35%,"127,482","72,880","54,602"
25,2882 國泰金,100.00,+ 5.60,+5.93%,"308,464","256,418","52,046"
26,2891 中信金,66.60,-1.40,-2.06%,"326,596","275,723","50,873"
27,00929 復華台灣科技優息,29.94,-0.53,-1.74%,"155,760","105,692","50,068"
28,2610 華航,19.95,+ 0.05,+0.25%,"280,030","230,898","49,131"
29,00900 富邦特選高股息30,19.78,-0.06,-0.30%,"72,361","25,508","46,852"
30,2408 南亞科,360.00,-35.00,-8.86%,"233,623","188,978","44,644"
31,2603 長榮,232.00,-4.00,-1.69%,"154,883","110,805","44,077"
32,2884 玉山金,33.35,-0.10,-0.30%,"307,863","264,505","43,357"
33,00673R期元大S＆P原油反1,12.30,+ 0.26,+2.16%,"140,363","99,090","41,273"
34,2890 永豐金,32.70,-0.45,-1.36%,"243,138","204,143","38,995"
35,3706 神達,92.40,-1.50,-1.60%,"95,847","58,456","37,390"
36,00637L元大滬深300正2,21.69,-0.41,-1.86%,"138,225","101,462","36,762"
37,00915 凱基優選高股息30,30.53,+ 0.27,+0.89%,"56,704","26,470","30,234"
38,2867 三商壽,8.08,-0.04,-0.49%,"101,375","71,857","29,518"
39,2892 第一金,29.30,-0.25,-0.85%,"313,069","284,791","28,277"
40,2880 華南金,34.80,-2.90,-7.69%,"422,642","394,863","27,779"
41,00688L國泰20年美債正2,6.87,+ 0.03,+0.44%,"63,712","37,516","26,195"
42,2027 大成鋼,43.80,-0.30,-0.68%,"113,378","89,675","23,703"
43,00980A主動野村臺灣優選,24.32,-0.57,-2.29%,"75,931","53,703","22,227"
44,4938 和碩,96.90,-0.10,-0.10%,"129,473","107,873","21,600"
45,1301 台塑,48.90,-1.90,-3.74%,"99,424","77,927","21,497"
46,2449 京元電子,309.50,-12.50,-3.88%,"137,465","116,220","21,244"
47,00993A主動安聯台灣,13.41,-0.28,-2.05%,"54,835","33,619","21,215"
48,00939 統一台灣高息動能,20.89,-0.09,-0.43%,"40,484","19,734","20,750"
49,1314 中石化,8.09,-0.16,-1.94%,"110,654","90,455","20,199"
50,5880 合庫金,23.45,-0.25,-1.05%,"120,100","100,125","19,975"
