Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,8.84,-0.02,-0.23%,"545,953","288,631","257,321"
2,3231 緯創,191.00,-2.00,-1.04%,"580,504","398,615","181,889"
3,2002 中鋼,19.75,+ 0.10,+0.51%,"528,203","350,889","177,313"
4,00918 大華優利高填息30,33.49,-0.12,-0.36%,"322,402","167,497","154,905"
5,2884 玉山金,36.90,-0.90,-2.38%,"664,101","516,634","147,467"
6,00940 元大台灣價值高息,12.34,-0.05,-0.40%,"308,333","162,063","146,270"
7,2887 台新新光金,35.55,-0.35,-0.97%,"897,733","754,651","143,081"
8,2618 長榮航,41.75,-0.90,-2.11%,"783,985","643,253","140,732"
9,2883 凱基金,31.05,0.00,0.00%,"718,515","583,202","135,313"
10,5880 合庫金,24.00,-0.70,-2.83%,"374,697","243,261","131,435"
11,00999A主動野村臺灣高息,11.06,+ 0.03,+0.27%,"267,021","169,987","97,033"
12,2892 第一金,32.70,-0.95,-2.82%,"777,544","684,174","93,370"
13,2867 三商壽,9.48,-0.22,-2.27%,"366,007","272,851","93,156"
14,00665L富邦恒生國企正2,9.73,-0.01,-0.10%,"312,709","230,817","81,891"
15,2301 光寶科,268.50,-3.00,-1.10%,"242,703","163,797","78,906"
16,2886 兆豐金,49.40,-1.60,-3.14%,"596,980","520,455","76,525"
17,2324 仁寶,36.30,0.00,0.00%,"414,704","338,701","76,003"
18,2880 華南金,43.65,-0.35,-0.80%,"396,393","320,949","75,444"
19,00410A主動永豐科技趨勢,10.79,+ 0.04,+0.37%,"177,185","104,357","72,827"
20,2027 大成鋼,46.45,-0.85,-1.80%,"257,176","186,795","70,380"
21,2603 長榮,218.00,+ 4.00,+1.87%,"162,164","93,000","69,163"
22,009820元大納斯達克精選,10.06,-0.03,-0.30%,"226,495","158,971","67,523"
23,00402A主動安聯美國科技,9.81,-0.07,-0.71%,"160,901","93,427","67,473"
24,6505 台塑化,71.10,+ 2.10,+3.04%,"273,250","206,601","66,648"
25,2615 萬海,87.10,-0.40,-0.46%,"130,159","67,134","63,024"
26,2377 微星,154.00,-1.00,-0.65%,"144,870","83,899","60,971"
27,5876 上海商銀,43.10,-0.25,-0.58%,"215,770","156,646","59,123"
28,009824群益美國科技巨頭,10.21,-0.08,-0.78%,"206,162","149,935","56,226"
29,00753L中信中國50正2,10.05,-0.03,-0.30%,"224,210","168,960","55,249"
30,009819中信數據及電力,10.37,-0.04,-0.38%,"129,332","78,595","50,736"
31,00632R元大台灣50反1,10.16,-0.01,-0.10%,"1,731,533","1,681,822","49,710"
32,00900 富邦特選高股息30,18.73,-0.07,-0.37%,"104,651","54,990","49,661"
33,00953B群益優選非投等債,9.77,0.00,0.00%,"514,865","471,083","43,782"
34,2609 陽明,52.00,+ 0.40,+0.78%,"206,878","163,284","43,594"
35,00713 元大台灣高息低波,61.05,-0.20,-0.33%,"102,216","61,282","40,933"
36,4938 和碩,89.00,-0.50,-0.56%,"161,615","124,659","36,956"
37,8112 至上,100.00,+ 7.60,+8.23%,"172,251","135,446","36,805"
38,2890 永豐金,39.05,+ 0.15,+0.39%,"595,990","560,965","35,025"
39,00882 中信中國高股息,15.04,+ 0.01,+0.07%,"157,162","126,089","31,073"
40,2317 鴻海,263.00,-1.50,-0.57%,"463,939","433,184","30,754"
41,3576 聯合再生,17.30,+ 0.15,+0.87%,"172,990","142,597","30,393"
42,3706 神達,90.00,-2.90,-3.12%,"131,443","101,174","30,269"
43,2801 彰銀,23.10,-0.10,-0.43%,"554,752","525,359","29,393"
44,1605 華新,38.30,+ 0.30,+0.79%,"217,606","188,604","29,001"
45,2354 鴻準,62.70,-0.40,-0.63%,"86,345","58,243","28,101"
46,2845 遠東銀,13.10,-0.05,-0.38%,"158,647","131,103","27,544"
47,1216 統一,75.90,+ 0.40,+0.53%,"348,422","322,410","26,012"
48,3605 宏致,111.00,+ 2.00,+1.83%,"80,906","55,517","25,388"
49,2105 正新,31.80,+ 0.10,+0.32%,"161,795","137,288","24,506"
50,2542 興富發,44.55,+ 0.20,+0.45%,"132,985","109,646","23,338"
