Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3167 大量,539.00,+ 49.00,+10.00%,"946,514","3,444,395","-2,497,881"
2,2383 台光電,"3,170.00",+ 285.00,+9.88%,"7,060,264","9,450,841","-2,390,576"
3,6451 訊芯-KY,357.50,+ 32.50,+10.00%,"414,231","2,771,629","-2,357,397"
4,1309 台達化,23.85,-2.65,-10.00%,"203,960","2,192,685","-1,988,725"
5,2485 兆赫,73.00,-0.10,-0.14%,"2,408,705","4,247,161","-1,838,455"
6,8039 台虹,124.00,+ 2.00,+1.64%,"3,070,331","4,868,289","-1,797,958"
7,4958 臻鼎-KY,247.50,+ 22.50,+10.00%,"7,057,565","8,504,362","-1,446,797"
8,3714 富采,52.10,+ 2.45,+4.93%,"1,930,228","3,338,634","-1,408,406"
9,3017 奇鋐,"2,230.00",+ 200.00,+9.85%,"8,534,929","9,925,106","-1,390,177"
10,2360 致茂,"1,725.00",+ 155.00,+9.87%,"4,199,222","5,265,751","-1,066,529"
11,6830 汎銓,662.00,+ 60.00,+9.97%,"1,679,396","2,585,483","-906,086"
12,2355 敬鵬,52.00,+ 1.60,+3.17%,"1,175,793","1,946,462","-770,669"
13,4906 正文,39.25,+ 2.80,+7.68%,"2,120,591","2,886,129","-765,537"
14,2489 瑞軒,38.90,+ 3.50,+9.89%,"1,346,251","2,075,197","-728,946"
15,8271 宇瞻,155.50,+ 14.00,+9.89%,"1,207,113","1,892,039","-684,925"
16,5243 乙盛-KY,103.50,+ 9.40,+9.99%,"478,082","1,139,777","-661,695"
17,2367 燿華,74.30,+ 2.60,+3.63%,"6,492,021","7,003,644","-511,622"
18,5269 祥碩,"1,110.00",+ 45.00,+4.23%,"867,639","1,333,459","-465,819"
19,3036 文曄,233.50,+ 6.00,+2.64%,"845,198","1,304,249","-459,050"
20,2027 大成鋼,38.50,+ 0.40,+1.05%,"1,125,982","1,557,096","-431,113"
21,5871 中租-KY,109.50,+ 1.00,+0.92%,"412,218","819,748","-407,529"
22,6446 藥華藥,648.00,+ 10.00,+1.57%,"1,155,502","1,562,785","-407,282"
23,6239 力成,211.00,+ 19.00,+9.90%,"2,199,812","2,560,129","-360,317"
24,3653 健策,"4,010.00",+ 250.00,+6.65%,"6,594,628","6,919,790","-325,162"
25,7780 大研生醫*,21.30,+ 0.05,+0.24%,"90,801","385,876","-295,075"
26,5434 崇越,360.00,-0.50,-0.14%,"504,782","799,122","-294,340"
27,6781 AES-KY,"1,015.00",+ 55.00,+5.73%,"1,344,807","1,614,276","-269,469"
28,1304 台聚,16.00,-1.75,-9.86%,"398,238","654,680","-256,442"
29,3023 信邦,272.50,+ 6.00,+2.25%,"360,043","603,069","-243,025"
30,1314 中石化,8.29,0.00,0.00%,0,"227,836","-227,836"
31,2426 鼎元,39.10,+ 3.55,+9.99%,"1,789,197","1,998,883","-209,685"
32,6909 創控,48.55,-0.45,-0.92%,"111,553","313,102","-201,549"
33,4919 新唐,91.40,+ 3.60,+4.10%,"630,881","823,176","-192,294"
34,3665 貿聯-KY,"2,015.00",+ 25.00,+1.26%,"5,537,658","5,711,085","-173,427"
35,1582 信錦,105.00,0.00,0.00%,"1,151,949","1,325,311","-173,361"
36,6405 悅城,37.00,-1.20,-3.14%,"135,876","299,299","-163,423"
37,6168 宏齊,27.30,+ 1.20,+4.60%,"627,154","756,323","-129,168"
38,4915 致伸,72.60,+ 1.30,+1.82%,"86,362","200,561","-114,199"
39,3062 建漢,30.50,+ 1.65,+5.72%,"825,608","936,421","-110,812"
40,1305 華夏,15.90,-1.70,-9.66%,"316,868","423,704","-106,836"
41,4956 光鋐,35.40,-0.40,-1.12%,"550,843","656,144","-105,301"
42,6472 保瑞,416.50,-3.50,-0.83%,"599,483","698,561","-99,077"
43,1795 美時,216.50,+ 4.00,+1.88%,"448,946","547,727","-98,781"
44,2812 台中銀,21.00,-0.10,-0.47%,"237,222","331,881","-94,658"
45,1528 恩德,27.20,+ 0.35,+1.30%,"1,041,801","1,134,833","-93,032"
46,00953B群益優選非投等債,9.66,-0.01,-0.10%,"236,890","329,760","-92,869"
47,5222 全訊,116.50,+ 4.50,+4.02%,"99,685","191,854","-92,168"
48,2101 南港,36.40,+ 0.90,+2.54%,"53,594","141,078","-87,484"
49,7610 聯友金屬-創,443.00,+ 27.50,+6.62%,"445,806","526,605","-80,798"
50,6515 穎崴,"7,810.00",+ 710.00,+10.00%,"1,588,130","1,666,097","-77,967"
