Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00680L元大美債20正2,7.51,+ 0.20,+2.74%,"122,074","63,309","58,764"
2,00953B群益優選非投等債,9.70,+ 0.02,+0.21%,"100,294","64,798","35,495"
3,2324 仁寶,31.75,+ 0.45,+1.44%,"59,218","29,986","29,232"
4,00637L元大滬深300正2,18.99,+ 0.40,+2.15%,"52,689","24,146","28,542"
5,00715L期街口布蘭特正2,44.80,-17.15,-27.68%,"64,935","42,304","22,631"
6,00688L國泰20年美債正2,7.50,+ 0.20,+2.74%,"67,979","45,568","22,411"
7,00929 復華台灣科技優息,19.11,+ 0.42,+2.25%,"61,733","42,702","19,030"
8,8112 至上,77.70,+ 6.20,+8.67%,"25,151","7,892","17,258"
9,00632R元大台灣50反1,14.48,-0.34,-2.29%,"137,071","122,510","14,560"
10,2883 凱基金,19.90,+ 0.35,+1.79%,"83,470","69,708","13,761"
11,2409 友達,15.70,+ 0.10,+0.64%,"102,045","89,119","12,925"
12,00753L中信中國50正2,11.16,+ 0.68,+6.49%,"37,797","25,789","12,007"
13,00940 元大台灣價值高息,9.53,+ 0.10,+1.06%,"70,574","58,670","11,904"
14,00882 中信中國高股息,15.98,+ 0.06,+0.38%,"32,394","21,329","11,065"
15,00665L富邦恒生國企正2,9.93,+ 0.37,+3.87%,"37,526","27,120","10,405"
16,3645 達邁,75.50,+ 6.80,+9.90%,"15,744","6,266","9,477"
17,2353 宏碁,26.60,+ 0.40,+1.53%,"29,133","20,478","8,655"
18,00738U期元大道瓊白銀,72.30,+ 4.55,+6.72%,"15,252","7,707","7,545"
19,00713 元大台灣高息低波,51.70,+ 0.10,+0.19%,"19,862","12,592","7,270"
20,8271 宇瞻,131.00,+ 9.00,+7.38%,"10,788","3,595","7,193"
21,00945B凱基美國非投等債,14.51,+ 0.06,+0.42%,"23,916","17,200","6,716"
22,3702 大聯大,72.10,+ 2.20,+3.15%,"18,319","11,685","6,633"
23,2395 研華,345.50,-1.50,-0.43%,"13,756","8,495","5,261"
24,00939 統一台灣高息動能,15.51,+ 0.32,+2.11%,"17,000","12,021","4,979"
25,00900 富邦特選高股息30,14.05,+ 0.19,+1.37%,"20,565","15,847","4,718"
26,2867 三商壽,7.99,+ 0.11,+1.40%,"26,804","22,347","4,456"
27,6116 彩晶,8.59,+ 0.09,+1.06%,"19,664","15,398","4,265"
28,00635U期元大S＆P黃金,54.85,+ 0.90,+1.67%,"9,086","4,958","4,127"
29,00985B群益ESG投等債0-5,10.38,+ 0.01,+0.10%,"27,528","23,468","4,060"
30,6213 聯茂,126.50,+ 11.50,+10.00%,"13,363","9,306","4,057"
31,2006 東和鋼鐵,81.60,+ 0.70,+0.87%,"9,287","5,346","3,941"
32,8110 華東,53.60,+ 3.10,+6.14%,"9,769","5,914","3,855"
33,00915 凱基優選高股息30,23.20,+ 0.14,+0.61%,"10,280","6,941","3,338"
34,1310 台苯,11.10,-0.45,-3.90%,"22,416","19,126","3,290"
35,2458 義隆,133.00,+ 2.50,+1.92%,"8,316","5,149","3,166"
36,2451 創見,220.00,+ 7.50,+3.53%,"7,024","3,971","3,052"
37,6282 康舒,45.10,+ 2.00,+4.64%,"10,072","7,296","2,776"
38,2323 中環,10.60,+ 0.20,+1.92%,"12,565","9,815","2,750"
39,3036 文曄,222.00,+ 6.50,+3.02%,"24,876","22,166","2,710"
40,2897 王道銀行,9.72,+ 0.07,+0.73%,"12,492","9,797","2,694"
41,00909 國泰數位支付服務,39.23,+ 2.07,+5.57%,"10,772","8,133","2,639"
42,00757 統一FANG+,112.25,+ 3.70,+3.41%,"9,465","6,854","2,611"
43,2393 億光,60.00,+ 1.10,+1.87%,"5,598","3,197","2,401"
44,00983A主動中信ARK創新,11.14,+ 0.54,+5.09%,"11,382","9,111","2,270"
45,2312 金寶,23.40,+ 1.10,+4.93%,"14,006","11,740","2,266"
46,009811統一美國50,11.40,+ 0.25,+2.24%,"8,218","5,966","2,252"
47,00965 元大航太防衛科技,26.27,+ 0.41,+1.59%,"8,312","6,123","2,188"
48,2887 台新新光金,24.30,+ 0.35,+1.46%,"133,574","131,449","2,125"
49,2426 鼎元,25.55,+ 0.50,+2.00%,"14,609","12,507","2,102"
50,2903 遠百,23.05,+ 0.60,+2.67%,"7,310","5,209","2,101"
