Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.92,+ 0.05,+0.51%,"993,496","258,063","735,432"
2,00919 群益台灣精選高息,24.27,-0.03,-0.12%,"890,772","303,052","587,719"
3,00929 復華台灣科技優息,19.98,+ 0.14,+0.71%,"679,691","228,626","451,064"
4,2883 凱基金,20.90,+ 0.05,+0.24%,"606,471","292,605","313,866"
5,0056 元大高股息,40.05,+ 0.33,+0.83%,"686,185","388,746","297,439"
6,00878 國泰永續高股息,24.00,+ 0.07,+0.29%,"651,375","376,277","275,098"
7,00680L元大美債20正2,7.54,+ 0.02,+0.27%,"486,499","267,205","219,294"
8,009817國泰日本不動產,10.04,-0.01,-0.10%,"203,039","72,229","130,810"
9,2887 台新新光金,24.90,-0.40,-1.58%,"651,770","525,496","126,273"
10,2610 華航,21.10,-0.20,-0.94%,"322,097","197,173","124,923"
11,1303 南亞,94.90,+ 4.10,+4.52%,"403,431","281,189","122,241"
12,00939 統一台灣高息動能,16.33,+ 0.03,+0.18%,"177,032","60,510","116,522"
13,2303 聯電,65.50,-2.00,-2.96%,"946,492","831,041","115,451"
14,2337 旺宏,108.00,-5.50,-4.85%,"656,848","542,861","113,986"
15,2884 玉山金,34.95,+ 0.25,+0.72%,"344,865","234,129","110,736"
16,00900 富邦特選高股息30,14.89,+ 0.04,+0.27%,"181,845","77,970","103,874"
17,2618 長榮航,37.95,-0.05,-0.13%,"320,618","217,763","102,854"
18,2002 中鋼,21.25,+ 0.55,+2.66%,"465,183","369,052","96,130"
19,00882 中信中國高股息,16.24,+ 0.06,+0.37%,"174,191","80,358","93,832"
20,00713 元大台灣高息低波,53.85,+ 0.20,+0.37%,"151,635","62,005","89,630"
21,2867 三商壽,8.21,+ 0.06,+0.74%,"202,778","114,413","88,365"
22,00918 大華優利高填息30,23.73,+ 0.11,+0.47%,"188,998","103,301","85,696"
23,00715L期街口布蘭特正2,27.05,-0.46,-1.67%,"187,504","103,025","84,479"
24,00688L國泰20年美債正2,7.53,+ 0.02,+0.27%,"213,485","133,237","80,247"
25,1101 台泥,26.55,+ 0.10,+0.38%,"326,026","254,207","71,819"
26,2489 瑞軒,36.00,+ 3.25,+9.92%,"183,037","115,654","67,382"
27,00915 凱基優選高股息30,24.64,-0.08,-0.32%,"99,669","34,843","64,825"
28,2890 永豐金,32.75,+ 0.10,+0.31%,"236,437","175,203","61,234"
29,2301 光寶科,192.00,-1.50,-0.78%,"188,791","133,810","54,980"
30,00936 台新永續高息中小,18.03,+ 0.19,+1.07%,"74,866","28,362","46,503"
31,2515 中工,16.65,-1.65,-9.02%,"171,985","127,062","44,923"
32,1326 台化,49.20,+ 4.45,+9.94%,"208,310","165,756","42,553"
33,2880 華南金,37.20,-0.15,-0.40%,"140,793","102,988","37,805"
34,00642U期元大S＆P石油,17.42,-0.21,-1.19%,"74,909","38,040","36,869"
35,2891 中信金,53.50,-0.30,-0.56%,"267,332","230,952","36,379"
36,00987A主動台新優勢成長,11.54,+ 0.23,+2.03%,"94,234","58,086","36,147"
37,2367 燿華,58.70,-2.50,-4.08%,"336,955","301,752","35,202"
38,2801 彰銀,21.65,-0.25,-1.14%,"185,245","151,419","33,825"
39,2609 陽明,56.30,+ 0.40,+0.72%,"95,563","63,351","32,211"
40,00881 國泰台灣科技龍頭,38.09,+ 1.00,+2.70%,"250,335","219,286","31,048"
41,2885 元大金,47.25,-0.20,-0.42%,"230,361","201,616","28,745"
42,3576 聯合再生,20.10,+ 1.80,+9.84%,"194,146","165,547","28,599"
43,1301 台塑,53.40,+ 4.80,+9.88%,"212,671","186,162","26,509"
44,2605 新興,32.90,+ 2.00,+6.47%,"93,622","67,337","26,285"
45,2882 國泰金,76.90,-1.30,-1.66%,"205,495","179,355","26,139"
46,00946 群益科技高息成長,10.37,+ 0.02,+0.19%,"94,432","69,020","25,411"
47,2382 廣達,297.50,+ 13.50,+4.75%,"112,098","89,057","23,040"
48,6213 聯茂,146.50,+ 13.00,+9.74%,"72,940","51,400","21,539"
49,1513 中興電,170.50,+ 2.50,+1.49%,"78,914","58,073","20,840"
50,2486 一詮,139.50,-3.50,-2.45%,"79,427","59,179","20,247"
