Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2887 台新新光金,21.20,-0.20,-0.93%,"1,379,794","1,017,726","362,067"
2,6770 力積電,40.45,+ 3.65,+9.92%,"523,087","215,119","307,967"
3,00919 群益台灣精選高息,22.54,+ 0.23,+1.03%,"503,298","256,926","246,372"
4,2883 凱基金,17.75,+ 0.20,+1.14%,"328,266","154,207","174,059"
5,00878 國泰永續高股息,21.69,+ 0.20,+0.93%,"233,019","105,568","127,451"
6,00900 富邦特選高股息30,13.69,+ 0.05,+0.37%,"163,134","56,188","106,946"
7,2303 聯電,50.90,+ 0.20,+0.39%,"338,018","236,604","101,414"
8,2892 第一金,30.10,+ 0.15,+0.50%,"465,440","391,783","73,657"
9,2891 中信金,50.40,+ 0.90,+1.82%,"327,904","254,612","73,291"
10,2884 玉山金,33.30,-0.25,-0.75%,"405,649","332,884","72,765"
11,2882 國泰金,76.50,+ 1.00,+1.32%,"250,378","177,751","72,626"
12,00939 統一台灣高息動能,14.69,+ 0.10,+0.69%,"91,646","31,089","60,557"
13,2867 三商壽,7.89,-0.11,-1.38%,"139,570","90,870","48,700"
14,2890 永豐金,29.30,+ 0.20,+0.69%,"192,297","143,777","48,520"
15,5880 合庫金,24.85,+ 0.10,+0.40%,"86,829","44,568","42,261"
16,00940 元大台灣價值高息,9.27,+ 0.05,+0.54%,"88,137","49,474","38,662"
17,00929 復華台灣科技優息,17.99,+ 0.27,+1.52%,"88,140","57,403","30,736"
18,00712 復華富時不動產,9.17,+ 0.03,+0.33%,"113,581","85,985","27,595"
19,2885 元大金,40.00,-0.20,-0.50%,"170,519","143,804","26,714"
20,2337 旺宏,38.95,+ 1.80,+4.85%,"188,002","165,196","22,805"
21,5521 工信,22.85,+ 2.00,+9.59%,"69,610","48,601","21,008"
22,2402 毅嘉,61.80,+ 5.60,+9.96%,"71,746","50,762","20,984"
23,00680L元大美債20正2,7.22,-0.04,-0.55%,"156,750","136,080","20,670"
24,00915 凱基優選高股息30,23.06,+ 0.10,+0.44%,"35,478","14,988","20,490"
25,2313 華通,96.50,+ 8.70,+9.91%,"115,716","95,629","20,086"
26,2880 華南金,31.90,0.00,0.00%,"124,345","106,759","17,585"
27,2618 長榮航,36.45,+ 0.25,+0.69%,"96,098","79,189","16,909"
28,2881 富邦金,98.20,+ 0.90,+0.92%,"109,682","92,804","16,877"
29,00713 元大台灣高息低波,50.90,+ 0.05,+0.10%,"67,745","51,145","16,599"
30,6443 元晶,24.85,+ 2.25,+9.96%,"96,783","81,874","14,909"
31,00632R元大台灣50反1,16.87,-0.23,-1.35%,"313,227","300,212","13,015"
32,00953B群益優選非投等債,9.76,+ 0.01,+0.10%,"132,082","119,519","12,563"
33,8131 福懋科,56.30,+ 5.10,+9.96%,"29,730","17,610","12,120"
34,1216 統一,77.80,-0.60,-0.77%,"121,820","109,711","12,109"
35,2324 仁寶,30.70,+ 1.00,+3.37%,"101,863","89,900","11,963"
36,2801 彰銀,21.15,+ 0.05,+0.24%,"98,206","86,732","11,473"
37,5871 中租-KY,108.50,-1.50,-1.36%,"77,963","66,892","11,070"
38,00673R期元大S＆P原油反1,28.82,-0.57,-1.94%,"27,419","16,757","10,662"
39,5522 遠雄,76.30,-0.10,-0.13%,"22,648","12,466","10,182"
40,2886 兆豐金,41.20,+ 0.60,+1.48%,"135,657","127,029","8,627"
41,3037 欣興,220.50,+ 5.50,+2.56%,"59,636","51,265","8,370"
42,2349 錸德,15.00,+ 1.00,+7.14%,"57,577","49,568","8,009"
43,2845 遠東銀,13.00,+ 0.10,+0.78%,"40,960","32,979","7,981"
44,2301 光寶科,169.00,+ 9.50,+5.96%,"52,534","44,844","7,689"
45,00941 中信上游半導體,17.27,+ 0.25,+1.47%,"20,804","13,122","7,682"
46,2345 智邦,"1,170.00",-5.00,-0.43%,"24,351","16,671","7,680"
47,2610 華航,19.95,+ 0.10,+0.50%,"118,017","110,465","7,551"
48,3090 日電貿,94.70,+ 0.10,+0.11%,"24,630","17,368","7,262"
49,2369 菱生,22.85,+ 0.55,+2.47%,"22,333","15,265","7,068"
50,2329 華泰,51.00,+ 1.30,+2.62%,"45,815","38,841","6,974"
