Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2303 聯電,77.30,+ 2.80,+3.76%,"333,288","120,372","212,916"
2,00673R期元大S＆P原油反1,11.25,-1.17,-9.42%,"113,575","37,919","75,656"
3,00981A主動統一台股增長,28.28,+ 0.54,+1.95%,"403,591","328,866","74,725"
4,2892 第一金,28.85,+ 0.30,+1.05%,"79,928","19,364","60,564"
5,2449 京元電子,302.50,+ 19.00,+6.70%,"71,863","32,864","38,999"
6,2301 光寶科,166.00,-6.00,-3.49%,"57,281","21,954","35,326"
7,2313 華通,244.50,+ 14.50,+6.30%,"78,199","43,478","34,722"
8,6770 力積電,51.90,-1.60,-2.99%,"94,428","63,667","30,762"
9,2317 鴻海,219.50,-5.50,-2.44%,"73,684","43,603","30,080"
10,2426 鼎元,57.30,-2.20,-3.70%,"64,170","36,420","27,750"
11,2408 南亞科,215.50,-19.50,-8.30%,"125,666","98,793","26,873"
12,00992A主動群益科技創新,17.38,+ 0.30,+1.76%,"119,956","93,089","26,868"
13,3189 景碩,528.00,+ 20.00,+3.94%,"49,392","24,948","24,444"
14,2485 兆赫,58.70,-2.20,-3.61%,"33,269","9,232","24,037"
15,2367 燿華,57.70,+ 0.20,+0.35%,"46,159","22,643","23,516"
16,2489 瑞軒,42.10,+ 0.10,+0.24%,"108,917","85,451","23,466"
17,8150 南茂,69.80,+ 2.80,+4.18%,"32,775","9,777","22,997"
18,1722 台肥,50.70,+ 2.00,+4.11%,"41,863","20,006","21,857"
19,4927 泰鼎-KY,52.20,-4.50,-7.94%,"41,771","21,318","20,453"
20,00715L期街口布蘭特正2,74.15,+ 11.00,+17.42%,"30,597","11,775","18,822"
21,2890 永豐金,30.95,-0.95,-2.98%,"38,025","19,997","18,029"
22,00878 國泰永續高股息,25.39,+ 0.09,+0.36%,"75,140","58,130","17,009"
23,1309 台達化,20.80,+ 1.85,+9.76%,"24,560","9,501","15,059"
24,1504 東元,62.40,+ 0.20,+0.32%,"24,880","10,366","14,514"
25,3711 日月光投控,478.00,-10.50,-2.15%,"36,585","22,425","14,160"
26,00632R元大台灣50反1,11.98,+ 0.05,+0.42%,"104,448","90,402","14,046"
27,009820元大納斯達克精選,9.85,-0.08,-0.81%,"35,073","21,072","14,001"
28,2374 佳能,78.40,+ 3.40,+4.53%,"30,274","16,600","13,675"
29,2884 玉山金,31.85,-0.55,-1.70%,"48,509","34,843","13,666"
30,6919 康霈*,104.00,-7.00,-6.31%,"17,463","3,920","13,542"
31,2455 全新,347.50,+ 31.50,+9.97%,"24,628","11,147","13,482"
32,1303 南亞,89.60,-2.00,-2.18%,"101,532","88,355","13,177"
33,2388 威盛,78.60,+ 7.10,+9.93%,"21,344","8,295","13,049"
34,00996A主動兆豐台灣豐收,13.22,+ 0.46,+3.61%,"28,258","15,276","12,983"
35,3605 宏致,87.10,+ 4.60,+5.58%,"27,731","14,912","12,820"
36,2328 廣宇,49.55,+ 2.35,+4.98%,"24,100","11,362","12,738"
37,4526 東台,36.75,+ 2.45,+7.14%,"23,376","10,670","12,706"
38,2340 台亞,38.05,-0.80,-2.06%,"25,092","12,524","12,568"
39,2886 兆豐金,39.10,-1.00,-2.49%,"32,116","19,705","12,411"
40,6706 惠特,151.50,+ 4.50,+3.06%,"21,235","9,121","12,113"
41,6505 台塑化,56.40,+ 2.40,+4.44%,"21,140","9,027","12,113"
42,00642U期元大S＆P石油,33.15,+ 3.01,+9.99%,"22,455","10,515","11,941"
43,2353 宏碁,27.60,+ 0.25,+0.91%,"21,657","9,863","11,794"
44,2486 一詮,270.50,+ 17.00,+6.71%,"33,489","22,024","11,464"
45,6282 康舒,47.35,-0.65,-1.35%,"27,009","15,702","11,307"
46,00982A主動群益台灣強棒,21.06,+ 0.29,+1.40%,"33,339","22,539","10,800"
47,3450 聯鈞,302.00,0.00,0.00%,"19,564","8,819","10,744"
48,3550 聯穎,21.30,+ 0.60,+2.90%,"13,846","3,350","10,496"
49,2330 台積電,"2,135.00",-45.00,-2.06%,"59,584","49,147","10,437"
50,2885 元大金,52.20,-0.10,-0.19%,"33,967","23,560","10,406"
