Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,9.54,+ 0.15,+1.60%,"273,232","122,306","150,925"
2,00981A主動統一台股增長,27.58,+ 0.47,+1.73%,"252,961","183,099","69,862"
3,00410A主動永豐科技趨勢,10.41,+ 0.31,+3.07%,"136,420","66,966","69,453"
4,2408 南亞科,436.00,+ 39.50,+9.96%,"59,499","15,117","44,382"
5,3231 緯創,195.00,+ 9.00,+4.84%,"64,601","22,438","42,162"
6,2301 光寶科,252.00,+ 22.50,+9.80%,"50,886","10,123","40,763"
7,2344 華邦電,157.00,+ 14.00,+9.79%,"62,813","23,914","38,899"
8,00405A主動富邦台灣龍耀,7.90,+ 0.24,+3.13%,"130,845","104,741","26,103"
9,00407A主動凱基台灣,8.99,+ 0.25,+2.86%,"48,775","23,130","25,644"
10,0056 元大高股息,50.60,+ 0.78,+1.57%,"32,878","13,512","19,365"
11,2324 仁寶,37.00,+ 0.65,+1.79%,"36,489","18,062","18,426"
12,2332 友訊,23.85,+ 1.65,+7.43%,"21,974","6,456","15,518"
13,2356 英業達,66.00,+ 2.10,+3.29%,"24,356","9,103","15,253"
14,1605 華新,33.75,+ 0.95,+2.90%,"19,037","5,498","13,539"
15,00940 元大台灣價值高息,12.23,+ 0.11,+0.91%,"27,590","14,054","13,536"
16,00918 大華優利高填息30,33.25,+ 0.28,+0.85%,"27,012","13,700","13,312"
17,00406A主動中信台灣收益,8.97,+ 0.16,+1.82%,"40,583","27,990","12,592"
18,00991A主動復華未來50,16.33,+ 0.35,+2.19%,"219,108","206,619","12,489"
19,00999A主動野村臺灣高息,10.51,+ 0.16,+1.55%,"26,843","17,172","9,670"
20,2610 華航,22.45,0.00,0.00%,"30,693","21,206","9,487"
21,2317 鴻海,250.00,-3.00,-1.19%,"25,630","16,372","9,258"
22,3706 神達,91.30,+ 1.80,+2.01%,"11,641","2,475","9,166"
23,8112 至上,85.20,+ 3.80,+4.67%,"13,484","4,877","8,607"
24,00992A主動群益科技創新,16.18,+ 0.59,+3.78%,"56,761","48,266","8,494"
25,4938 和碩,88.40,+ 1.80,+2.08%,"17,998","9,558","8,439"
26,2885 元大金,69.00,+ 1.00,+1.47%,"30,436","22,405","8,030"
27,2618 長榮航,43.80,+ 0.10,+0.23%,"46,107","38,438","7,668"
28,2377 微星,149.50,+ 6.50,+4.55%,"10,842","3,328","7,514"
29,2312 金寶,32.30,+ 0.55,+1.73%,"13,313","5,854","7,459"
30,3006 晶豪科,217.50,+ 19.50,+9.85%,"9,869","2,921","6,947"
31,3037 欣興,924.00,+ 59.00,+6.82%,"17,612","10,679","6,932"
32,2887 台新新光金,35.55,+ 0.25,+0.71%,"30,510","24,441","6,068"
33,2388 威盛,80.30,+ 4.40,+5.80%,"7,091","1,575","5,516"
34,2313 華通,198.50,+ 13.00,+7.01%,"18,665","13,495","5,170"
35,00706L期元大S＆P日圓正2,19.46,-0.27,-1.37%,"9,691","4,648","5,042"
36,00753L中信中國50正2,9.94,-0.04,-0.40%,"18,668","14,049","4,619"
37,009819中信數據及電力,10.11,+ 0.12,+1.20%,"8,377","3,821","4,556"
38,00900 富邦特選高股息30,18.38,+ 0.13,+0.71%,"9,357","4,947","4,409"
39,1608 華榮,34.25,+ 3.10,+9.95%,"6,865","2,472","4,393"
40,2464 盟立,162.00,+ 14.50,+9.83%,"6,785","2,720","4,064"
41,2006 東和鋼鐵,82.50,+ 2.10,+2.61%,"7,571","3,513","4,058"
42,2027 大成鋼,44.25,-0.20,-0.45%,"18,233","14,384","3,848"
43,2884 玉山金,38.00,-0.45,-1.17%,"31,778","28,014","3,763"
44,8422 可寧衛*,26.25,-0.55,-2.05%,"7,570","3,927","3,642"
45,6176 瑞儀,87.10,+ 0.90,+1.04%,"6,283","2,642","3,640"
46,6282 康舒,47.90,+ 3.25,+7.28%,"7,747","4,138","3,609"
47,2484 希華,69.90,+ 6.30,+9.91%,"5,730","2,286","3,443"
48,1802 台玻,52.30,+ 4.75,+9.99%,"9,406","6,003","3,402"
49,3189 景碩,767.00,+ 69.00,+9.89%,"7,452","4,088","3,364"
50,2867 三商壽,9.76,-0.06,-0.61%,"21,238","17,892","3,346"
