Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00631L元大台灣50正2,34.80,+ 0.46,+1.34%,"165,166","72,836","92,330"
2,3231 緯創,164.00,+ 14.50,+9.70%,"86,619","27,505","59,114"
3,00981A主動統一台股增長,28.50,+ 0.78,+2.81%,"191,663","139,711","51,951"
4,2317 鴻海,251.50,+ 5.50,+2.24%,"65,981","22,427","43,553"
5,2002 中鋼,18.85,+ 0.05,+0.27%,"60,735","25,261","35,473"
6,2884 玉山金,36.05,-0.90,-2.44%,"76,151","46,119","30,031"
7,2883 凱基金,30.45,+ 0.75,+2.53%,"79,960","51,340","28,619"
8,00637L元大滬深300正2,21.37,+ 0.47,+2.25%,"45,104","17,447","27,657"
9,00918 大華優利高填息30,32.40,+ 0.58,+1.82%,"39,577","12,823","26,753"
10,2801 彰銀,24.65,+ 0.35,+1.44%,"67,910","43,742","24,167"
11,2027 大成鋼,43.75,+ 2.60,+6.32%,"40,746","17,214","23,531"
12,3576 聯合再生,19.45,+ 0.35,+1.83%,"40,195","17,886","22,309"
13,2618 長榮航,42.10,-0.20,-0.47%,"57,810","35,650","22,159"
14,2344 華邦電,171.00,+ 15.50,+9.97%,"63,964","43,582","20,382"
15,00940 元大台灣價值高息,12.28,+ 0.18,+1.49%,"37,354","16,977","20,377"
16,5880 合庫金,25.55,-0.15,-0.58%,"37,742","19,305","18,436"
17,2609 陽明,51.40,+ 0.50,+0.98%,"30,666","12,507","18,158"
18,2615 萬海,85.10,-0.10,-0.12%,"26,840","8,895","17,945"
19,8112 至上,88.10,+ 1.90,+2.20%,"23,788","6,183","17,604"
20,2377 微星,155.00,+ 9.00,+6.16%,"22,489","6,246","16,243"
21,1326 台化,70.60,+ 2.00,+2.92%,"38,909","23,713","15,196"
22,1101 台泥,23.85,-0.20,-0.83%,"33,035","17,980","15,054"
23,00953B群益優選非投等債,9.82,+ 0.01,+0.10%,"49,530","36,404","13,125"
24,1810 和成,34.15,+ 3.10,+9.98%,"28,366","15,424","12,942"
25,00882 中信中國高股息,14.99,-0.07,-0.46%,"23,209","10,363","12,846"
26,00712 復華富時不動產,8.90,-0.01,-0.11%,"33,309","20,998","12,311"
27,2603 長榮,206.00,+ 3.00,+1.48%,"23,303","11,094","12,208"
28,6505 台塑化,85.10,-0.30,-0.35%,"43,453","31,356","12,096"
29,2408 南亞科,445.50,+ 40.50,+10.00%,"33,615","21,771","11,843"
30,009824群益美國科技巨頭,10.17,+ 0.09,+0.89%,"21,619","10,177","11,441"
31,2867 三商壽,9.28,-0.23,-2.42%,"30,830","20,305","10,525"
32,2337 旺宏,135.00,+ 12.00,+9.76%,"35,435","25,416","10,019"
33,5876 上海商銀,45.00,-0.65,-1.42%,"31,774","21,766","10,007"
34,2301 光寶科,218.00,+ 11.00,+5.31%,"17,470","7,535","9,934"
35,2356 英業達,61.70,+ 1.60,+2.66%,"38,279","28,496","9,782"
36,3706 神達,91.20,-0.10,-0.11%,"14,488","4,750","9,738"
37,2892 第一金,34.40,-0.05,-0.15%,"63,082","53,629","9,453"
38,2886 兆豐金,48.20,-0.40,-0.82%,"49,351","40,445","8,906"
39,9105 泰金寶-DR,8.68,-0.08,-0.91%,"22,889","14,170","8,719"
40,00982A主動群益台灣強棒,22.84,+ 0.77,+3.49%,"35,228","26,766","8,461"
41,2880 華南金,41.25,+ 0.45,+1.10%,"57,125","49,105","8,019"
42,3037 欣興,907.00,+ 82.00,+9.94%,"17,129","9,430","7,698"
43,2312 金寶,33.00,-0.10,-0.30%,"19,480","11,799","7,680"
44,4763 材料*-KY,50.30,-0.30,-0.59%,"14,417","6,861","7,555"
45,2610 華航,21.35,-0.10,-0.47%,"44,253","36,925","7,327"
46,00753L中信中國50正2,9.32,-0.23,-2.41%,"25,554","18,396","7,157"
47,2324 仁寶,36.20,+ 0.20,+0.56%,"40,820","33,665","7,155"
48,00990A主動元大AI新經濟,16.70,+ 0.27,+1.64%,"41,662","34,681","6,980"
49,5871 中租-KY,123.00,-0.50,-0.40%,"18,836","12,036","6,800"
50,3605 宏致,92.80,+ 8.40,+9.95%,"9,408","3,161","6,246"
