Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,23.98,+ 0.13,+0.55%,"1,611,406","570,802","1,040,604"
2,00940 元大台灣價值高息,9.72,+ 0.05,+0.52%,"996,622","260,250","736,371"
3,00878 國泰永續高股息,22.84,+ 0.03,+0.13%,"1,128,416","395,902","732,513"
4,00929 復華台灣科技優息,19.63,+ 0.09,+0.46%,"804,581","262,127","542,454"
5,2887 台新新光金,22.90,+ 0.05,+0.22%,"2,400,014","1,936,554","463,460"
6,2303 聯電,67.80,+ 5.30,+8.48%,"1,256,407","937,160","319,247"
7,00939 統一台灣高息動能,15.74,+ 0.07,+0.45%,"436,102","117,070","319,032"
8,2883 凱基金,18.10,0.00,0.00%,"693,527","377,425","316,101"
9,6770 力積電,68.20,+ 6.20,+10.00%,"1,203,563","940,051","263,511"
10,00900 富邦特選高股息30,14.44,-0.07,-0.48%,"416,837","157,385","259,452"
11,00712 復華富時不動產,9.79,+ 0.03,+0.31%,"479,386","262,814","216,571"
12,2337 旺宏,76.80,+ 3.10,+4.21%,"717,404","538,839","178,564"
13,2884 玉山金,33.10,+ 0.10,+0.30%,"989,701","843,077","146,624"
14,1605 華新,42.40,+ 0.35,+0.83%,"801,321","656,839","144,482"
15,00680L元大美債20正2,7.17,-0.02,-0.28%,"516,340","380,280","136,059"
16,2867 三商壽,7.87,-0.03,-0.38%,"357,932","230,332","127,599"
17,00982A主動群益台灣強棒,15.20,+ 0.05,+0.33%,"442,718","327,846","114,871"
18,00713 元大台灣高息低波,52.00,+ 0.05,+0.10%,"240,695","127,459","113,235"
19,2610 華航,21.90,+ 0.45,+2.10%,"414,661","302,763","111,897"
20,00715L期街口布蘭特正2,21.42,-0.01,-0.05%,"565,800","460,341","105,458"
21,2882 國泰金,76.60,-0.80,-1.03%,"521,237","425,398","95,839"
22,6282 康舒,63.80,+ 5.80,+10.00%,"292,666","200,333","92,332"
23,2891 中信金,51.00,-0.20,-0.39%,"642,711","553,834","88,877"
24,2892 第一金,29.45,-0.30,-1.01%,"827,502","739,811","87,691"
25,00936 台新永續高息中小,17.48,-0.04,-0.23%,"135,667","52,107","83,559"
26,00915 凱基優選高股息30,24.00,+ 0.14,+0.59%,"130,720","48,286","82,434"
27,00988A主動統一全球創新,11.02,+ 0.01,+0.09%,"322,103","250,201","71,901"
28,1101 台泥,25.85,-0.35,-1.34%,"410,502","342,023","68,479"
29,2890 永豐金,29.10,-0.25,-0.85%,"416,860","349,926","66,933"
30,2327 國巨*,289.50,-6.00,-2.03%,"262,882","196,284","66,597"
31,00922 國泰台灣領袖50,28.04,+ 0.03,+0.11%,"195,296","129,363","65,933"
32,2618 長榮航,38.20,+ 1.05,+2.83%,"338,945","275,146","63,799"
33,1802 台玻,50.50,+ 4.55,+9.90%,"490,340","436,913","53,426"
34,00688L國泰20年美債正2,7.14,-0.03,-0.42%,"203,776","150,352","53,423"
35,1303 南亞,76.40,-3.00,-3.78%,"634,773","581,926","52,847"
36,00918 大華優利高填息30,23.33,+ 0.08,+0.34%,"359,779","306,987","52,792"
37,2609 陽明,55.10,+ 1.10,+2.04%,"217,810","167,591","50,218"
38,00885 富邦越南,18.99,+ 0.13,+0.69%,"135,808","89,524","46,284"
39,2408 南亞科,272.00,-3.00,-1.09%,"345,906","301,972","43,934"
40,2880 華南金,33.05,-0.25,-0.75%,"351,399","308,454","42,945"
41,3006 晶豪科,152.00,-6.50,-4.10%,"116,754","76,576","40,178"
42,3037 欣興,308.00,+ 7.00,+2.33%,"210,609","170,937","39,671"
43,00961 FT臺灣永續高息,10.35,+ 0.05,+0.49%,"86,102","46,761","39,341"
44,6443 元晶,40.80,+ 3.70,+9.97%,"292,661","253,829","38,832"
45,2885 元大金,41.70,-0.70,-1.65%,"520,308","482,944","37,363"
46,00891 中信關鍵半導體,22.73,+ 0.14,+0.62%,"140,230","106,658","33,572"
47,009802富邦旗艦50,11.95,-0.04,-0.33%,"78,366","47,442","30,923"
48,2603 長榮,191.00,+ 3.50,+1.87%,"134,129","103,717","30,412"
49,1717 長興,69.90,-0.40,-0.57%,"211,336","182,481","28,854"
50,00941 中信上游半導體,20.00,-0.07,-0.35%,"69,545","42,909","26,635"
