Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2330 台積電,"2,305.00",+ 10.00,+0.44%,"89,604,249","119,557,290","-29,953,040"
2,0050 元大台灣50,103.50,+ 2.55,+2.53%,"25,054,932","52,211,365","-27,156,432"
3,00631L元大台灣50正2,35.44,+ 1.64,+4.85%,"8,804,438","24,652,062","-15,847,623"
4,2317 鴻海,277.50,+ 8.00,+2.97%,"20,371,868","31,298,320","-10,926,451"
5,00981A主動統一台股增長,31.23,+ 1.34,+4.48%,"7,161,188","11,949,458","-4,788,269"
6,6409 旭隼,915.00,+ 15.00,+1.67%,"2,036,697","6,514,498","-4,477,801"
7,2382 廣達,375.00,-1.50,-0.40%,"19,194,660","23,380,295","-4,185,635"
8,00919 群益台灣精選高息,30.72,+ 1.24,+4.21%,"4,366,304","8,414,672","-4,048,367"
9,2449 京元電子,291.00,+ 2.50,+0.87%,"6,681,823","10,492,762","-3,810,939"
10,3711 日月光投控,569.00,+ 29.00,+5.37%,"10,361,824","13,993,049","-3,631,224"
11,009816凱基台灣TOP50,15.16,+ 0.48,+3.27%,"1,971,702","5,442,084","-3,470,382"
12,0056 元大高股息,51.25,+ 1.80,+3.64%,"2,968,784","6,198,509","-3,229,725"
13,3036 文曄,250.00,0.00,0.00%,"3,997,289","7,128,511","-3,131,221"
14,0052 富邦科技,60.15,+ 1.30,+2.21%,"1,210,563","4,254,363","-3,043,799"
15,6770 力積電,71.50,+ 4.00,+5.93%,"4,080,403","7,050,617","-2,970,214"
16,6669 緯穎,"5,300.00",+ 25.00,+0.47%,"7,268,194","10,078,649","-2,810,454"
17,00403A主動統一升級50,10.41,+ 0.28,+2.76%,"4,380,041","6,834,206","-2,454,164"
18,00918 大華優利高填息30,30.88,+ 1.27,+4.29%,"1,734,636","3,808,286","-2,073,649"
19,6155 鈞寶,80.70,+ 3.40,+4.40%,"3,315,480","5,255,017","-1,939,537"
20,00685L群益臺灣加權正2,282.30,+ 15.45,+5.79%,"1,314,352","3,236,249","-1,921,897"
21,00988A主動統一全球創新,20.90,+ 0.65,+3.21%,"1,176,705","3,032,241","-1,855,536"
22,006208富邦台50,239.55,+ 5.70,+2.44%,"639,473","2,446,967","-1,807,494"
23,00830 國泰費城半導體,91.75,+ 3.85,+4.38%,"594,515","2,366,764","-1,772,248"
24,2474 可成,220.00,0.00,0.00%,"2,466,980","4,197,155","-1,730,175"
25,2357 華碩,850.00,+ 6.00,+0.71%,"4,381,847","6,110,042","-1,728,194"
26,1605 華新,36.50,+ 0.70,+1.96%,"1,641,364","3,341,383","-1,700,018"
27,00878 國泰永續高股息,32.31,+ 1.20,+3.86%,"2,729,561","4,400,040","-1,670,479"
28,3665 貿聯-KY,"2,155.00",+ 60.00,+2.86%,"5,385,205","7,005,509","-1,620,304"
29,3189 景碩,714.00,+ 16.00,+2.29%,"3,922,503","5,403,523","-1,481,020"
30,00632R元大台灣50反1,10.49,-0.28,-2.60%,"1,944,022","3,400,405","-1,456,383"
31,2337 旺宏,145.50,+ 2.00,+1.39%,"3,322,227","4,753,288","-1,431,061"
32,00990A主動元大AI新經濟,19.50,+ 0.60,+3.17%,"743,745","2,068,752","-1,325,006"
33,3702 大聯大,110.50,+ 2.50,+2.31%,"1,649,572","2,972,213","-1,322,640"
34,00675L富邦臺灣加權正2,312.55,+ 17.10,+5.79%,"904,638","2,193,689","-1,289,051"
35,1519 華城,843.00,+ 28.00,+3.44%,"2,337,349","3,590,421","-1,253,072"
36,6515 穎崴,"8,610.00",+ 230.00,+2.74%,"3,252,509","4,502,722","-1,250,213"
37,00663L國泰臺灣加權正2,103.20,+ 5.55,+5.68%,"1,334,325","2,541,123","-1,206,798"
38,2881 富邦金,125.00,+ 9.00,+7.76%,"10,905,253","12,091,048","-1,185,795"
39,1513 中興電,169.50,0.00,0.00%,"1,853,287","3,022,322","-1,169,034"
40,2002 中鋼,18.75,+ 0.10,+0.54%,"1,031,859","2,112,451","-1,080,592"
41,2345 智邦,"2,475.00",+ 55.00,+2.27%,"6,536,234","7,613,217","-1,076,983"
42,1504 東元,73.10,+ 1.50,+2.09%,"1,568,006","2,582,542","-1,014,536"
43,2377 微星,139.50,+ 7.50,+5.68%,"2,795,340","3,755,350","-960,009"
44,00991A主動復華未來50,19.60,+ 0.91,+4.87%,"1,291,383","2,240,781","-949,398"
45,2885 元大金,64.80,+ 2.80,+4.52%,"1,990,971","2,934,280","-943,308"
46,1503 士電,229.50,-0.50,-0.22%,"1,573,753","2,461,651","-887,897"
47,00935 野村臺灣新科技50,60.20,+ 2.70,+4.70%,"1,080,059","1,967,296","-887,237"
48,2376 技嘉,359.00,+ 14.00,+4.06%,"4,357,031","5,209,345","-852,313"
49,00929 復華台灣科技優息,29.43,+ 1.35,+4.81%,"1,019,942","1,846,250","-826,308"
50,1717 長興,72.30,+ 1.00,+1.40%,"909,978","1,720,301","-810,323"
