Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,9.03,-0.03,-0.33%,"480,290","218,095","262,195"
2,00918 大華優利高填息30,30.92,-0.09,-0.29%,"343,236","147,421","195,814"
3,2618 長榮航,41.20,0.00,0.00%,"597,521","446,426","151,095"
4,2887 台新新光金,35.15,-0.40,-1.13%,"692,940","549,785","143,154"
5,2610 華航,20.95,+ 0.20,+0.96%,"505,927","365,535","140,391"
6,00632R元大台灣50反1,10.90,+ 0.07,+0.65%,"981,592","855,755","125,836"
7,2892 第一金,33.95,-0.15,-0.44%,"537,952","420,671","117,281"
8,5880 合庫金,25.50,+ 0.15,+0.59%,"222,341","114,374","107,966"
9,2884 玉山金,35.85,+ 0.75,+2.14%,"605,409","509,242","96,166"
10,00940 元大台灣價值高息,11.75,-0.13,-1.09%,"196,446","101,795","94,650"
11,1301 台塑,60.60,-2.20,-3.50%,"364,095","280,918","83,176"
12,6505 台塑化,77.70,-3.60,-4.43%,"170,817","94,242","76,575"
13,00402A主動安聯美國科技,9.48,+ 0.05,+0.53%,"161,995","91,280","70,715"
14,00953B群益優選非投等債,9.80,+ 0.03,+0.31%,"398,497","328,261","70,235"
15,1314 中石化,8.28,-0.36,-4.17%,"450,245","387,584","62,661"
16,2886 兆豐金,48.20,+ 0.60,+1.26%,"523,355","462,927","60,428"
17,00999A主動野村臺灣高息,9.88,-0.08,-0.80%,"176,011","115,989","60,022"
18,2801 彰銀,23.85,-0.05,-0.21%,"324,442","266,370","58,072"
19,00673R期元大S＆P原油反1,13.03,-0.78,-5.65%,"200,746","144,530","56,215"
20,2867 三商壽,9.23,+ 0.25,+2.78%,"194,717","139,908","54,809"
21,00680L元大美債20正2,6.75,-0.01,-0.15%,"255,911","207,097","48,813"
22,2890 永豐金,39.70,-0.30,-0.75%,"566,302","518,946","47,356"
23,2377 微星,141.50,0.00,0.00%,"102,982","56,753","46,228"
24,009820元大納斯達克精選,9.73,+ 0.05,+0.52%,"182,368","137,877","44,490"
25,2880 華南金,39.90,-0.25,-0.62%,"339,046","297,814","41,232"
26,2883 凱基金,29.55,-0.45,-1.50%,"555,065","514,210","40,854"
27,2105 正新,33.20,-0.40,-1.19%,"147,034","108,972","38,062"
28,1216 統一,80.30,+ 0.30,+0.38%,"213,103","176,018","37,084"
29,00713 元大台灣高息低波,60.20,-0.05,-0.08%,"83,433","47,270","36,163"
30,00665L富邦恒生國企正2,9.37,+ 0.69,+7.95%,"232,610","196,553","36,056"
31,2845 遠東銀,13.30,-0.10,-0.75%,"167,025","131,309","35,716"
32,2812 台中銀,20.35,-0.20,-0.97%,"146,383","111,487","34,895"
33,00900 富邦特選高股息30,17.73,-0.27,-1.50%,"77,709","43,665","34,043"
34,5876 上海商銀,45.55,+ 0.35,+0.77%,"163,622","130,510","33,112"
35,009805台新美國電力基建,16.20,+ 0.18,+1.12%,"94,918","64,384","30,534"
36,2634 漢翔,65.00,+ 3.80,+6.21%,"153,604","124,111","29,492"
37,00983A主動中信ARK創新,11.65,0.00,0.00%,"51,358","27,210","24,147"
38,8046 南電,"1,105.00",-45.00,-3.91%,"91,514","67,382","24,132"
39,8039 台虹,193.00,+ 0.50,+0.26%,"78,454","57,845","20,609"
40,1402 遠東新,27.30,-0.40,-1.44%,"273,098","252,509","20,588"
41,00945B凱基美國非投等債,14.66,+ 0.02,+0.14%,"86,189","69,294","16,895"
42,2027 大成鋼,40.45,-0.20,-0.49%,"143,192","126,716","16,476"
43,1709 和益,26.20,+ 0.15,+0.58%,"40,207","23,753","16,454"
44,8033 雷虎,204.50,-14.50,-6.62%,"57,694","41,972","15,721"
45,6213 聯茂,322.50,+ 3.50,+1.10%,"96,231","80,609","15,621"
46,2449 京元電子,270.50,-16.00,-5.58%,"188,459","173,044","15,414"
47,00885 富邦越南,17.91,-0.30,-1.65%,"42,084","26,819","15,265"
48,009813貝萊德標普卓越50,11.16,0.00,0.00%,"56,140","41,116","15,023"
49,00688L國泰20年美債正2,6.72,0.00,0.00%,"77,076","63,540","13,535"
50,5871 中租-KY,122.50,+ 3.00,+2.51%,"80,935","67,727","13,207"
