Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,22.92,+ 0.39,+1.73%,"553,905","151,761","402,143"
2,00878 國泰永續高股息,22.20,+ 0.20,+0.91%,"475,498","145,372","330,125"
3,00940 元大台灣價值高息,9.43,+ 0.09,+0.96%,"281,597","76,514","205,083"
4,1605 華新,39.65,+ 3.60,+9.99%,"364,539","175,191","189,347"
5,2337 旺宏,57.60,+ 5.20,+9.92%,"318,429","168,933","149,496"
6,00929 復華台灣科技優息,18.85,+ 0.32,+1.73%,"206,962","58,248","148,714"
7,00982A主動群益台灣強棒,14.95,-0.04,-0.27%,"218,130","96,047","122,082"
8,00939 統一台灣高息動能,15.04,+ 0.13,+0.87%,"154,554","40,017","114,537"
9,00988A主動統一全球創新,10.71,+ 0.23,+2.19%,"170,578","69,321","101,257"
10,3231 緯創,158.50,+ 4.00,+2.59%,"168,777","68,518","100,259"
11,00918 大華優利高填息30,22.89,+ 0.23,+1.02%,"151,216","53,306","97,910"
12,00900 富邦特選高股息30,14.19,-0.02,-0.14%,"146,429","57,926","88,502"
13,2303 聯電,54.10,+ 4.90,+9.96%,"260,921","185,715","75,206"
14,2609 陽明,57.60,+ 2.10,+3.78%,"98,555","30,638","67,917"
15,00712 復華富時不動產,9.28,+ 0.03,+0.32%,"135,094","73,278","61,816"
16,2884 玉山金,33.25,-0.45,-1.34%,"426,544","365,140","61,404"
17,00680L元大美債20正2,7.19,+ 0.04,+0.56%,"165,540","105,798","59,741"
18,00922 國泰台灣領袖50,27.27,-0.11,-0.40%,"99,523","44,609","54,914"
19,2344 華邦電,106.50,+ 2.50,+2.40%,"415,904","362,270","53,634"
20,0050 元大台灣50,69.85,-0.55,-0.78%,"317,962","266,970","50,991"
21,2867 三商壽,7.85,-0.11,-1.38%,"130,266","80,261","50,004"
22,2610 華航,20.75,+ 0.25,+1.22%,"131,353","82,099","49,254"
23,2327 國巨*,253.00,-0.50,-0.20%,"95,411","49,547","45,864"
24,3706 神達,92.10,-0.50,-0.54%,"74,253","31,727","42,526"
25,00713 元大台灣高息低波,50.85,+ 0.20,+0.39%,"82,534","41,931","40,602"
26,00637L元大滬深300正2,21.34,-0.14,-0.65%,"161,080","121,105","39,975"
27,1101 台泥,23.65,+ 0.65,+2.83%,"124,954","85,686","39,268"
28,2883 凱基金,17.45,-0.05,-0.29%,"143,399","110,255","33,143"
29,3006 晶豪科,146.50,+ 2.00,+1.38%,"87,265","54,438","32,827"
30,2330 台積電,"1,675.00",-30.00,-1.76%,"128,611","95,800","32,810"
31,6116 彩晶,10.60,+ 0.95,+9.84%,"83,842","53,082","30,760"
32,1303 南亞,64.70,+ 5.80,+9.85%,"204,338","173,777","30,561"
33,00885 富邦越南,18.58,+ 0.30,+1.64%,"62,358","32,134","30,224"
34,00936 台新永續高息中小,16.70,+ 0.25,+1.52%,"44,795","15,254","29,540"
35,1717 長興,55.70,+ 5.00,+9.86%,"70,167","40,845","29,321"
36,2408 南亞科,241.00,+ 12.50,+5.47%,"192,065","163,618","28,446"
37,2603 長榮,195.50,+ 6.00,+3.17%,"57,756","31,125","26,631"
38,00915 凱基優選高股息30,23.09,+ 0.26,+1.14%,"41,122","15,666","25,455"
39,00891 中信關鍵半導體,21.38,+ 0.31,+1.47%,"62,784","37,856","24,927"
40,00688L國泰20年美債正2,7.18,+ 0.05,+0.70%,"68,345","43,879","24,466"
41,2002 中鋼,19.45,+ 0.95,+5.14%,"147,110","124,199","22,911"
42,8112 至上,84.50,+ 5.80,+7.37%,"66,797","44,574","22,223"
43,00715L期街口布蘭特正2,18.98,-0.94,-4.72%,"211,112","189,171","21,941"
44,2308 台達電,"1,030.00",-20.00,-1.90%,"37,924","17,269","20,654"
45,00896 中信綠能及電動車,19.87,+ 0.18,+0.91%,"38,766","18,750","20,015"
46,8028 昇陽半導體,196.50,-4.50,-2.24%,"37,818","17,977","19,841"
47,2618 長榮航,36.70,+ 0.40,+1.10%,"89,849","71,851","17,998"
48,00665L富邦恒生國企正2,11.23,-0.40,-3.44%,"93,089","75,605","17,484"
49,00663L國泰臺灣加權正2,52.40,-0.45,-0.85%,"34,496","17,086","17,410"
50,00961 FT臺灣永續高息,9.82,+ 0.19,+1.97%,"33,931","17,034","16,896"
