Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.16,-0.24,-2.31%,"852,449","162,143","690,306"
2,00981A主動統一台股增長,29.61,-0.78,-2.57%,"446,996","181,241","265,754"
3,00631L元大台灣50正2,34.81,-1.14,-3.17%,"271,025","94,697","176,328"
4,00407A主動凱基台灣,9.73,-0.18,-1.82%,"229,801","54,560","175,241"
5,00685L群益臺灣加權正2,11.44,-0.40,-3.38%,"301,216","145,684","155,532"
6,00991A主動復華未來50,18.14,-0.44,-2.37%,"217,526","104,681","112,845"
7,00405A主動富邦台灣龍耀,8.60,-0.20,-2.27%,"163,711","75,000","88,711"
8,009816凱基台灣TOP50,15.31,-0.21,-1.35%,"166,637","81,532","85,104"
9,0050 元大台灣50,104.90,-1.55,-1.46%,"123,587","49,583","74,004"
10,00400A主動國泰動能高息,14.76,-0.29,-1.93%,"107,813","36,760","71,053"
11,00992A主動群益科技創新,17.94,-0.29,-1.59%,"104,646","40,030","64,616"
12,0056 元大高股息,52.70,-0.30,-0.57%,"88,705","40,571","48,133"
13,2408 南亞科,515.00,-9.00,-1.72%,"77,844","34,432","43,412"
14,00999A主動野村臺灣高息,11.30,-0.12,-1.05%,"57,554","16,614","40,940"
15,2603 長榮,238.00,+ 6.50,+2.81%,"54,399","13,804","40,594"
16,2887 台新新光金,36.90,-0.25,-0.67%,"152,187","112,081","40,105"
17,2634 漢翔,73.30,+ 2.30,+3.24%,"81,638","41,737","39,900"
18,2324 仁寶,40.60,-1.05,-2.52%,"228,653","190,673","37,979"
19,2615 萬海,105.00,+ 5.40,+5.42%,"61,708","29,615","32,093"
20,3037 欣興,"1,145.00",+ 25.00,+2.23%,"46,232","15,302","30,929"
21,00988A主動統一全球創新,17.32,-0.37,-2.09%,"74,467","44,783","29,684"
22,2609 陽明,56.20,+ 1.50,+2.74%,"57,376","28,044","29,331"
23,6770 力積電,69.70,-4.90,-6.57%,"246,805","219,449","27,355"
24,009820元大納斯達克精選,10.09,-0.14,-1.37%,"50,798","23,604","27,194"
25,00919 群益台灣精選高息,30.34,0.00,0.00%,"76,750","49,698","27,051"
26,2344 華邦電,176.50,-5.00,-2.75%,"118,429","92,054","26,374"
27,2409 友達,26.35,-0.90,-3.30%,"123,406","97,579","25,826"
28,2027 大成鋼,49.70,-0.30,-0.60%,"73,831","49,043","24,787"
29,00940 元大台灣價值高息,12.35,-0.11,-0.88%,"39,950","15,330","24,619"
30,009821野村稀土關鍵資源,14.96,-0.06,-0.40%,"39,788","15,893","23,895"
31,2542 興富發,47.75,+ 0.95,+2.03%,"35,102","11,576","23,525"
32,0052 富邦科技,60.90,-0.90,-1.46%,"55,223","32,416","22,806"
33,2883 凱基金,30.95,-0.45,-1.43%,"110,521","91,023","19,498"
34,1504 東元,71.00,-0.90,-1.25%,"25,740","7,063","18,677"
35,00990A主動元大AI新經濟,16.52,-0.20,-1.20%,"51,946","33,433","18,512"
36,1303 南亞,200.00,-0.50,-0.25%,"88,685","70,712","17,973"
37,2867 三商壽,9.82,+ 0.11,+1.13%,"45,881","28,637","17,243"
38,9945 潤泰新,29.70,-0.50,-1.66%,"31,430","15,355","16,075"
39,00402A主動安聯美國科技,9.87,-0.08,-0.80%,"29,139","13,375","15,763"
40,2301 光寶科,273.50,+ 10.00,+3.80%,"38,345","22,951","15,394"
41,009819中信數據及電力,10.21,-0.13,-1.26%,"25,404","10,288","15,115"
42,5880 合庫金,24.95,+ 0.05,+0.20%,"47,085","32,819","14,265"
43,4938 和碩,91.00,+ 0.70,+0.78%,"46,084","32,618","13,466"
44,00997A主動群益美國增長,11.76,-0.09,-0.76%,"29,182","15,773","13,408"
45,8105 凌巨,13.80,-1.30,-8.61%,"19,919","6,937","12,982"
46,2884 玉山金,38.10,+ 0.35,+0.93%,"112,503","100,518","11,984"
47,2359 所羅門,177.50,+ 2.50,+1.43%,"20,429","9,211","11,217"
48,2845 遠東銀,13.45,-0.15,-1.10%,"25,183","14,419","10,764"
49,009824群益美國科技巨頭,10.13,-0.10,-0.98%,"22,246","11,515","10,730"
50,1605 華新,37.10,-1.40,-3.64%,"43,798","33,238","10,560"
