Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,10.42,+ 0.08,+0.77%,"1,046,718","192,365","854,352"
2,00878 國泰永續高股息,24.72,+ 0.21,+0.86%,"450,129","99,388","350,741"
3,00929 復華台灣科技優息,21.99,+ 0.34,+1.57%,"413,211","92,662","320,548"
4,00919 群益台灣精選高息,23.64,-0.03,-0.13%,"308,212","88,369","219,843"
5,2303 聯電,76.20,-0.70,-0.91%,"451,986","245,470","206,516"
6,00918 大華優利高填息30,23.70,+ 0.16,+0.68%,"188,959","46,150","142,809"
7,00900 富邦特選高股息30,15.20,+ 0.09,+0.60%,"97,659","25,377","72,281"
8,00712 復華富時不動產,9.05,+ 0.02,+0.22%,"99,381","41,687","57,693"
9,3231 緯創,144.50,+ 4.00,+2.85%,"110,459","54,268","56,190"
10,00922 國泰台灣領袖50,32.26,+ 0.53,+1.67%,"89,119","38,379","50,740"
11,00713 元大台灣高息低波,54.00,-0.20,-0.37%,"81,708","33,223","48,484"
12,00939 統一台灣高息動能,16.84,+ 0.14,+0.84%,"59,033","17,766","41,267"
13,0056 元大高股息,41.97,+ 0.50,+1.21%,"103,809","63,205","40,603"
14,2834 臺企銀,16.55,-0.35,-2.07%,"116,221","77,920","38,301"
15,00680L元大美債20正2,7.15,+ 0.07,+0.99%,"68,745","34,488","34,256"
16,00915 凱基優選高股息30,24.81,-0.03,-0.12%,"48,617","14,734","33,883"
17,2356 英業達,47.35,+ 0.75,+1.61%,"70,377","37,343","33,033"
18,00637L元大滬深300正2,21.04,+ 0.10,+0.48%,"62,972","30,837","32,135"
19,8150 南茂,74.10,+ 6.70,+9.94%,"75,746","43,647","32,098"
20,00946 群益科技高息成長,11.57,+ 0.10,+0.87%,"48,199","17,491","30,707"
21,00936 台新永續高息中小,18.66,+ 0.08,+0.43%,"43,921","13,373","30,548"
22,009813貝萊德標普卓越50,10.64,+ 0.01,+0.09%,"46,806","17,337","29,468"
23,00993A主動安聯台灣,12.54,+ 0.26,+2.12%,"58,886","30,185","28,701"
24,4960 誠美材,40.90,+ 3.70,+9.95%,"54,062","25,677","28,384"
25,2317 鴻海,211.00,+ 3.50,+1.69%,"76,628","49,254","27,373"
26,2353 宏碁,28.40,-0.15,-0.53%,"66,390","39,691","26,698"
27,00991A主動復華未來50,15.49,+ 0.43,+2.86%,"86,939","60,450","26,489"
28,00923 群益台ESG低碳50,33.39,+ 0.57,+1.74%,"38,510","15,114","23,396"
29,00665L富邦恒生國企正2,10.43,+ 0.11,+1.07%,"56,276","33,732","22,544"
30,2301 光寶科,171.50,+ 6.50,+3.94%,"61,109","39,939","21,170"
31,1301 台塑,51.80,-0.80,-1.52%,"55,228","34,184","21,043"
32,00830 國泰費城半導體,67.20,+ 1.00,+1.51%,"32,968","13,451","19,516"
33,2382 廣達,340.00,+ 11.00,+3.34%,"47,576","28,595","18,980"
34,3189 景碩,473.50,+ 43.00,+9.99%,"36,747","18,443","18,303"
35,2454 聯發科,"2,090.00",+ 190.00,+10.00%,"33,556","15,458","18,097"
36,2884 玉山金,32.95,+ 0.10,+0.30%,"98,697","80,932","17,765"
37,6116 彩晶,8.99,-0.10,-1.10%,"41,952","24,251","17,701"
38,2327 國巨*,323.00,+ 3.50,+1.10%,"54,663","38,241","16,421"
39,1303 南亞,88.40,+ 2.70,+3.15%,"98,530","82,425","16,105"
40,00753L中信中國50正2,11.24,0.00,0.00%,"42,437","26,690","15,747"
41,3706 神達,85.00,+ 0.90,+1.07%,"25,261","10,198","15,062"
42,00885 富邦越南,18.90,+ 0.31,+1.67%,"23,719","9,328","14,390"
43,2867 三商壽,7.90,+ 0.02,+0.25%,"35,853","21,629","14,223"
44,4938 和碩,84.00,+ 1.30,+1.57%,"40,780","26,778","14,002"
45,2376 技嘉,288.50,+ 9.50,+3.41%,"30,371","16,541","13,830"
46,00930 永豐ESG低碳高息,19.00,+ 0.25,+1.33%,"20,716","6,997","13,718"
47,2882 國泰金,75.50,+ 0.90,+1.21%,"71,904","58,467","13,436"
48,00902 中信電池及儲能,16.39,+ 0.56,+3.54%,"24,393","10,988","13,404"
49,6770 力積電,54.00,+ 2.60,+5.06%,"75,433","62,797","12,635"
50,009811統一美國50,11.94,+ 0.02,+0.17%,"24,941","12,950","11,991"
