Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,9.81,+ 0.27,+2.83%,"754,513","528,374","226,139"
2,00685L群益臺灣加權正2,11.12,+ 0.63,+6.01%,"457,888","281,231","176,656"
3,00631L元大台灣50正2,34.15,+ 2.00,+6.22%,"354,867","257,462","97,404"
4,3231 緯創,193.00,-2.00,-1.03%,"153,399","64,584","88,814"
5,009816凱基台灣TOP50,15.00,+ 0.44,+3.02%,"424,579","339,265","85,314"
6,2344 華邦電,169.00,+ 12.00,+7.64%,"153,014","75,798","77,215"
7,00410A主動永豐科技趨勢,10.70,+ 0.29,+2.79%,"149,533","78,225","71,308"
8,2883 凱基金,31.60,+ 1.05,+3.44%,"146,974","76,648","70,325"
9,2317 鴻海,258.50,+ 8.50,+3.40%,"137,520","71,465","66,054"
10,00407A主動凱基台灣,9.28,+ 0.29,+3.23%,"137,229","73,645","63,584"
11,2887 台新新光金,35.70,+ 0.15,+0.42%,"133,255","74,075","59,179"
12,2301 光寶科,249.00,-3.00,-1.19%,"99,437","41,901","57,536"
13,5880 合庫金,26.60,+ 0.05,+0.19%,"110,734","53,533","57,201"
14,2610 華航,22.60,+ 0.15,+0.67%,"103,806","50,742","53,064"
15,2408 南亞科,445.00,+ 9.00,+2.06%,"93,299","41,624","51,675"
16,0056 元大高股息,51.45,+ 0.85,+1.68%,"108,054","58,343","49,710"
17,0050 元大台灣50,103.80,+ 3.15,+3.13%,"331,763","285,071","46,691"
18,2884 玉山金,38.10,+ 0.10,+0.26%,"111,412","65,316","46,096"
19,2618 長榮航,43.80,0.00,0.00%,"147,194","106,585","40,608"
20,00940 元大台灣價值高息,12.47,+ 0.24,+1.96%,"86,308","46,120","40,188"
21,1605 華新,34.85,+ 1.10,+3.26%,"60,521","21,226","39,294"
22,00918 大華優利高填息30,33.66,+ 0.41,+1.23%,"69,874","33,749","36,125"
23,2324 仁寶,36.95,-0.05,-0.14%,"98,557","67,100","31,456"
24,00919 群益台灣精選高息,29.94,+ 0.43,+1.46%,"105,173","75,006","30,167"
25,2885 元大金,69.40,+ 0.40,+0.58%,"75,930","47,762","28,168"
26,6770 力積電,66.10,+ 6.00,+9.98%,"139,416","112,612","26,803"
27,00999A主動野村臺灣高息,10.75,+ 0.24,+2.28%,"63,559","37,445","26,114"
28,00405A主動富邦台灣龍耀,8.05,+ 0.15,+1.90%,"302,480","278,236","24,243"
29,009819中信數據及電力,10.42,+ 0.31,+3.07%,"37,395","13,562","23,833"
30,0052 富邦科技,60.65,+ 2.00,+3.41%,"104,585","80,895","23,690"
31,2867 三商壽,9.77,+ 0.01,+0.10%,"94,682","71,492","23,189"
32,2892 第一金,35.90,+ 0.60,+1.70%,"139,860","118,731","21,128"
33,3037 欣興,969.00,+ 45.00,+4.87%,"41,138","20,359","20,778"
34,2891 中信金,66.00,+ 1.20,+1.85%,"97,246","77,592","19,654"
35,2882 國泰金,100.50,+ 1.30,+1.31%,"60,568","41,053","19,514"
36,2886 兆豐金,51.20,+ 0.50,+0.99%,"91,777","72,308","19,469"
37,009824群益美國科技巨頭,10.30,+ 0.30,+3.00%,"32,940","15,421","17,519"
38,00673R期元大S＆P原油反1,14.10,+ 0.97,+7.39%,"55,013","38,202","16,811"
39,2313 華通,218.00,+ 19.50,+9.82%,"43,604","27,890","15,713"
40,00992A主動群益科技創新,16.55,+ 0.37,+2.29%,"208,351","192,996","15,354"
41,00753L中信中國50正2,10.13,+ 0.19,+1.91%,"46,972","32,095","14,876"
42,3706 神達,91.90,+ 0.60,+0.66%,"23,993","9,542","14,450"
43,2890 永豐金,39.55,-0.05,-0.13%,"78,531","65,084","13,447"
44,4938 和碩,89.50,+ 1.10,+1.24%,"36,016","22,912","13,104"
45,2880 華南金,43.80,+ 0.55,+1.27%,"69,388","56,504","12,884"
46,2330 台積電,"2,405.00",+ 85.00,+3.66%,"68,464","55,911","12,553"
47,8112 至上,86.20,+ 1.00,+1.17%,"22,931","11,437","11,494"
48,00900 富邦特選高股息30,18.74,+ 0.36,+1.96%,"23,960","12,478","11,482"
49,2377 微星,151.00,+ 1.50,+1.00%,"21,214","10,029","11,184"
50,3006 晶豪科,239.00,+ 21.50,+9.89%,"18,345","7,295","11,049"
