Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00919 群益台灣精選高息,23.85,+ 0.09,+0.38%,"1,688,670","579,709","1,108,960"
2,00940 元大台灣價值高息,9.75,+ 0.11,+1.14%,"1,095,111","276,383","818,728"
3,00878 國泰永續高股息,22.88,+ 0.22,+0.97%,"1,146,896","400,878","746,018"
4,00929 復華台灣科技優息,19.67,+ 0.37,+1.92%,"892,163","278,598","613,564"
5,2887 台新新光金,22.10,0.00,0.00%,"2,434,761","2,003,508","431,252"
6,00939 統一台灣高息動能,15.63,+ 0.15,+0.97%,"440,279","118,236","322,043"
7,2883 凱基金,17.75,-0.05,-0.28%,"661,867","380,644","281,223"
8,2303 聯電,67.60,-0.80,-1.17%,"1,314,952","1,059,553","255,399"
9,00900 富邦特選高股息30,14.39,+ 0.14,+0.98%,"406,355","156,299","250,055"
10,00712 復華富時不動產,9.72,+ 0.05,+0.52%,"453,564","250,678","202,885"
11,00680L元大美債20正2,7.20,+ 0.07,+0.98%,"493,989","321,712","172,276"
12,2610 華航,22.70,+ 0.45,+2.02%,"449,848","286,273","163,575"
13,6770 力積電,63.60,+ 1.00,+1.60%,"1,145,327","994,531","150,796"
14,2337 旺宏,73.40,+ 0.10,+0.14%,"675,164","542,625","132,538"
15,00715L期街口布蘭特正2,22.28,+ 0.63,+2.91%,"597,227","470,047","127,180"
16,00713 元大台灣高息低波,51.80,+ 0.05,+0.10%,"245,777","128,874","116,902"
17,00982A主動群益台灣強棒,15.19,+ 0.27,+1.81%,"464,528","347,945","116,582"
18,2884 玉山金,33.50,+ 0.15,+0.45%,"945,050","830,664","114,385"
19,2867 三商壽,7.93,+ 0.04,+0.51%,"316,485","208,757","107,728"
20,2618 長榮航,39.20,+ 0.90,+2.35%,"401,954","298,727","103,227"
21,1605 華新,39.05,-0.60,-1.51%,"796,055","698,406","97,649"
22,00936 台新永續高息中小,17.72,+ 0.17,+0.97%,"150,570","55,698","94,871"
23,1303 南亞,77.80,+ 4.10,+5.56%,"665,796","571,251","94,544"
24,2892 第一金,29.20,-0.05,-0.17%,"823,556","732,882","90,674"
25,2882 國泰金,75.60,-0.10,-0.13%,"517,282","427,390","89,892"
26,2891 中信金,50.80,+ 0.20,+0.40%,"637,827","549,699","88,127"
27,00915 凱基優選高股息30,24.01,+ 0.16,+0.67%,"134,505","49,418","85,087"
28,2327 國巨*,296.00,+ 18.50,+6.67%,"285,927","205,104","80,823"
29,00918 大華優利高填息30,23.36,+ 0.24,+1.04%,"370,436","294,038","76,397"
30,2890 永豐金,29.00,+ 0.10,+0.35%,"415,188","343,675","71,512"
31,2609 陽明,55.50,+ 0.30,+0.54%,"225,003","154,396","70,606"
32,00688L國泰20年美債正2,7.17,+ 0.06,+0.84%,"218,866","153,488","65,378"
33,00988A主動統一全球創新,11.52,+ 0.35,+3.13%,"324,078","262,086","61,992"
34,00922 國泰台灣領袖50,28.12,+ 0.33,+1.19%,"192,547","130,588","61,958"
35,1101 台泥,25.70,-0.45,-1.72%,"457,732","396,133","61,599"
36,00885 富邦越南,18.95,+ 0.08,+0.42%,"133,810","87,380","46,430"
37,6282 康舒,59.30,-1.80,-2.95%,"305,105","258,994","46,110"
38,2880 華南金,33.25,-0.10,-0.30%,"353,719","309,060","44,658"
39,2603 長榮,192.50,+ 1.50,+0.79%,"141,628","100,626","41,001"
40,3006 晶豪科,147.50,+ 10.50,+7.66%,"117,322","76,803","40,519"
41,00961 FT臺灣永續高息,10.29,+ 0.02,+0.19%,"84,637","45,731","38,905"
42,2408 南亞科,266.50,+ 15.50,+6.18%,"340,788","302,896","37,892"
43,3037 欣興,327.00,+ 6.00,+1.87%,"205,845","172,710","33,135"
44,00946 群益科技高息成長,10.40,+ 0.07,+0.68%,"142,096","109,450","32,646"
45,2885 元大金,41.60,+ 0.25,+0.60%,"514,196","481,651","32,545"
46,2324 仁寶,33.10,+ 1.20,+3.76%,"335,680","304,665","31,014"
47,1609 大亞,47.30,+ 4.30,+10.00%,"85,424","55,080","30,343"
48,009802富邦旗艦50,12.14,+ 0.37,+3.14%,"76,802","47,593","29,209"
49,2481 強茂,99.40,+ 5.70,+6.08%,"131,427","104,005","27,422"
50,2492 華新科,157.50,+ 14.00,+9.76%,"88,504","61,750","26,753"
