Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2609 陽明,63.60,-0.90,-1.40%,"98,656","41,228","57,427"
2,00919 群益台灣精選高息,31.07,+ 0.42,+1.37%,"100,470","43,703","56,767"
3,2883 凱基金,31.70,+ 0.70,+2.26%,"73,837","38,527","35,309"
4,2881 富邦金,141.50,+ 9.50,+7.20%,"51,716","20,239","31,477"
5,2303 聯電,125.00,+ 1.50,+1.21%,"80,868","55,240","25,627"
6,009821野村稀土關鍵資源,15.71,+ 0.02,+0.13%,"33,070","10,688","22,381"
7,00632R元大台灣50反1,10.16,-0.07,-0.68%,"129,727","107,458","22,269"
8,2615 萬海,126.50,+ 2.00,+1.61%,"58,065","38,421","19,643"
9,2884 玉山金,39.00,+ 0.85,+2.23%,"48,749","29,405","19,344"
10,2887 台新新光金,37.15,+ 0.65,+1.78%,"46,569","28,489","18,079"
11,00940 元大台灣價值高息,12.53,+ 0.06,+0.48%,"27,798","10,230","17,568"
12,2489 瑞軒,40.55,+ 3.65,+9.89%,"34,167","19,059","15,108"
13,2606 裕民,78.00,+ 5.70,+7.88%,"26,801","11,911","14,889"
14,2610 華航,20.40,-0.10,-0.49%,"45,102","30,252","14,849"
15,2882 國泰金,103.00,+ 4.10,+4.15%,"31,213","16,539","14,673"
16,2603 長榮,246.00,-4.50,-1.80%,"34,289","20,632","13,657"
17,2426 鼎元,90.80,+ 8.20,+9.93%,"35,774","22,334","13,439"
18,2618 長榮航,42.20,-0.45,-1.06%,"28,487","15,813","12,674"
19,1402 遠東新,29.00,-0.45,-1.53%,"38,520","25,858","12,661"
20,2484 希華,79.30,+ 7.20,+9.99%,"17,283","8,302","8,981"
21,2301 光寶科,296.00,+ 9.00,+3.14%,"29,168","20,420","8,748"
22,2880 華南金,39.80,+ 0.55,+1.40%,"27,727","19,692","8,034"
23,2344 華邦電,179.00,+ 2.00,+1.13%,"42,803","34,997","7,805"
24,5880 合庫金,25.05,+ 0.05,+0.20%,"18,850","11,073","7,777"
25,2891 中信金,64.50,+ 0.90,+1.42%,"43,701","36,988","6,713"
26,2324 仁寶,40.80,-0.80,-1.92%,"52,982","46,271","6,711"
27,2542 興富發,47.50,-0.80,-1.66%,"14,938","8,307","6,631"
28,1605 華新,38.45,+ 0.35,+0.92%,"15,337","8,754","6,583"
29,6116 彩晶,14.10,-0.10,-0.70%,"20,731","14,352","6,378"
30,2451 創見,299.00,-17.00,-5.38%,"15,051","9,283","5,768"
31,5871 中租-KY,115.00,-0.50,-0.43%,"13,402","8,145","5,257"
32,6226 光鼎,25.60,+ 2.30,+9.87%,"13,351","8,224","5,127"
33,1102 亞泥,34.90,+ 0.10,+0.29%,"19,730","14,677","5,052"
34,3006 晶豪科,270.00,-12.00,-4.26%,"13,161","8,330","4,831"
35,00715L期街口布蘭特正2,51.70,-0.85,-1.62%,"11,617","6,860","4,756"
36,00878 國泰永續高股息,32.64,+ 0.21,+0.65%,"20,468","15,810","4,658"
37,3045 台灣大,115.50,+ 0.50,+0.43%,"19,544","15,139","4,405"
38,2812 台中銀,18.95,-0.10,-0.52%,"17,140","12,938","4,202"
39,00900 富邦特選高股息30,18.74,+ 0.05,+0.27%,"11,329","7,268","4,060"
40,00885 富邦越南,18.50,+ 0.27,+1.48%,"6,707","3,106","3,601"
41,009829大華韓國KOSPI50,10.33,-0.01,-0.10%,"93,654","90,096","3,558"
42,1709 和益,33.75,-0.90,-2.60%,"12,448","8,920","3,527"
43,00713 元大台灣高息低波,61.65,+ 0.25,+0.41%,"14,259","11,383","2,876"
44,2464 盟立,193.00,+ 5.50,+2.93%,"6,117","3,251","2,865"
45,6213 聯茂,530.00,+ 47.50,+9.84%,"11,304","8,480","2,824"
46,2330 台積電,"2,400.00",+ 25.00,+1.05%,"14,750","11,982","2,768"
47,2392 正崴,45.10,+ 0.85,+1.92%,"4,858","2,112","2,746"
48,2337 旺宏,122.00,-2.00,-1.61%,"16,547","13,830","2,716"
49,2356 英業達,65.40,-0.70,-1.06%,"12,779","10,083","2,695"
50,2892 第一金,33.80,+ 0.25,+0.75%,"52,199","49,598","2,600"
