Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00712 復華富時不動產,8.83,-0.01,-0.11%,"614,694","299,339","315,355"
2,00632R元大台灣50反1,10.63,+ 0.03,+0.28%,"1,832,675","1,576,047","256,628"
3,2610 華航,22.45,0.00,0.00%,"714,971","481,063","233,908"
4,2618 長榮航,43.80,+ 0.10,+0.23%,"865,186","638,935","226,250"
5,00918 大華優利高填息30,33.25,+ 0.28,+0.85%,"410,775","195,857","214,918"
6,5880 合庫金,26.55,-0.35,-1.30%,"400,186","191,210","208,976"
7,2887 台新新光金,35.55,+ 0.25,+0.71%,"963,041","778,095","184,946"
8,2884 玉山金,38.00,-0.45,-1.17%,"767,624","603,943","163,680"
9,2892 第一金,35.30,-0.65,-1.81%,"774,684","617,765","156,918"
10,00940 元大台灣價值高息,12.23,+ 0.11,+0.91%,"299,130","151,849","147,281"
11,3231 緯創,195.00,+ 9.00,+4.84%,"546,029","421,568","124,460"
12,2883 凱基金,30.55,+ 0.15,+0.49%,"779,928","655,662","124,266"
13,2801 彰銀,25.20,-0.20,-0.79%,"576,986","467,624","109,361"
14,2886 兆豐金,50.70,-0.90,-1.74%,"671,884","571,376","100,508"
15,2867 三商壽,9.76,-0.06,-0.61%,"351,117","260,593","90,523"
16,6505 台塑化,68.20,+ 0.50,+0.74%,"274,535","192,596","81,938"
17,00953B群益優選非投等債,9.77,+ 0.01,+0.10%,"570,903","494,937","75,965"
18,2880 華南金,43.25,+ 0.20,+0.46%,"472,492","398,368","74,124"
19,00410A主動永豐科技趨勢,10.41,+ 0.31,+3.07%,"136,420","66,966","69,453"
20,00665L富邦恒生國企正2,9.76,-0.17,-1.71%,"338,569","269,830","68,738"
21,5876 上海商銀,44.15,-0.50,-1.12%,"251,739","186,735","65,003"
22,2002 中鋼,18.85,0.00,0.00%,"441,775","379,436","62,338"
23,2377 微星,149.50,+ 6.50,+4.55%,"146,497","85,353","61,144"
24,00402A主動安聯美國科技,9.57,+ 0.08,+0.84%,"168,740","112,408","56,331"
25,2890 永豐金,39.60,-0.45,-1.12%,"742,951","687,018","55,932"
26,00999A主動野村臺灣高息,10.51,+ 0.16,+1.55%,"235,195","184,451","50,743"
27,00713 元大台灣高息低波,60.80,-0.05,-0.08%,"114,348","65,065","49,283"
28,00680L元大美債20正2,6.45,-0.03,-0.46%,"320,201","271,096","49,104"
29,00900 富邦特選高股息30,18.38,+ 0.13,+0.71%,"108,257","60,966","47,290"
30,2027 大成鋼,44.25,-0.20,-0.45%,"235,631","188,454","47,176"
31,2845 遠東銀,13.30,-0.05,-0.37%,"211,691","164,802","46,888"
32,2615 萬海,86.10,0.00,0.00%,"118,180","72,015","46,165"
33,1301 台塑,55.30,+ 1.50,+2.79%,"441,451","405,033","36,418"
34,2609 陽明,51.00,+ 0.20,+0.39%,"199,671","163,772","35,898"
35,00753L中信中國50正2,9.94,-0.04,-0.40%,"234,192","200,056","34,136"
36,2301 光寶科,252.00,+ 22.50,+9.80%,"204,798","171,355","33,442"
37,009805台新美國電力基建,16.16,+ 0.31,+1.96%,"124,241","92,158","32,083"
38,009820元大納斯達克精選,9.62,+ 0.18,+1.91%,"230,307","199,209","31,098"
39,4938 和碩,88.40,+ 1.80,+2.08%,"186,276","157,261","29,014"
40,2324 仁寶,37.00,+ 0.65,+1.79%,"418,374","389,792","28,582"
41,1216 統一,73.90,+ 0.90,+1.23%,"347,742","319,364","28,377"
42,00664R國泰臺灣加權反1,1.71,0.00,0.00%,"417,990","389,913","28,076"
43,2812 台中銀,18.90,-0.10,-0.53%,"284,866","256,910","27,955"
44,2603 長榮,206.00,-1.50,-0.72%,"168,726","141,329","27,396"
45,2356 英業達,66.00,+ 2.10,+3.29%,"306,248","279,528","26,720"
46,2542 興富發,44.15,+ 0.30,+0.68%,"137,468","111,466","26,001"
47,8046 南電,"1,045.00",+ 92.00,+9.65%,"111,005","85,459","25,546"
48,009819中信數據及電力,10.11,+ 0.12,+1.20%,"108,238","84,876","23,361"
49,00945B凱基美國非投等債,14.72,+ 0.04,+0.27%,"119,440","96,445","22,995"
50,00983A主動中信ARK創新,11.34,+ 0.18,+1.61%,"53,389","32,185","21,204"
