Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,10.35,+ 0.12,+1.17%,"161,057","89,346","71,711"
2,009824群益美國科技巨頭,10.11,+ 0.01,+0.10%,"49,987","19,383","30,604"
3,1301 台塑,63.60,+ 3.40,+5.65%,"80,309","52,999","27,310"
4,4958 臻鼎-KY,629.00,-17.00,-2.63%,"44,697","19,676","25,021"
5,2409 友達,27.55,-1.70,-5.81%,"260,981","236,418","24,562"
6,00712 復華富時不動產,8.80,-0.07,-0.79%,"38,572","18,725","19,847"
7,8039 台虹,185.50,+ 16.50,+9.76%,"34,000","14,502","19,497"
8,6505 台塑化,66.20,+ 3.10,+4.91%,"32,348","13,464","18,883"
9,3576 聯合再生,17.50,+ 0.80,+4.79%,"23,932","8,071","15,861"
10,5876 上海商銀,44.70,+ 0.55,+1.25%,"29,974","14,381","15,592"
11,00953B群益優選非投等債,9.71,0.00,0.00%,"74,418","60,331","14,086"
12,5880 合庫金,25.20,0.00,0.00%,"30,111","17,247","12,864"
13,009820元大納斯達克精選,9.95,-0.05,-0.50%,"20,536","8,697","11,839"
14,00940 元大台灣價值高息,12.15,-0.22,-1.78%,"22,842","12,022","10,820"
15,1709 和益,28.05,+ 1.25,+4.66%,"16,973","6,212","10,761"
16,2377 微星,147.00,-2.50,-1.67%,"20,182","9,508","10,673"
17,2887 台新新光金,35.45,-0.30,-0.84%,"105,224","95,448","9,776"
18,1718 中纖,13.90,-0.45,-3.14%,"19,779","10,357","9,421"
19,00664R國泰臺灣加權反1,1.67,+ 0.02,+1.21%,"58,600","49,305","9,295"
20,009819中信數據及電力,10.09,-0.07,-0.69%,"16,055","6,974","9,080"
21,00402A主動安聯美國科技,9.76,-0.03,-0.31%,"17,305","8,562","8,742"
22,1810 和成,28.80,+ 2.60,+9.92%,"18,882","10,775","8,107"
23,00665L富邦恒生國企正2,8.69,+ 0.08,+0.93%,"37,213","29,291","7,922"
24,00918 大華優利高填息30,31.51,-0.37,-1.16%,"22,005","14,120","7,884"
25,2618 長榮航,40.80,+ 0.05,+0.12%,"145,789","138,697","7,092"
26,2105 正新,32.65,-0.20,-0.61%,"13,306","6,690","6,616"
27,2359 所羅門,142.50,-5.50,-3.72%,"9,591","3,494","6,096"
28,2603 長榮,194.50,-0.50,-0.26%,"12,095","6,239","5,856"
29,2886 兆豐金,47.00,0.00,0.00%,"35,087","29,561","5,526"
30,2313 華通,225.50,-9.50,-4.04%,"26,617","21,222","5,394"
31,3033 威健,50.60,-0.30,-0.59%,"12,377","7,010","5,367"
32,2324 仁寶,35.55,-1.10,-3.00%,"40,761","35,424","5,337"
33,2884 玉山金,34.50,-0.10,-0.29%,"63,360","58,075","5,285"
34,1536 和大,53.20,-2.90,-5.17%,"9,628","4,466","5,162"
35,6202 盛群,67.70,-2.50,-3.56%,"14,059","9,153","4,906"
36,3006 晶豪科,217.50,-10.50,-4.61%,"14,510","9,638","4,871"
37,2637 慧洋-KY,83.80,-0.90,-1.06%,"9,422","4,594","4,828"
38,1216 統一,78.50,0.00,0.00%,"31,857","27,031","4,826"
39,2867 三商壽,8.83,0.00,0.00%,"21,507","16,894","4,612"
40,2845 遠東銀,13.30,-0.05,-0.37%,"14,053","9,709","4,344"
41,3704 合勤控,48.65,-1.20,-2.41%,"10,659","6,410","4,249"
42,2880 華南金,39.25,+ 0.25,+0.64%,"26,922","22,679","4,242"
43,3702 大聯大,119.50,+ 2.50,+2.14%,"17,529","13,526","4,002"
44,2371 大同,27.20,-0.90,-3.20%,"14,466","10,596","3,870"
45,2382 廣達,380.00,+ 2.00,+0.53%,"21,884","18,104","3,779"
46,2812 台中銀,20.50,-0.15,-0.73%,"12,345","8,672","3,673"
47,2630 亞航,62.30,+ 5.60,+9.88%,"8,005","4,423","3,581"
48,5871 中租-KY,118.00,+ 1.50,+1.29%,"9,428","5,873","3,554"
49,2892 第一金,33.55,-0.10,-0.30%,"24,112","20,699","3,412"
50,00713 元大台灣高息低波,60.05,-0.50,-0.83%,"10,555","7,212","3,343"
