Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2313 華通,263.00,-7.00,-2.59%,"106,372","47,537","58,835"
2,1326 台化,48.65,+ 4.40,+9.94%,"78,957","32,350","46,606"
3,1303 南亞,81.40,+ 7.20,+9.70%,"76,294","45,692","30,601"
4,00715L期街口布蘭特正2,62.60,+ 7.40,+13.41%,"48,712","20,521","28,191"
5,00993A主動安聯台灣,10.43,-0.15,-1.42%,"51,563","23,858","27,704"
6,00940 元大台灣價值高息,9.53,-0.14,-1.45%,"46,756","26,300","20,455"
7,00680L元大美債20正2,7.04,+ 0.03,+0.43%,"67,500","48,249","19,251"
8,00642U期元大S＆P石油,27.50,+ 2.11,+8.31%,"37,727","19,404","18,322"
9,00637L元大滬深300正2,18.84,-0.11,-0.58%,"45,115","28,496","16,619"
10,2884 玉山金,32.00,-0.20,-0.62%,"45,093","28,782","16,311"
11,2303 聯電,57.00,-0.80,-1.38%,"81,630","66,251","15,379"
12,3062 建漢,30.70,+ 2.75,+9.84%,"31,840","17,229","14,610"
13,2002 中鋼,19.15,-0.45,-2.30%,"79,541","65,794","13,747"
14,00878 國泰永續高股息,22.11,-0.28,-1.25%,"55,361","42,260","13,101"
15,5871 中租-KY,111.00,-2.00,-1.77%,"25,719","13,972","11,747"
16,4958 臻鼎-KY,226.50,-3.50,-1.52%,"31,502","19,783","11,719"
17,1309 台達化,24.35,+ 2.20,+9.93%,"22,571","11,587","10,983"
18,00991A主動復華未來50,12.38,-0.20,-1.59%,"101,592","90,612","10,979"
19,1905 華紙,16.90,+ 1.50,+9.74%,"30,405","20,467","9,938"
20,1301 台塑,48.25,+ 1.35,+2.88%,"31,461","22,257","9,203"
21,6257 矽格,148.00,+ 2.00,+1.37%,"17,844","9,036","8,807"
22,2337 旺宏,128.00,+ 3.00,+2.40%,"48,381","39,864","8,517"
23,2367 燿華,76.50,-1.70,-2.17%,"62,047","54,462","7,585"
24,4938 和碩,78.60,-2.30,-2.84%,"26,023","18,534","7,489"
25,00688L國泰20年美債正2,7.00,+ 0.01,+0.14%,"27,889","20,433","7,456"
26,8046 南電,580.00,+ 19.00,+3.39%,"18,820","11,531","7,288"
27,2485 兆赫,79.60,-0.80,-1.00%,"12,037","5,029","7,008"
28,8021 尖點,265.00,-3.00,-1.12%,"11,853","5,228","6,624"
29,2897 王道銀行,10.00,-0.10,-0.99%,"18,091","11,746","6,345"
30,1304 台聚,17.80,+ 1.60,+9.88%,"30,226","24,182","6,043"
31,6213 聯茂,151.00,-7.00,-4.43%,"20,897","15,026","5,871"
32,2327 國巨*,258.00,-2.00,-0.77%,"14,945","9,150","5,794"
33,5880 合庫金,23.20,-0.20,-0.85%,"29,171","23,746","5,425"
34,1216 統一,71.90,-0.10,-0.14%,"19,974","14,704","5,270"
35,6285 啟碁,179.00,-9.50,-5.04%,"25,465","20,264","5,201"
36,2105 正新,31.60,+ 0.85,+2.76%,"21,050","15,858","5,191"
37,00713 元大台灣高息低波,51.10,-0.50,-0.97%,"12,924","7,863","5,061"
38,2382 廣達,281.00,-8.00,-2.77%,"24,136","19,104","5,031"
39,2867 三商壽,7.68,-0.02,-0.26%,"16,317","11,413","4,903"
40,3711 日月光投控,353.50,0.00,0.00%,"25,398","20,495","4,902"
41,1714 和桐,9.90,+ 0.20,+2.06%,"9,471","4,602","4,869"
42,2231 為升,137.50,+ 12.50,+10.00%,"8,572","3,835","4,737"
43,3702 大聯大,90.40,-1.70,-1.85%,"34,283","29,664","4,618"
44,2615 萬海,78.20,+ 3.10,+4.13%,"9,094","4,523","4,570"
45,3026 禾伸堂,147.00,-4.00,-2.65%,"13,317","8,940","4,377"
46,3034 聯詠,391.00,-8.00,-2.01%,"10,238","6,209","4,029"
47,6282 康舒,47.35,-1.55,-3.17%,"13,272","9,268","4,003"
48,2845 遠東銀,12.50,0.00,0.00%,"11,035","7,096","3,938"
49,1605 華新,30.55,-0.20,-0.65%,"21,462","17,615","3,847"
50,8028 昇陽半導體,188.50,-2.50,-1.31%,"14,315","10,518","3,796"
