Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,3037 欣興,"1,130.00",-15.00,-1.31%,"27,402,777","44,334,899","-16,932,122"
2,2059 川湖,"14,095.00",-275.00,-1.91%,"7,478,963","22,333,837","-14,854,873"
3,2344 華邦電,168.00,-8.50,-4.82%,"18,901,693","33,695,744","-14,794,050"
4,2408 南亞科,481.00,-34.00,-6.60%,"33,553,129","45,626,510","-12,073,381"
5,2454 聯發科,"3,845.00",-40.00,-1.03%,"26,997,429","36,682,382","-9,684,952"
6,2455 全新,396.50,-21.00,-5.03%,"6,132,251","15,026,295","-8,894,043"
7,3661 世芯-KY,"3,630.00",-85.00,-2.29%,"7,101,236","15,275,491","-8,174,254"
8,2337 旺宏,119.00,-3.00,-2.46%,"5,909,317","13,419,241","-7,509,923"
9,3189 景碩,849.00,-16.00,-1.85%,"18,209,051","24,210,045","-6,000,994"
10,4958 臻鼎-KY,457.00,-17.00,-3.59%,"13,963,473","19,323,840","-5,360,366"
11,3532 台勝科,356.50,-12.50,-3.39%,"2,641,637","7,406,531","-4,764,893"
12,2368 金像電,"1,040.00",-30.00,-2.80%,"10,849,738","15,379,117","-4,529,379"
13,6770 力積電,66.60,-3.10,-4.45%,"11,895,895","16,317,290","-4,421,394"
14,6442 光聖,"1,530.00",-25.00,-1.61%,"3,060,698","7,459,075","-4,398,376"
15,2615 萬海,106.50,+ 1.50,+1.43%,"4,273,364","7,989,777","-3,716,412"
16,2317 鴻海,245.00,-4.00,-1.61%,"8,966,089","12,658,290","-3,692,201"
17,6446 藥華藥,"1,400.00",0.00,0.00%,"3,621,611","7,211,938","-3,590,326"
18,2634 漢翔,68.60,-4.70,-6.41%,"4,200,798","7,456,837","-3,256,039"
19,3653 健策,"5,460.00",+ 310.00,+6.02%,"15,094,449","18,337,970","-3,243,520"
20,6531 愛普*,837.00,-26.00,-3.01%,"3,480,015","6,688,636","-3,208,621"
21,6669 緯穎,"6,375.00",-25.00,-0.39%,"8,132,509","10,632,207","-2,499,697"
22,3665 貿聯-KY,"2,200.00",-40.00,-1.79%,"4,463,680","6,954,767","-2,491,086"
23,8021 尖點,393.50,-15.00,-3.67%,"2,121,052","4,508,835","-2,387,782"
24,2603 長榮,240.50,+ 2.50,+1.05%,"4,895,180","7,277,555","-2,382,374"
25,2376 技嘉,348.50,+ 0.50,+0.14%,"2,345,568","4,642,857","-2,297,289"
26,00881 國泰台灣科技龍頭,48.54,-0.94,-1.90%,"2,307,178","4,495,224","-2,188,045"
27,3231 緯創,182.00,+ 1.00,+0.55%,"5,047,291","7,140,673","-2,093,382"
28,2324 仁寶,39.30,-1.30,-3.20%,"3,602,331","5,688,895","-2,086,564"
29,3006 晶豪科,245.50,-2.50,-1.01%,"2,199,282","4,118,210","-1,918,928"
30,2359 所羅門,161.00,-16.50,-9.30%,"4,222,161","6,040,931","-1,818,769"
31,2301 光寶科,273.50,+ 2.50,+0.92%,"9,643,807","11,210,414","-1,566,607"
32,00878 國泰永續高股息,32.30,-0.08,-0.25%,"1,281,096","2,847,326","-1,566,230"
33,3450 聯鈞,567.00,-12.00,-2.07%,"11,566,784","13,072,994","-1,506,209"
34,2357 華碩,925.00,+ 15.00,+1.65%,"2,718,902","4,221,437","-1,502,534"
35,6505 台塑化,70.20,-1.80,-2.50%,"1,472,668","2,859,095","-1,386,426"
36,00929 復華台灣科技優息,28.52,+ 0.03,+0.11%,"1,031,807","2,410,895","-1,379,087"
37,2449 京元電子,235.00,-1.00,-0.42%,"3,599,750","4,877,085","-1,277,334"
38,2881 富邦金,128.50,-1.00,-0.77%,"1,645,092","2,860,497","-1,215,405"
39,8150 南茂,87.30,-1.80,-2.02%,"1,609,987","2,547,847","-937,860"
40,2412 中華電,136.00,-1.00,-0.73%,"970,013","1,901,583","-931,569"
41,2892 第一金,33.60,-0.10,-0.30%,"547,377","1,372,313","-824,935"
42,2426 鼎元,68.00,+ 0.90,+1.34%,"737,009","1,517,669","-780,659"
43,2886 兆豐金,47.05,+ 0.15,+0.32%,"1,184,984","1,955,508","-770,523"
44,2467 志聖,547.00,-17.00,-3.01%,"745,520","1,497,554","-752,034"
45,3605 宏致,119.00,-2.00,-1.65%,"747,848","1,461,429","-713,581"
46,5434 崇越,530.00,-23.00,-4.16%,"877,450","1,557,042","-679,592"
47,8028 昇陽半導體,247.00,-1.50,-0.60%,"618,803","1,256,934","-638,130"
48,3016 嘉晶,102.00,-3.00,-2.86%,"303,141","925,811","-622,669"
49,6515 穎崴,"6,370.00",+ 55.00,+0.87%,"2,178,379","2,799,849","-621,469"
50,3042 晶技,186.00,+ 7.50,+4.20%,"3,764,999","4,365,849","-600,849"
