Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,2887 台新新光金,35.15,-0.40,-1.13%,"1,185,805","844,244","341,560"
2,2618 長榮航,41.20,0.00,0.00%,"927,129","610,462","316,666"
3,2892 第一金,33.95,-0.15,-0.44%,"894,427","597,765","296,662"
4,2610 華航,20.95,+ 0.20,+0.96%,"768,587","522,911","245,676"
5,2884 玉山金,35.85,+ 0.75,+2.14%,"906,547","684,497","222,050"
6,00940 元大台灣價值高息,11.75,-0.13,-1.09%,"359,357","166,520","192,836"
7,5880 合庫金,25.50,+ 0.15,+0.59%,"374,487","183,108","191,379"
8,2883 凱基金,29.55,-0.45,-1.50%,"1,372,773","1,223,908","148,865"
9,2801 彰銀,23.85,-0.05,-0.21%,"543,709","401,898","141,810"
10,2890 永豐金,39.70,-0.30,-0.75%,"910,221","769,783","140,438"
11,00953B群益優選非投等債,9.80,+ 0.03,+0.31%,"586,974","448,513","138,460"
12,00673R期元大S＆P原油反1,13.03,-0.78,-5.65%,"371,886","236,128","135,758"
13,00632R元大台灣50反1,10.90,+ 0.07,+0.65%,"1,376,053","1,244,777","131,275"
14,00999A主動野村臺灣高息,9.88,-0.08,-0.80%,"325,587","197,030","128,557"
15,2886 兆豐金,48.20,+ 0.60,+1.26%,"747,830","625,271","122,558"
16,00680L元大美債20正2,6.75,-0.01,-0.15%,"415,598","293,360","122,238"
17,2867 三商壽,9.23,+ 0.25,+2.78%,"316,345","219,049","97,295"
18,00712 復華富時不動產,9.03,-0.03,-0.33%,"615,673","522,316","93,356"
19,2845 遠東銀,13.30,-0.10,-0.75%,"294,438","206,165","88,272"
20,1301 台塑,60.60,-2.20,-3.50%,"574,141","496,062","78,079"
21,1402 遠東新,27.30,-0.40,-1.44%,"514,211","437,044","77,166"
22,00878 國泰永續高股息,31.36,-0.45,-1.41%,"471,058","397,447","73,611"
23,6505 台塑化,77.70,-3.60,-4.43%,"197,766","124,286","73,479"
24,009820元大納斯達克精選,9.73,+ 0.05,+0.52%,"291,083","219,803","71,279"
25,1314 中石化,8.28,-0.36,-4.17%,"520,869","457,110","63,758"
26,2880 華南金,39.90,-0.25,-0.62%,"501,238","438,777","62,460"
27,00900 富邦特選高股息30,17.73,-0.27,-1.50%,"124,483","66,560","57,923"
28,5876 上海商銀,45.55,+ 0.35,+0.77%,"238,699","181,000","57,698"
29,00713 元大台灣高息低波,60.20,-0.05,-0.08%,"129,576","73,119","56,457"
30,1303 南亞,186.50,-12.50,-6.28%,"724,246","669,280","54,966"
31,2834 臺企銀,18.00,-0.05,-0.28%,"543,569","489,759","53,809"
32,1216 統一,80.30,+ 0.30,+0.38%,"291,820","238,906","52,914"
33,2377 微星,141.50,0.00,0.00%,"144,956","94,917","50,038"
34,00983A主動中信ARK創新,11.65,0.00,0.00%,"98,542","49,711","48,831"
35,009805台新美國電力基建,16.20,+ 0.18,+1.12%,"148,717","106,785","41,931"
36,2881 富邦金,123.50,-1.00,-0.80%,"516,240","476,125","40,114"
37,00688L國泰20年美債正2,6.72,0.00,0.00%,"138,569","99,045","39,523"
38,2812 台中銀,20.35,-0.20,-0.97%,"224,183","184,989","39,194"
39,00992A主動群益科技創新,14.87,-0.35,-2.30%,"518,683","483,032","35,650"
40,2634 漢翔,65.00,+ 3.80,+6.21%,"166,795","133,052","33,742"
41,00993A主動安聯台灣,11.65,-0.25,-2.10%,"124,354","97,710","26,644"
42,00945B凱基美國非投等債,14.66,+ 0.02,+0.14%,"134,693","108,693","26,000"
43,00915 凱基優選高股息30,30.27,-0.44,-1.43%,"71,747","46,299","25,447"
44,00939 統一台灣高息動能,21.07,+ 0.02,+0.10%,"74,555","50,672","23,882"
45,8039 台虹,193.00,+ 0.50,+0.26%,"100,141","76,510","23,631"
46,2542 興富發,43.30,0.00,0.00%,"168,763","146,080","22,683"
47,6213 聯茂,322.50,+ 3.50,+1.10%,"120,142","97,838","22,304"
48,8046 南電,"1,105.00",-45.00,-3.91%,"120,792","99,398","21,393"
49,009813貝萊德標普卓越50,11.16,0.00,0.00%,"77,788","57,041","20,746"
50,1210 大成,57.70,-0.20,-0.35%,"69,403","48,679","20,723"
