Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,17.01,+ 0.19,+1.13%,"84,075","69,317","14,758"
2,2610 華航,19.80,+ 0.35,+1.80%,"20,852","8,571","12,280"
3,2883 凱基金,17.15,+ 0.10,+0.59%,"24,063","12,390","11,673"
4,2313 華通,91.00,+ 5.60,+6.56%,"14,054","5,742","8,311"
5,1101 台泥,22.85,+ 0.50,+2.24%,"17,709","9,407","8,301"
6,2892 第一金,28.50,+ 0.15,+0.53%,"21,683","13,382","8,301"
7,2887 台新新光金,19.35,-0.05,-0.26%,"39,160","32,631","6,529"
8,2890 永豐金,27.75,+ 0.15,+0.54%,"20,834","14,315","6,519"
9,2618 長榮航,35.75,+ 0.45,+1.27%,"11,525","5,300","6,225"
10,2884 玉山金,33.00,+ 0.20,+0.61%,"26,892","20,952","5,939"
11,00637L元大滬深300正2,20.06,-0.03,-0.15%,"16,304","11,292","5,011"
12,2882 國泰金,70.10,0.00,0.00%,"15,621","10,830","4,791"
13,5880 合庫金,24.60,+ 0.15,+0.61%,"8,526","3,916","4,610"
14,00940 元大台灣價值高息,9.21,-0.02,-0.22%,"8,428","3,958","4,470"
15,5521 工信,20.45,+ 1.85,+9.95%,"10,332","5,940","4,392"
16,2886 兆豐金,41.45,+ 0.30,+0.73%,"9,468","5,132","4,335"
17,2891 中信金,46.75,+ 0.25,+0.54%,"18,929","14,849","4,079"
18,2885 元大金,38.40,+ 0.35,+0.92%,"10,154","6,172","3,981"
19,2303 聯電,48.85,+ 0.05,+0.10%,"28,231","24,317","3,913"
20,2409 友達,11.45,+ 0.10,+0.88%,"13,054","9,417","3,636"
21,00900 富邦特選高股息30,13.48,-0.04,-0.30%,"7,916","4,415","3,501"
22,00953B群益優選非投等債,9.65,+ 0.02,+0.21%,"14,037","10,745","3,291"
23,2867 三商壽,7.81,+ 0.03,+0.39%,"15,197","11,922","3,274"
24,1326 台化,33.80,+ 1.90,+5.96%,"8,031","4,937","3,093"
25,3305 昇貿,106.00,+ 9.40,+9.73%,"4,316","1,262","3,053"
26,6116 彩晶,7.54,+ 0.27,+3.71%,"4,427","1,757","2,670"
27,2413 環科,33.25,+ 3.00,+9.92%,"3,852","1,388","2,463"
28,1314 中石化,7.94,+ 0.16,+2.06%,"6,886","4,426","2,460"
29,2014 中鴻,15.85,+ 0.65,+4.28%,"4,695","2,327","2,367"
30,6133 金橋,22.20,+ 2.00,+9.90%,"3,203",986,"2,216"
31,2609 陽明,51.30,+ 0.50,+0.98%,"5,917","3,792","2,125"
32,00671R富邦NASDAQ反1,2.86,+ 0.04,+1.42%,"13,280","11,206","2,073"
33,9945 潤泰新,30.00,+ 0.10,+0.33%,"3,852","1,779","2,072"
34,2408 南亞科,162.50,+ 0.50,+0.31%,"4,388","2,416","1,972"
35,2606 裕民,61.20,+ 2.10,+3.55%,"4,271","2,381","1,890"
36,1312 國喬,11.90,+ 0.30,+2.59%,"3,854","2,162","1,691"
37,2801 彰銀,20.80,+ 0.10,+0.48%,"10,950","9,266","1,683"
38,00915 凱基優選高股息30,22.59,-0.03,-0.13%,"2,764","1,085","1,678"
39,3576 聯合再生,7.74,+ 0.70,+9.94%,"10,282","8,698","1,583"
40,00939 統一台灣高息動能,14.34,-0.06,-0.42%,"3,068","1,647","1,421"
41,00713 元大台灣高息低波,50.75,-0.10,-0.20%,"3,433","2,117","1,315"
42,2880 華南金,31.20,+ 0.25,+0.81%,"6,752","5,457","1,295"
43,2603 長榮,183.50,+ 0.50,+0.27%,"3,019","1,741","1,277"
44,6753 龍德造船,135.50,+ 12.00,+9.72%,"2,023",746,"1,276"
45,2027 大成鋼,37.50,+ 0.35,+0.94%,"5,558","4,327","1,230"
46,00680L元大美債20正2,7.22,-0.07,-0.96%,"24,282","23,067","1,214"
47,2367 燿華,27.45,+ 1.95,+7.65%,"3,729","2,567","1,161"
48,6191 精成科,120.50,+ 2.50,+2.12%,"2,395","1,249","1,145"
49,4763 材料*-KY,49.75,+ 0.60,+1.22%,"2,425","1,318","1,107"
50,2457 飛宏,31.25,+ 1.05,+3.48%,"1,654",574,"1,079"
