Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00632R元大台灣50反1,11.49,+ 0.06,+0.52%,"820,918","539,219","281,698"
2,2002 中鋼,18.95,0.00,0.00%,"234,559","85,361","149,198"
3,3231 緯創,160.00,-9.50,-5.60%,"286,704","143,884","142,819"
4,00712 復華富時不動產,8.90,-0.03,-0.34%,"238,532","100,379","138,153"
5,2884 玉山金,37.70,+ 1.20,+3.29%,"269,049","164,328","104,720"
6,5880 合庫金,27.00,+ 0.90,+3.45%,"168,626","68,260","100,366"
7,00953B群益優選非投等債,9.80,0.00,0.00%,"213,868","142,390","71,478"
8,2610 華航,21.70,0.00,0.00%,"183,112","121,453","61,659"
9,1101 台泥,24.05,-0.30,-1.23%,"129,774","70,283","59,490"
10,2892 第一金,35.50,+ 0.70,+2.01%,"233,245","175,418","57,827"
11,00882 中信中國高股息,15.54,+ 0.11,+0.71%,"91,869","37,556","54,313"
12,2618 長榮航,41.75,+ 0.30,+0.72%,"227,819","176,038","51,781"
13,2886 兆豐金,51.50,+ 1.60,+3.21%,"186,828","135,117","51,711"
14,2801 彰銀,24.80,+ 0.35,+1.43%,"195,387","144,895","50,492"
15,00940 元大台灣價值高息,11.52,-0.10,-0.86%,"94,483","45,032","49,450"
16,2883 凱基金,28.95,-0.20,-0.69%,"211,522","163,108","48,414"
17,00918 大華優利高填息30,31.24,-0.22,-0.70%,"101,035","55,162","45,872"
18,2867 三商壽,9.58,+ 0.21,+2.24%,"149,318","105,629","43,689"
19,2609 陽明,50.00,-0.10,-0.20%,"81,665","38,567","43,098"
20,5876 上海商銀,44.80,+ 0.45,+1.01%,"114,423","74,749","39,673"
21,2880 華南金,42.65,+ 0.85,+2.03%,"173,087","133,906","39,180"
22,2027 大成鋼,43.70,+ 0.45,+1.04%,"91,483","53,999","37,483"
23,2615 萬海,84.40,-0.60,-0.71%,"57,651","22,817","34,833"
24,00664R國泰臺灣加權反1,1.85,-0.02,-1.07%,"191,111","157,020","34,091"
25,00665L富邦恒生國企正2,9.90,+ 0.09,+0.92%,"117,026","84,826","32,200"
26,6505 台塑化,71.60,-3.20,-4.28%,"131,847","101,008","30,838"
27,2324 仁寶,33.75,-1.10,-3.16%,"143,974","116,806","27,168"
28,2603 長榮,201.00,-0.50,-0.25%,"52,680","27,522","25,158"
29,2412 中華電,140.50,0.00,0.00%,"116,407","94,157","22,250"
30,00753L中信中國50正2,9.69,-0.01,-0.10%,"82,705","61,402","21,302"
31,2812 台中銀,20.65,0.00,0.00%,"141,705","123,182","18,522"
32,00680L元大美債20正2,6.47,-0.26,-3.86%,"90,024","71,796","18,227"
33,00713 元大台灣高息低波,60.30,+ 0.05,+0.08%,"34,076","16,337","17,739"
34,3576 聯合再生,15.65,-0.35,-2.19%,"90,525","73,019","17,506"
35,2356 英業達,57.50,-2.80,-4.64%,"100,962","83,837","17,124"
36,9105 泰金寶-DR,7.44,+ 0.06,+0.81%,"66,871","51,549","15,321"
37,4938 和碩,80.50,-1.50,-1.83%,"65,102","49,789","15,313"
38,00900 富邦特選高股息30,17.55,-0.11,-0.62%,"32,170","17,765","14,405"
39,1402 遠東新,27.15,-0.10,-0.37%,"104,559","90,748","13,811"
40,00676R富邦臺灣加權反1,6.36,+ 0.03,+0.47%,"64,768","51,415","13,352"
41,2845 遠東銀,13.45,+ 0.15,+1.13%,"56,849","43,870","12,978"
42,2542 興富發,44.35,+ 1.10,+2.54%,"61,789","48,970","12,819"
43,2646 星宇航空,21.55,+ 0.05,+0.23%,"31,583","18,846","12,737"
44,2633 台灣高鐵,26.30,+ 0.25,+0.96%,"30,688","17,987","12,700"
45,5871 中租-KY,110.50,-2.00,-1.78%,"57,310","44,683","12,626"
46,1216 統一,75.60,+ 0.40,+0.53%,"136,532","124,810","11,722"
47,2367 燿華,33.40,-2.45,-6.83%,"26,744","15,649","11,094"
48,2881 富邦金,124.00,+ 1.00,+0.81%,"97,348","87,020","10,328"
49,00945B凱基美國非投等債,14.65,-0.01,-0.07%,"37,120","26,892","10,228"
50,2317 鴻海,229.50,-7.50,-3.16%,"161,098","151,055","10,043"
