Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00940 元大台灣價值高息,9.52,-0.13,-1.35%,"260,269","73,467","186,802"
2,00929 復華台灣科技優息,19.20,-0.36,-1.84%,"214,582","76,414","138,167"
3,00919 群益台灣精選高息,23.08,-0.36,-1.54%,"241,873","106,530","135,343"
4,2002 中鋼,21.10,+ 0.35,+1.69%,"175,613","110,849","64,763"
5,00680L元大美債20正2,7.20,+ 0.09,+1.27%,"97,789","57,092","40,696"
6,00882 中信中國高股息,15.31,-0.33,-2.11%,"61,937","23,107","38,829"
7,0056 元大高股息,37.15,-0.43,-1.14%,"139,162","102,366","36,795"
8,2610 華航,21.95,-0.25,-1.13%,"78,571","43,323","35,248"
9,1605 華新,39.15,-4.35,-10.00%,"191,595","157,969","33,625"
10,1101 台泥,25.90,-0.50,-1.89%,"90,410","60,326","30,083"
11,00715L期街口布蘭特正2,23.19,-1.67,-6.72%,"65,318","36,413","28,905"
12,00939 統一台灣高息動能,15.25,-0.27,-1.74%,"42,182","14,224","27,957"
13,00900 富邦特選高股息30,14.19,-0.23,-1.60%,"54,517","29,540","24,977"
14,2027 大成鋼,38.50,-0.80,-2.04%,"69,906","45,380","24,526"
15,2883 凱基金,18.00,-0.05,-0.28%,"85,090","60,713","24,377"
16,00665L富邦恒生國企正2,10.97,-0.73,-6.24%,"92,486","71,329","21,156"
17,00987A主動台新優勢成長,10.08,-0.16,-1.56%,"39,212","20,409","18,803"
18,2884 玉山金,33.30,-0.10,-0.30%,"79,940","61,731","18,209"
19,00753L中信中國50正2,12.58,-0.72,-5.41%,"63,480","46,698","16,781"
20,00688L國泰20年美債正2,7.18,+ 0.08,+1.13%,"46,770","30,426","16,343"
21,2891 中信金,50.90,0.00,0.00%,"83,486","68,116","15,370"
22,00642U期元大S＆P石油,16.30,-0.59,-3.49%,"29,831","14,665","15,165"
23,1326 台化,38.95,-3.40,-8.03%,"73,010","58,718","14,291"
24,2371 大同,37.95,-0.95,-2.44%,"41,442","27,769","13,673"
25,2887 台新新光金,22.35,-0.35,-1.54%,"129,607","117,350","12,257"
26,00915 凱基優選高股息30,23.28,-0.35,-1.48%,"19,700","7,837","11,862"
27,6770 力積電,62.60,-6.90,-9.93%,"256,811","245,215","11,596"
28,00713 元大台灣高息低波,50.85,-0.45,-0.88%,"24,374","12,884","11,489"
29,2324 仁寶,32.30,-0.45,-1.37%,"65,983","54,812","11,171"
30,6285 啟碁,183.00,-2.00,-1.08%,"35,613","24,474","11,138"
31,009813貝萊德標普卓越50,10.42,-0.03,-0.29%,"30,670","19,695","10,975"
32,00936 台新永續高息中小,17.15,-0.17,-0.98%,"18,187","7,580","10,606"
33,2481 強茂,88.00,-2.40,-2.65%,"31,500","20,917","10,582"
34,2867 三商壽,7.76,-0.07,-0.89%,"39,117","28,770","10,347"
35,00712 復華富時不動產,9.38,-0.31,-3.20%,"50,370","40,143","10,226"
36,3028 增你強,50.60,+ 4.60,+10.00%,"16,984","7,087","9,897"
37,4958 臻鼎-KY,183.50,-12.00,-6.14%,"44,639","34,834","9,805"
38,00632R元大台灣50反1,15.11,+ 0.29,+1.96%,"78,943","69,168","9,775"
39,8150 南茂,57.90,-2.30,-3.82%,"32,923","23,911","9,012"
40,2605 新興,27.75,-1.50,-5.13%,"41,956","33,113","8,843"
41,3017 奇鋐,"1,490.00",+ 30.00,+2.05%,"13,164","4,644","8,520"
42,009811統一美國50,11.63,-0.02,-0.17%,"22,729","14,215","8,513"
43,3189 景碩,239.50,-12.50,-4.96%,"47,199","39,118","8,080"
44,2885 元大金,42.20,-0.85,-1.97%,"71,795","63,864","7,931"
45,2486 一詮,125.00,-3.00,-2.34%,"27,807","20,130","7,677"
46,3049 精金,10.20,+ 0.92,+9.91%,"22,253","14,971","7,282"
47,6005 群益證,28.95,-0.75,-2.53%,"19,491","12,426","7,065"
48,2368 金像電,706.00,+ 5.00,+0.71%,"13,726","6,804","6,922"
49,00990A主動元大AI新經濟,10.92,-0.41,-3.62%,"81,938","75,211","6,727"
50,2337 旺宏,84.80,-8.00,-8.62%,"193,644","187,656","5,988"
