Rank,Stock,Price,Change,ChangePercent,Buy,Sell,NetBuy
1,00403A主動統一升級50,10.01,-0.01,-0.10%,"3,268,826","1,130,441","2,138,385"
2,00631L元大台灣50正2,36.41,+ 0.85,+2.39%,"1,456,165","954,161","502,004"
3,00407A主動凱基台灣,9.35,-0.01,-0.11%,"804,524","385,564","418,960"
4,00685L群益臺灣加權正2,11.98,+ 0.25,+2.13%,"1,875,268","1,456,568","418,699"
5,00405A主動富邦台灣龍耀,8.43,-0.03,-0.35%,"756,274","479,704","276,569"
6,2409 友達,30.00,+ 0.60,+2.04%,"1,171,193","964,536","206,657"
7,2609 陽明,62.00,+ 1.80,+2.99%,"578,781","375,847","202,934"
8,00981A主動統一台股增長,28.13,-0.20,-0.71%,"1,578,606","1,400,665","177,941"
9,0056 元大高股息,56.30,+ 0.75,+1.35%,"400,177","222,504","177,672"
10,6770 力積電,71.20,+ 1.30,+1.86%,"1,036,389","861,747","174,641"
11,2883 凱基金,39.65,+ 0.50,+1.28%,"613,785","440,553","173,231"
12,00940 元大台灣價值高息,12.99,+ 0.10,+0.78%,"283,280","123,225","160,055"
13,2887 台新新光金,44.05,-0.35,-0.79%,"736,425","577,709","158,715"
14,0050 元大台灣50,108.05,+ 1.15,+1.08%,"786,524","630,000","156,524"
15,00991A主動復華未來50,16.96,-0.15,-0.88%,"886,180","755,875","130,305"
16,009821野村稀土關鍵資源,13.95,-0.07,-0.50%,"215,537","97,037","118,500"
17,00992A主動群益科技創新,17.52,0.00,0.00%,"403,348","287,997","115,350"
18,1605 華新,37.15,+ 0.40,+1.09%,"268,625","162,926","105,699"
19,009816凱基台灣TOP50,16.04,+ 0.15,+0.94%,"904,625","810,883","93,741"
20,2884 玉山金,47.30,+ 0.85,+1.83%,"672,024","584,511","87,513"
21,2603 長榮,242.50,+ 3.50,+1.46%,"220,608","133,734","86,873"
22,0052 富邦科技,62.70,+ 0.75,+1.21%,"231,171","147,687","83,483"
23,1326 台化,68.60,+ 2.80,+4.26%,"260,033","181,576","78,456"
24,2615 萬海,120.50,+ 5.50,+4.78%,"263,153","186,331","76,822"
25,1301 台塑,64.60,+ 2.20,+3.53%,"282,421","207,098","75,322"
26,2303 聯電,147.50,+ 5.50,+3.87%,"1,007,454","933,241","74,212"
27,5880 合庫金,27.55,+ 0.20,+0.73%,"308,029","236,854","71,174"
28,00900 富邦特選高股息30,19.77,+ 0.14,+0.71%,"127,087","60,274","66,812"
29,00999A主動野村臺灣高息,10.96,+ 0.01,+0.09%,"208,037","143,006","65,030"
30,00988A主動統一全球創新,15.97,+ 0.17,+1.08%,"351,238","288,948","62,290"
31,1314 中石化,8.96,+ 0.81,+9.94%,"295,307","233,879","61,428"
32,2618 長榮航,42.05,+ 0.75,+1.82%,"310,239","253,421","56,817"
33,2892 第一金,40.75,+ 0.75,+1.88%,"628,927","572,303","56,623"
34,2881 富邦金,151.50,-1.50,-0.98%,"237,263","180,936","56,327"
35,00400A主動國泰動能高息,14.57,+ 0.05,+0.34%,"405,798","351,248","54,550"
36,3037 欣興,940.00,-21.00,-2.19%,"148,097","101,617","46,479"
37,009820元大納斯達克精選,9.82,+ 0.12,+1.24%,"160,077","113,684","46,392"
38,2845 遠東銀,13.75,+ 0.15,+1.10%,"218,918","174,631","44,286"
39,2890 永豐金,45.95,+ 0.65,+1.43%,"355,230","311,420","43,809"
40,2542 興富發,46.85,+ 0.95,+2.07%,"144,701","100,936","43,765"
41,2002 中鋼,18.70,+ 0.05,+0.27%,"389,229","347,698","41,531"
42,2354 鴻準,66.30,+ 1.10,+1.69%,"120,588","79,457","41,131"
43,2353 宏碁,32.40,+ 0.40,+1.25%,"195,669","156,700","38,969"
44,2891 中信金,71.20,+ 0.40,+0.56%,"416,323","379,223","37,099"
45,009824群益美國科技巨頭,10.05,+ 0.07,+0.70%,"104,868","69,122","35,746"
46,2882 國泰金,112.00,-0.50,-0.44%,"264,135","230,859","33,275"
47,00715L期街口布蘭特正2,69.00,-2.60,-3.63%,"85,303","52,827","32,476"
48,00993A主動安聯台灣,12.95,-0.02,-0.15%,"82,009","51,271","30,737"
49,2408 南亞科,488.00,-4.50,-0.91%,"436,855","406,149","30,705"
50,9105 泰金寶-DR,8.43,-0.01,-0.12%,"171,700","142,242","29,457"
